"[0.3863, 0.9761]","[0.5347, 0.8467]","[0.6326, 0.7267]","[0.7094, 0.6463]","[0.7095, 0.5681]","[0.3681, 0.5045]","[0.3868, 0.3187]","[0.3976, 0.195]","[0.3891, 0.0944]","[0.3199, 0.5173]","[0.4566, 0.355]","[0.6061, 0.3947]","[0.6801, 0.4688]","[0.3038, 0.5481]","[0.4548, 0.3944]","[0.6007, 0.4408]","[0.6742, 0.5142]","[0.3186, 0.5969]","[0.4411, 0.4745]","[0.5572, 0.4817]","[0.6318, 0.5219]"
"[0.3868, 0.976]","[0.5351, 0.8454]","[0.6357, 0.7261]","[0.7131, 0.6438]","[0.7077, 0.5605]","[0.3677, 0.5041]","[0.3879, 0.3208]","[0.4004, 0.1978]","[0.3929, 0.0977]","[0.3193, 0.5158]","[0.4543, 0.3554]","[0.6037, 0.3937]","[0.6786, 0.4667]","[0.3028, 0.5462]","[0.4529, 0.3964]","[0.5982, 0.4388]","[0.6728, 0.5102]","[0.3168, 0.5962]","[0.4396, 0.4754]","[0.5555, 0.4819]","[0.6305, 0.5233]"
"[0.3854, 0.9794]","[0.5376, 0.8494]","[0.6372, 0.7262]","[0.7142, 0.6437]","[0.7106, 0.5661]","[0.3684, 0.5025]","[0.3896, 0.3191]","[0.4035, 0.1947]","[0.3963, 0.0942]","[0.3203, 0.515]","[0.4545, 0.3518]","[0.608, 0.3905]","[0.684, 0.4662]","[0.3054, 0.547]","[0.4532, 0.3943]","[0.6019, 0.4368]","[0.6769, 0.5089]","[0.3213, 0.5987]","[0.4395, 0.4763]","[0.5567, 0.4813]","[0.6329, 0.5225]"
"[0.3852, 0.9809]","[0.5372, 0.8457]","[0.6314, 0.7228]","[0.7067, 0.6421]","[0.7154, 0.5686]","[0.3659, 0.504]","[0.3856, 0.3193]","[0.4, 0.1943]","[0.3932, 0.0938]","[0.3179, 0.5163]","[0.4566, 0.3508]","[0.6108, 0.3935]","[0.6843, 0.4725]","[0.3046, 0.5473]","[0.4558, 0.3935]","[0.6048, 0.4401]","[0.6784, 0.5158]","[0.322, 0.597]","[0.4421, 0.4733]","[0.5588, 0.4806]","[0.6325, 0.5238]"
"[0.3854, 0.9835]","[0.5365, 0.8481]","[0.6334, 0.725]","[0.7092, 0.644]","[0.712, 0.5684]","[0.3648, 0.5044]","[0.3885, 0.3199]","[0.401, 0.1945]","[0.3927, 0.0939]","[0.3165, 0.518]","[0.4549, 0.3524]","[0.6058, 0.3925]","[0.6796, 0.4686]","[0.3033, 0.5501]","[0.4543, 0.3952]","[0.6014, 0.441]","[0.6747, 0.5143]","[0.3221, 0.6007]","[0.4414, 0.4777]","[0.5578, 0.4842]","[0.633, 0.5261]"
"[0.3824, 0.9856]","[0.534, 0.8491]","[0.6332, 0.7251]","[0.71, 0.6439]","[0.7105, 0.5689]","[0.3678, 0.503]","[0.3876, 0.3187]","[0.3992, 0.1942]","[0.3907, 0.0934]","[0.3201, 0.5163]","[0.4555, 0.3519]","[0.6062, 0.3918]","[0.6804, 0.4675]","[0.3056, 0.5482]","[0.4532, 0.3943]","[0.6001, 0.4399]","[0.6739, 0.5128]","[0.3227, 0.5989]","[0.4402, 0.4756]","[0.5565, 0.483]","[0.6315, 0.5255]"
"[0.3828, 0.986]","[0.5303, 0.8532]","[0.6278, 0.7308]","[0.7027, 0.6477]","[0.712, 0.5661]","[0.3663, 0.5055]","[0.3865, 0.3182]","[0.4012, 0.193]","[0.3961, 0.0922]","[0.3192, 0.5176]","[0.4558, 0.3541]","[0.6065, 0.3922]","[0.681, 0.4681]","[0.3034, 0.5505]","[0.4516, 0.3999]","[0.5977, 0.4405]","[0.6721, 0.5108]","[0.3164, 0.6035]","[0.4328, 0.4818]","[0.5492, 0.4828]","[0.6256, 0.5206]"
"[0.3818, 0.9803]","[0.5292, 0.8537]","[0.6311, 0.7319]","[0.7086, 0.6468]","[0.7111, 0.5619]","[0.3683, 0.5037]","[0.3901, 0.3169]","[0.4034, 0.1926]","[0.3962, 0.0917]","[0.3201, 0.5151]","[0.4557, 0.3541]","[0.6046, 0.3899]","[0.6802, 0.4632]","[0.3022, 0.546]","[0.4492, 0.3977]","[0.5943, 0.4385]","[0.6694, 0.5087]","[0.3144, 0.5953]","[0.4344, 0.478]","[0.5509, 0.4834]","[0.6272, 0.5243]"
"[0.3807, 0.9818]","[0.5301, 0.8529]","[0.6314, 0.7296]","[0.7103, 0.6439]","[0.7118, 0.5592]","[0.3721, 0.5023]","[0.39, 0.3179]","[0.4031, 0.1943]","[0.397, 0.0941]","[0.3251, 0.5142]","[0.4571, 0.3536]","[0.6055, 0.3893]","[0.6813, 0.4629]","[0.3062, 0.5454]","[0.4513, 0.3985]","[0.5966, 0.4382]","[0.6725, 0.5079]","[0.3167, 0.5963]","[0.4364, 0.4791]","[0.5532, 0.4837]","[0.6301, 0.5239]"
"[0.3785, 0.9845]","[0.5276, 0.8532]","[0.6302, 0.7316]","[0.7084, 0.6461]","[0.7105, 0.5585]","[0.3681, 0.5053]","[0.3855, 0.3189]","[0.4017, 0.195]","[0.3998, 0.0939]","[0.3223, 0.5169]","[0.4533, 0.3515]","[0.604, 0.3895]","[0.6808, 0.4656]","[0.305, 0.5482]","[0.4506, 0.3969]","[0.5975, 0.4369]","[0.6734, 0.5077]","[0.3164, 0.6008]","[0.4378, 0.4809]","[0.5555, 0.4835]","[0.6317, 0.5222]"
"[0.3816, 0.9849]","[0.5297, 0.8502]","[0.6304, 0.7292]","[0.7082, 0.6439]","[0.7073, 0.5582]","[0.3652, 0.5059]","[0.3846, 0.3201]","[0.4016, 0.1966]","[0.3988, 0.096]","[0.3186, 0.5177]","[0.4527, 0.3489]","[0.6051, 0.3887]","[0.6804, 0.4664]","[0.3022, 0.5497]","[0.4503, 0.3961]","[0.5978, 0.4377]","[0.6716, 0.5104]","[0.3147, 0.6031]","[0.4335, 0.4794]","[0.5518, 0.4825]","[0.6282, 0.5239]"
"[0.3801, 0.9849]","[0.5324, 0.8459]","[0.6335, 0.7273]","[0.7101, 0.6434]","[0.7047, 0.5559]","[0.3689, 0.5034]","[0.3875, 0.319]","[0.4012, 0.1966]","[0.3954, 0.0973]","[0.3221, 0.5163]","[0.4553, 0.352]","[0.6061, 0.3889]","[0.6822, 0.4651]","[0.3045, 0.5485]","[0.4513, 0.3986]","[0.5972, 0.4372]","[0.6715, 0.5075]","[0.3166, 0.601]","[0.4354, 0.48]","[0.5519, 0.4827]","[0.6277, 0.5233]"
"[0.3757, 0.9857]","[0.5301, 0.8428]","[0.629, 0.7255]","[0.7064, 0.6442]","[0.7069, 0.5567]","[0.3693, 0.5039]","[0.3844, 0.3185]","[0.3986, 0.196]","[0.3939, 0.0959]","[0.3243, 0.5162]","[0.4545, 0.3518]","[0.606, 0.3912]","[0.681, 0.4683]","[0.3075, 0.547]","[0.4515, 0.3963]","[0.5988, 0.4381]","[0.6718, 0.5097]","[0.3202, 0.5981]","[0.4404, 0.4755]","[0.5568, 0.4831]","[0.6291, 0.5278]"
"[0.3739, 0.9862]","[0.5291, 0.8427]","[0.6287, 0.7244]","[0.7058, 0.6437]","[0.7102, 0.5545]","[0.3673, 0.5032]","[0.3813, 0.3157]","[0.3983, 0.1922]","[0.3961, 0.0916]","[0.3218, 0.516]","[0.4527, 0.3484]","[0.6081, 0.39]","[0.6824, 0.469]","[0.306, 0.5481]","[0.4494, 0.3931]","[0.5998, 0.4369]","[0.6716, 0.5112]","[0.3194, 0.6001]","[0.4394, 0.4748]","[0.5578, 0.4821]","[0.6288, 0.5279]"
"[0.3775, 0.9875]","[0.5288, 0.8492]","[0.6281, 0.7259]","[0.7047, 0.6436]","[0.7132, 0.556]","[0.3696, 0.5035]","[0.3839, 0.3177]","[0.3991, 0.1941]","[0.3949, 0.093]","[0.3242, 0.5156]","[0.4562, 0.3516]","[0.6101, 0.3926]","[0.6839, 0.4702]","[0.3087, 0.5471]","[0.4518, 0.3945]","[0.6016, 0.4386]","[0.6743, 0.5128]","[0.3224, 0.5972]","[0.4401, 0.4722]","[0.5579, 0.4806]","[0.6299, 0.5267]"
"[0.3718, 0.9856]","[0.5279, 0.8449]","[0.6281, 0.7243]","[0.7056, 0.6415]","[0.7127, 0.5538]","[0.3689, 0.5038]","[0.383, 0.3167]","[0.3985, 0.1932]","[0.396, 0.0925]","[0.3239, 0.5152]","[0.4546, 0.3508]","[0.6072, 0.3914]","[0.6822, 0.47]","[0.3089, 0.5456]","[0.4532, 0.394]","[0.601, 0.4379]","[0.6732, 0.512]","[0.3232, 0.5945]","[0.4435, 0.4725]","[0.5603, 0.482]","[0.6317, 0.5286]"
"[0.3769, 0.9854]","[0.5293, 0.8489]","[0.6282, 0.7261]","[0.7045, 0.6414]","[0.712, 0.5541]","[0.3647, 0.5055]","[0.3814, 0.3162]","[0.3999, 0.1921]","[0.3984, 0.0902]","[0.3191, 0.5177]","[0.4531, 0.3453]","[0.6075, 0.3896]","[0.6803, 0.4702]","[0.3052, 0.5495]","[0.4529, 0.3931]","[0.6023, 0.4392]","[0.6732, 0.5145]","[0.32, 0.6005]","[0.4405, 0.4745]","[0.5591, 0.4826]","[0.6306, 0.5279]"
"[0.3753, 0.9861]","[0.5294, 0.8471]","[0.6278, 0.7243]","[0.7047, 0.6426]","[0.7103, 0.558]","[0.3652, 0.5033]","[0.3812, 0.3171]","[0.3962, 0.1934]","[0.3917, 0.0931]","[0.3197, 0.5174]","[0.4566, 0.3513]","[0.611, 0.3918]","[0.6851, 0.468]","[0.3048, 0.5517]","[0.4509, 0.3994]","[0.6006, 0.441]","[0.6742, 0.5116]","[0.3194, 0.6055]","[0.4341, 0.479]","[0.5512, 0.4835]","[0.6255, 0.5255]"
"[0.3799, 0.9799]","[0.5306, 0.8448]","[0.6317, 0.725]","[0.7092, 0.6429]","[0.7078, 0.5552]","[0.3652, 0.5022]","[0.3841, 0.3178]","[0.3987, 0.1953]","[0.3935, 0.0942]","[0.317, 0.515]","[0.4525, 0.3532]","[0.604, 0.3914]","[0.6799, 0.4645]","[0.3, 0.5478]","[0.4482, 0.3998]","[0.5963, 0.4405]","[0.6724, 0.511]","[0.3139, 0.6]","[0.4339, 0.4802]","[0.5513, 0.4839]","[0.6279, 0.5236]"
"[0.3812, 0.979]","[0.5314, 0.8517]","[0.6347, 0.7284]","[0.7145, 0.6431]","[0.7081, 0.5596]","[0.3697, 0.5006]","[0.3887, 0.3177]","[0.4013, 0.1958]","[0.3933, 0.0954]","[0.321, 0.5127]","[0.4572, 0.3541]","[0.6086, 0.3925]","[0.6844, 0.4656]","[0.3024, 0.5458]","[0.4518, 0.4]","[0.5993, 0.4408]","[0.6756, 0.5104]","[0.314, 0.5986]","[0.4333, 0.4812]","[0.5503, 0.4846]","[0.6284, 0.5229]"
"[0.3887, 0.9832]","[0.5319, 0.8547]","[0.6316, 0.7292]","[0.7086, 0.6437]","[0.7097, 0.5629]","[0.3715, 0.5039]","[0.3858, 0.3179]","[0.4009, 0.1945]","[0.3963, 0.0935]","[0.3233, 0.5167]","[0.4548, 0.3494]","[0.6093, 0.3899]","[0.6838, 0.4666]","[0.305, 0.5518]","[0.4492, 0.3977]","[0.6005, 0.4393]","[0.6765, 0.5111]","[0.3145, 0.6074]","[0.4281, 0.4812]","[0.5485, 0.4823]","[0.6275, 0.5202]"
"[0.3878, 0.9869]","[0.5325, 0.8565]","[0.6302, 0.7294]","[0.706, 0.6464]","[0.7152, 0.5713]","[0.3685, 0.503]","[0.388, 0.3182]","[0.401, 0.195]","[0.3942, 0.0944]","[0.3197, 0.5159]","[0.4571, 0.3542]","[0.6113, 0.3925]","[0.6874, 0.4667]","[0.302, 0.5507]","[0.4514, 0.4001]","[0.6017, 0.4423]","[0.6786, 0.5131]","[0.3127, 0.6049]","[0.4293, 0.4833]","[0.5497, 0.4866]","[0.6301, 0.5255]"
"[0.3879, 0.9865]","[0.5316, 0.8543]","[0.6304, 0.7273]","[0.7067, 0.6431]","[0.7135, 0.5632]","[0.3676, 0.5046]","[0.3863, 0.317]","[0.3989, 0.1927]","[0.3921, 0.0916]","[0.3186, 0.5177]","[0.4529, 0.355]","[0.606, 0.3907]","[0.6831, 0.4634]","[0.3004, 0.5519]","[0.4489, 0.4006]","[0.5987, 0.4424]","[0.6754, 0.5129]","[0.3117, 0.6047]","[0.4288, 0.482]","[0.5485, 0.4861]","[0.6276, 0.5256]"
"[0.3855, 0.9881]","[0.5321, 0.8534]","[0.631, 0.726]","[0.7061, 0.6417]","[0.7118, 0.563]","[0.3633, 0.5042]","[0.3847, 0.3165]","[0.3987, 0.1917]","[0.3918, 0.0908]","[0.3142, 0.5186]","[0.4537, 0.3538]","[0.6085, 0.39]","[0.6851, 0.4628]","[0.298, 0.5544]","[0.4482, 0.4005]","[0.599, 0.4405]","[0.6758, 0.5103]","[0.3116, 0.6083]","[0.4274, 0.4846]","[0.5471, 0.4858]","[0.6268, 0.5233]"
"[0.3819, 0.9899]","[0.5261, 0.8539]","[0.6274, 0.7266]","[0.7039, 0.6427]","[0.7074, 0.5627]","[0.3675, 0.503]","[0.3834, 0.3178]","[0.3957, 0.1956]","[0.3881, 0.0962]","[0.3183, 0.5165]","[0.4503, 0.3521]","[0.6041, 0.3883]","[0.6802, 0.4612]","[0.299, 0.5512]","[0.4446, 0.3978]","[0.5948, 0.4387]","[0.6711, 0.5087]","[0.3092, 0.6048]","[0.4238, 0.4806]","[0.5441, 0.4834]","[0.6238, 0.5221]"
"[0.3758, 0.9925]","[0.5246, 0.8541]","[0.6241, 0.7272]","[0.7002, 0.6443]","[0.7115, 0.5658]","[0.3591, 0.5049]","[0.3807, 0.3194]","[0.3944, 0.1961]","[0.3868, 0.0958]","[0.3116, 0.5188]","[0.4485, 0.3538]","[0.6021, 0.3905]","[0.6783, 0.4642]","[0.2958, 0.5538]","[0.443, 0.4013]","[0.5923, 0.4415]","[0.6687, 0.5112]","[0.3097, 0.6078]","[0.4228, 0.4825]","[0.5413, 0.4838]","[0.6199, 0.5218]"
"[0.3745, 0.9896]","[0.521, 0.8525]","[0.6244, 0.729]","[0.702, 0.6452]","[0.7103, 0.5609]","[0.3622, 0.5042]","[0.3825, 0.3179]","[0.3943, 0.1959]","[0.3878, 0.0953]","[0.314, 0.5163]","[0.4474, 0.3551]","[0.5979, 0.3904]","[0.6764, 0.4626]","[0.2955, 0.5483]","[0.4432, 0.4001]","[0.5896, 0.4402]","[0.6669, 0.5092]","[0.3068, 0.5991]","[0.4269, 0.4803]","[0.5449, 0.4846]","[0.6225, 0.5237]"
"[0.3737, 0.9891]","[0.5231, 0.8505]","[0.6247, 0.7268]","[0.7017, 0.6426]","[0.7082, 0.557]","[0.3626, 0.5039]","[0.382, 0.3186]","[0.3945, 0.1974]","[0.3898, 0.0975]","[0.3154, 0.5156]","[0.449, 0.3559]","[0.5981, 0.3905]","[0.6759, 0.463]","[0.2977, 0.5475]","[0.4447, 0.4003]","[0.5899, 0.4386]","[0.6665, 0.5069]","[0.3096, 0.598]","[0.4291, 0.4784]","[0.5457, 0.4831]","[0.6221, 0.5231]"
"[0.3795, 0.9836]","[0.5272, 0.8467]","[0.6272, 0.7258]","[0.7031, 0.6419]","[0.7076, 0.5546]","[0.3624, 0.5042]","[0.3825, 0.3188]","[0.3962, 0.1977]","[0.3925, 0.0983]","[0.3144, 0.5156]","[0.449, 0.3522]","[0.5982, 0.3881]","[0.6749, 0.4621]","[0.2978, 0.547]","[0.4463, 0.3976]","[0.5906, 0.4368]","[0.6651, 0.507]","[0.311, 0.5964]","[0.4326, 0.4764]","[0.548, 0.4819]","[0.6219, 0.5236]"
"[0.3826, 0.9841]","[0.5301, 0.8483]","[0.6294, 0.7268]","[0.7047, 0.6442]","[0.7095, 0.5579]","[0.3666, 0.5023]","[0.3835, 0.3179]","[0.3957, 0.1957]","[0.3901, 0.0965]","[0.3184, 0.5144]","[0.4503, 0.3524]","[0.6002, 0.3891]","[0.6764, 0.4634]","[0.3008, 0.5462]","[0.4476, 0.3973]","[0.593, 0.4387]","[0.6676, 0.5099]","[0.3127, 0.5968]","[0.4321, 0.4777]","[0.5487, 0.4824]","[0.624, 0.5223]"
"[0.3782, 0.9825]","[0.5279, 0.8468]","[0.6307, 0.7287]","[0.7077, 0.6458]","[0.7051, 0.5554]","[0.3689, 0.5048]","[0.3847, 0.3201]","[0.3967, 0.1973]","[0.3907, 0.0978]","[0.3215, 0.5191]","[0.4549, 0.3571]","[0.6056, 0.3939]","[0.6817, 0.4664]","[0.3027, 0.552]","[0.4495, 0.4044]","[0.5974, 0.443]","[0.6734, 0.5121]","[0.313, 0.6048]","[0.4291, 0.4823]","[0.5469, 0.4844]","[0.625, 0.524]"
"[0.3835, 0.9777]","[0.5287, 0.8464]","[0.632, 0.7295]","[0.709, 0.6446]","[0.7037, 0.5516]","[0.3712, 0.5056]","[0.3837, 0.3179]","[0.3967, 0.1953]","[0.393, 0.0954]","[0.3235, 0.5181]","[0.4528, 0.3561]","[0.601, 0.3945]","[0.6765, 0.4672]","[0.3034, 0.5489]","[0.4489, 0.4004]","[0.5944, 0.441]","[0.6694, 0.5111]","[0.3117, 0.6003]","[0.4333, 0.4808]","[0.5505, 0.4844]","[0.626, 0.5236]"
"[0.3862, 0.9745]","[0.5308, 0.8486]","[0.6318, 0.7297]","[0.7072, 0.6439]","[0.7035, 0.558]","[0.3677, 0.5052]","[0.384, 0.3177]","[0.3966, 0.1943]","[0.3918, 0.0943]","[0.3183, 0.5174]","[0.4531, 0.3578]","[0.6014, 0.3953]","[0.676, 0.4669]","[0.2995, 0.5485]","[0.4483, 0.4019]","[0.5932, 0.4421]","[0.6681, 0.5112]","[0.3095, 0.5984]","[0.4314, 0.4798]","[0.5473, 0.4835]","[0.6232, 0.5214]"
"[0.3815, 0.9773]","[0.5311, 0.8484]","[0.6342, 0.7308]","[0.7102, 0.6464]","[0.7002, 0.5623]","[0.3649, 0.5046]","[0.3857, 0.3185]","[0.3985, 0.1951]","[0.3917, 0.0953]","[0.316, 0.5178]","[0.4537, 0.3574]","[0.6021, 0.3951]","[0.6764, 0.4674]","[0.2991, 0.5502]","[0.4487, 0.4014]","[0.5932, 0.4408]","[0.6681, 0.5098]","[0.3121, 0.6019]","[0.43, 0.4805]","[0.5453, 0.4819]","[0.6224, 0.5186]"
"[0.3799, 0.9819]","[0.5296, 0.8523]","[0.6313, 0.7324]","[0.7069, 0.6493]","[0.703, 0.5646]","[0.3649, 0.5072]","[0.3854, 0.3215]","[0.3982, 0.198]","[0.3911, 0.0984]","[0.3163, 0.521]","[0.457, 0.3616]","[0.6078, 0.3987]","[0.6813, 0.471]","[0.299, 0.5547]","[0.4482, 0.4043]","[0.5956, 0.4421]","[0.6703, 0.5103]","[0.3122, 0.6078]","[0.4275, 0.4811]","[0.5438, 0.4817]","[0.6206, 0.5199]"
"[0.3819, 0.9789]","[0.53, 0.8486]","[0.6329, 0.7314]","[0.7084, 0.6477]","[0.7042, 0.5602]","[0.3738, 0.5036]","[0.3873, 0.3179]","[0.3999, 0.1946]","[0.3939, 0.0952]","[0.3262, 0.5169]","[0.4539, 0.352]","[0.6029, 0.3893]","[0.678, 0.4636]","[0.3064, 0.5491]","[0.4481, 0.398]","[0.5932, 0.4384]","[0.6675, 0.5089]","[0.3149, 0.6027]","[0.4315, 0.4818]","[0.549, 0.4837]","[0.6255, 0.5225]"
"[0.3868, 0.9804]","[0.5297, 0.852]","[0.6293, 0.7307]","[0.7056, 0.6456]","[0.7098, 0.5588]","[0.3683, 0.5054]","[0.3825, 0.3174]","[0.3995, 0.1936]","[0.3988, 0.0937]","[0.3205, 0.5175]","[0.4531, 0.3503]","[0.6032, 0.3903]","[0.6765, 0.4668]","[0.3024, 0.5505]","[0.4492, 0.3996]","[0.5957, 0.4399]","[0.6696, 0.5104]","[0.3121, 0.604]","[0.4291, 0.4815]","[0.5468, 0.4826]","[0.623, 0.5203]"
"[0.3859, 0.9789]","[0.5318, 0.8488]","[0.636, 0.7295]","[0.7122, 0.6452]","[0.7056, 0.559]","[0.3762, 0.5009]","[0.3883, 0.3156]","[0.4005, 0.1936]","[0.3943, 0.0951]","[0.3265, 0.5135]","[0.459, 0.3505]","[0.609, 0.3889]","[0.6831, 0.4626]","[0.3056, 0.5464]","[0.4518, 0.3976]","[0.5971, 0.4382]","[0.6708, 0.5089]","[0.3127, 0.5992]","[0.4323, 0.481]","[0.5494, 0.4837]","[0.6252, 0.5217]"
"[0.3832, 0.9838]","[0.5313, 0.8485]","[0.6301, 0.7273]","[0.7066, 0.6434]","[0.7088, 0.5589]","[0.3664, 0.5045]","[0.3826, 0.317]","[0.3993, 0.1934]","[0.397, 0.0939]","[0.3191, 0.5175]","[0.4599, 0.3521]","[0.6116, 0.3936]","[0.6841, 0.47]","[0.3034, 0.5516]","[0.4539, 0.4006]","[0.6008, 0.4414]","[0.6739, 0.5131]","[0.3164, 0.6051]","[0.4325, 0.4814]","[0.5483, 0.4826]","[0.6233, 0.5205]"
"[0.3831, 0.9853]","[0.5321, 0.8478]","[0.6311, 0.7243]","[0.7078, 0.6405]","[0.7104, 0.5586]","[0.3648, 0.503]","[0.3842, 0.318]","[0.3977, 0.1954]","[0.3923, 0.0962]","[0.3172, 0.5155]","[0.4567, 0.354]","[0.6081, 0.3928]","[0.6827, 0.4677]","[0.3003, 0.5486]","[0.4499, 0.4]","[0.5976, 0.4408]","[0.6724, 0.5115]","[0.3126, 0.6007]","[0.431, 0.4804]","[0.5487, 0.4843]","[0.6253, 0.5245]"
"[0.3809, 0.9861]","[0.5305, 0.8478]","[0.6288, 0.7256]","[0.7054, 0.644]","[0.7147, 0.5636]","[0.3685, 0.5032]","[0.3852, 0.3176]","[0.3982, 0.1949]","[0.3939, 0.0955]","[0.3215, 0.516]","[0.4556, 0.3523]","[0.6078, 0.3903]","[0.6841, 0.4673]","[0.3035, 0.5481]","[0.4498, 0.3978]","[0.5984, 0.4395]","[0.6737, 0.5119]","[0.3134, 0.5994]","[0.4313, 0.4795]","[0.551, 0.4842]","[0.6282, 0.5259]"
"[0.3835, 0.9879]","[0.5284, 0.8491]","[0.6285, 0.7269]","[0.7056, 0.6439]","[0.7131, 0.5607]","[0.366, 0.5052]","[0.3835, 0.3206]","[0.3972, 0.1988]","[0.3933, 0.0989]","[0.3198, 0.5168]","[0.4554, 0.3538]","[0.6065, 0.3925]","[0.6835, 0.4683]","[0.302, 0.5485]","[0.4503, 0.4006]","[0.5971, 0.4417]","[0.6737, 0.5125]","[0.3124, 0.6012]","[0.4319, 0.4818]","[0.55, 0.4845]","[0.6275, 0.5235]"
"[0.3889, 0.9789]","[0.5357, 0.8495]","[0.6356, 0.7288]","[0.7107, 0.6474]","[0.7134, 0.5649]","[0.3641, 0.5043]","[0.3856, 0.3189]","[0.3973, 0.195]","[0.3896, 0.0942]","[0.3152, 0.517]","[0.4574, 0.3554]","[0.6079, 0.3916]","[0.6848, 0.4648]","[0.2992, 0.5487]","[0.4543, 0.401]","[0.6006, 0.4423]","[0.6772, 0.5127]","[0.3138, 0.5991]","[0.4398, 0.4833]","[0.5563, 0.4893]","[0.633, 0.5291]"
"[0.3864, 0.9811]","[0.5351, 0.8495]","[0.6364, 0.7276]","[0.7122, 0.646]","[0.7092, 0.567]","[0.3574, 0.5063]","[0.3819, 0.3196]","[0.3959, 0.1945]","[0.3895, 0.094]","[0.3099, 0.5217]","[0.4603, 0.3555]","[0.6143, 0.3939]","[0.6895, 0.4679]","[0.297, 0.5579]","[0.4542, 0.4039]","[0.6041, 0.4444]","[0.6802, 0.5148]","[0.3153, 0.6131]","[0.4324, 0.4889]","[0.5505, 0.487]","[0.6308, 0.5207]"
"[0.3897, 0.9802]","[0.5359, 0.8505]","[0.6361, 0.7297]","[0.7112, 0.6472]","[0.7098, 0.5668]","[0.3683, 0.5042]","[0.3879, 0.3192]","[0.3985, 0.1958]","[0.3908, 0.0955]","[0.3206, 0.5168]","[0.4612, 0.358]","[0.6096, 0.3948]","[0.6856, 0.4664]","[0.3046, 0.5491]","[0.4566, 0.4022]","[0.6012, 0.4436]","[0.6774, 0.5131]","[0.3189, 0.5998]","[0.4373, 0.4838]","[0.5526, 0.4861]","[0.6314, 0.521]"
"[0.3841, 0.983]","[0.533, 0.8503]","[0.6331, 0.7293]","[0.7075, 0.6483]","[0.7119, 0.569]","[0.3615, 0.5046]","[0.3865, 0.3178]","[0.3996, 0.1929]","[0.3935, 0.0921]","[0.3153, 0.5196]","[0.4593, 0.3558]","[0.6106, 0.3949]","[0.6866, 0.4688]","[0.3021, 0.5546]","[0.4565, 0.404]","[0.6034, 0.4446]","[0.6796, 0.5144]","[0.3191, 0.6091]","[0.4341, 0.4875]","[0.5501, 0.4864]","[0.6295, 0.5212]"
"[0.3838, 0.9848]","[0.5342, 0.8488]","[0.6325, 0.7275]","[0.7071, 0.6475]","[0.7107, 0.569]","[0.3602, 0.5038]","[0.3844, 0.3188]","[0.3969, 0.1942]","[0.3892, 0.0941]","[0.3138, 0.5179]","[0.4595, 0.3574]","[0.6114, 0.3972]","[0.6855, 0.4714]","[0.3006, 0.5513]","[0.4545, 0.4011]","[0.6022, 0.4429]","[0.6773, 0.514]","[0.3185, 0.6034]","[0.4334, 0.4804]","[0.5494, 0.4829]","[0.627, 0.5219]"
"[0.3811, 0.9877]","[0.5341, 0.8479]","[0.6313, 0.7254]","[0.7054, 0.6462]","[0.7126, 0.5678]","[0.3595, 0.5047]","[0.3849, 0.32]","[0.3971, 0.195]","[0.3885, 0.0946]","[0.3134, 0.5189]","[0.4566, 0.3564]","[0.6085, 0.3945]","[0.6827, 0.4683]","[0.3011, 0.5525]","[0.452, 0.4002]","[0.5994, 0.4415]","[0.6738, 0.5123]","[0.3203, 0.6047]","[0.4337, 0.4811]","[0.549, 0.4838]","[0.6256, 0.5234]"
