"[0.5676, 1.0627]","[0.3966, 0.9841]","[0.3041, 0.8305]","[0.3666, 0.6918]","[0.4752, 0.6383]","[0.3808, 0.6364]","[0.3612, 0.4393]","[0.3648, 0.3142]","[0.376, 0.205]","[0.4795, 0.6052]","[0.4643, 0.3861]","[0.4663, 0.2465]","[0.4727, 0.1264]","[0.5723, 0.6115]","[0.5647, 0.4103]","[0.5618, 0.2778]","[0.5608, 0.1676]","[0.6715, 0.6496]","[0.6629, 0.49]","[0.6533, 0.3851]","[0.6456, 0.2953]"
"[0.5644, 1.0606]","[0.398, 0.9806]","[0.3068, 0.8282]","[0.3666, 0.6884]","[0.4768, 0.6319]","[0.3794, 0.6343]","[0.3596, 0.4355]","[0.3644, 0.3119]","[0.3774, 0.2042]","[0.4778, 0.6043]","[0.4632, 0.3839]","[0.4661, 0.2457]","[0.4731, 0.1269]","[0.5707, 0.6114]","[0.5629, 0.4097]","[0.5597, 0.2794]","[0.558, 0.1707]","[0.6702, 0.6494]","[0.6605, 0.4897]","[0.6521, 0.3855]","[0.6458, 0.2962]"
"[0.5665, 1.0619]","[0.3978, 0.9795]","[0.307, 0.8299]","[0.3654, 0.6907]","[0.4722, 0.6345]","[0.3801, 0.633]","[0.3603, 0.4356]","[0.3651, 0.3121]","[0.3778, 0.2045]","[0.4782, 0.6028]","[0.4634, 0.3845]","[0.4665, 0.2459]","[0.4737, 0.1265]","[0.571, 0.6091]","[0.5628, 0.409]","[0.56, 0.2786]","[0.5586, 0.1699]","[0.6708, 0.6469]","[0.6602, 0.487]","[0.6515, 0.3824]","[0.6444, 0.2926]"
"[0.5654, 1.0672]","[0.3973, 0.9822]","[0.3082, 0.8272]","[0.3714, 0.687]","[0.4794, 0.6312]","[0.3798, 0.6373]","[0.3596, 0.4384]","[0.3636, 0.3138]","[0.3748, 0.2054]","[0.4784, 0.6073]","[0.4641, 0.3878]","[0.467, 0.248]","[0.4731, 0.1272]","[0.5714, 0.6139]","[0.5637, 0.4121]","[0.5608, 0.2797]","[0.5587, 0.1691]","[0.6716, 0.6517]","[0.6612, 0.4903]","[0.652, 0.3843]","[0.6438, 0.2934]"
"[0.5654, 1.0646]","[0.394, 0.9775]","[0.304, 0.825]","[0.3704, 0.6887]","[0.4792, 0.6307]","[0.3788, 0.6346]","[0.3599, 0.4364]","[0.365, 0.3122]","[0.3772, 0.204]","[0.4784, 0.6044]","[0.4646, 0.3857]","[0.4682, 0.2476]","[0.4746, 0.1275]","[0.5711, 0.6113]","[0.5642, 0.4103]","[0.5617, 0.2789]","[0.5604, 0.1691]","[0.6711, 0.6502]","[0.6613, 0.49]","[0.652, 0.3856]","[0.6436, 0.2953]"
"[0.5686, 1.0623]","[0.3942, 0.9742]","[0.3049, 0.8215]","[0.3718, 0.6872]","[0.4774, 0.6328]","[0.3789, 0.6348]","[0.3593, 0.4388]","[0.3635, 0.3145]","[0.3744, 0.2054]","[0.4782, 0.6033]","[0.4635, 0.3851]","[0.4664, 0.2465]","[0.4722, 0.1268]","[0.5704, 0.6093]","[0.5629, 0.4089]","[0.5596, 0.2774]","[0.5578, 0.1683]","[0.6709, 0.6475]","[0.661, 0.4878]","[0.6511, 0.3837]","[0.6422, 0.2934]"
"[0.5688, 1.0735]","[0.3952, 0.9824]","[0.3076, 0.8301]","[0.3725, 0.6945]","[0.4785, 0.6407]","[0.3808, 0.641]","[0.3605, 0.4434]","[0.3651, 0.3174]","[0.378, 0.2082]","[0.4794, 0.6087]","[0.4648, 0.3869]","[0.4676, 0.2437]","[0.4756, 0.1228]","[0.5734, 0.614]","[0.5644, 0.4104]","[0.5608, 0.2761]","[0.5606, 0.1677]","[0.6733, 0.6528]","[0.6622, 0.4889]","[0.6529, 0.3818]","[0.6465, 0.2924]"
"[0.5649, 1.0722]","[0.3892, 0.973]","[0.304, 0.8236]","[0.3718, 0.685]","[0.4805, 0.63]","[0.3822, 0.6344]","[0.3616, 0.4362]","[0.3647, 0.3113]","[0.3756, 0.2021]","[0.4817, 0.604]","[0.4653, 0.3822]","[0.4675, 0.2428]","[0.4734, 0.1232]","[0.573, 0.6115]","[0.5644, 0.4087]","[0.5602, 0.2747]","[0.5606, 0.1663]","[0.6753, 0.6523]","[0.6638, 0.4882]","[0.6538, 0.3826]","[0.6462, 0.292]"
"[0.5664, 1.0706]","[0.3911, 0.9731]","[0.3061, 0.823]","[0.3705, 0.6815]","[0.4757, 0.6264]","[0.3813, 0.6318]","[0.364, 0.4393]","[0.3682, 0.3151]","[0.3791, 0.2049]","[0.4812, 0.5999]","[0.4669, 0.3828]","[0.4692, 0.2438]","[0.473, 0.1229]","[0.5721, 0.6071]","[0.5657, 0.4095]","[0.5612, 0.2763]","[0.5595, 0.1673]","[0.6745, 0.6485]","[0.664, 0.4869]","[0.6539, 0.382]","[0.6454, 0.291]"
"[0.5673, 1.0736]","[0.3906, 0.9745]","[0.3049, 0.8247]","[0.3694, 0.6852]","[0.4741, 0.6296]","[0.3816, 0.6353]","[0.3627, 0.4392]","[0.3662, 0.3136]","[0.3764, 0.2031]","[0.482, 0.603]","[0.4666, 0.3835]","[0.4683, 0.2435]","[0.4722, 0.123]","[0.5738, 0.6093]","[0.566, 0.4093]","[0.5609, 0.2757]","[0.5593, 0.1675]","[0.6766, 0.6499]","[0.6656, 0.4878]","[0.655, 0.3829]","[0.6459, 0.2924]"
"[0.5677, 1.0741]","[0.3933, 0.9805]","[0.3056, 0.8225]","[0.3716, 0.682]","[0.4794, 0.6299]","[0.3837, 0.6306]","[0.3637, 0.4356]","[0.3673, 0.3115]","[0.3781, 0.2023]","[0.4829, 0.5982]","[0.4677, 0.3809]","[0.4694, 0.2421]","[0.4743, 0.1237]","[0.5742, 0.6051]","[0.5668, 0.4068]","[0.563, 0.2754]","[0.5619, 0.1686]","[0.674, 0.6462]","[0.6641, 0.4862]","[0.6549, 0.3825]","[0.6482, 0.2943]"
"[0.5638, 1.0716]","[0.3887, 0.9759]","[0.3032, 0.821]","[0.3691, 0.6797]","[0.4779, 0.6263]","[0.3818, 0.6297]","[0.3626, 0.4368]","[0.3661, 0.313]","[0.3771, 0.2033]","[0.4809, 0.5972]","[0.4668, 0.3811]","[0.4687, 0.2438]","[0.4737, 0.1252]","[0.5716, 0.6032]","[0.5653, 0.4057]","[0.5604, 0.2751]","[0.5584, 0.1678]","[0.672, 0.6435]","[0.6623, 0.4829]","[0.6534, 0.3799]","[0.6463, 0.2913]"
"[0.5657, 1.0711]","[0.3896, 0.975]","[0.3053, 0.8207]","[0.3712, 0.6787]","[0.4764, 0.6233]","[0.3813, 0.6322]","[0.3625, 0.4379]","[0.3658, 0.3131]","[0.3762, 0.203]","[0.4815, 0.5998]","[0.4665, 0.3826]","[0.4683, 0.2438]","[0.473, 0.1245]","[0.5729, 0.6057]","[0.5659, 0.4077]","[0.5607, 0.2757]","[0.5584, 0.1675]","[0.6748, 0.6451]","[0.6639, 0.4835]","[0.6534, 0.3796]","[0.644, 0.2896]"
"[0.5665, 1.0689]","[0.3952, 0.9791]","[0.3071, 0.8239]","[0.3723, 0.6811]","[0.4833, 0.6275]","[0.3811, 0.6317]","[0.3619, 0.4364]","[0.3652, 0.3118]","[0.3761, 0.2017]","[0.4802, 0.5996]","[0.466, 0.3821]","[0.4679, 0.2442]","[0.473, 0.1249]","[0.5726, 0.6062]","[0.5658, 0.4083]","[0.5624, 0.2775]","[0.5603, 0.169]","[0.6727, 0.6461]","[0.6629, 0.4861]","[0.6547, 0.3827]","[0.6478, 0.2949]"
"[0.5728, 1.0705]","[0.4004, 0.9882]","[0.3067, 0.8301]","[0.3681, 0.6854]","[0.4803, 0.6363]","[0.3816, 0.6336]","[0.3627, 0.437]","[0.3662, 0.312]","[0.3775, 0.2022]","[0.4805, 0.6014]","[0.4661, 0.383]","[0.468, 0.2443]","[0.4735, 0.1245]","[0.5729, 0.6078]","[0.5652, 0.4083]","[0.5623, 0.2772]","[0.5606, 0.1692]","[0.6725, 0.6472]","[0.6627, 0.4872]","[0.6542, 0.3825]","[0.6473, 0.2946]"
"[0.5683, 1.0735]","[0.3966, 0.9889]","[0.3057, 0.8277]","[0.3692, 0.6853]","[0.4796, 0.6361]","[0.38, 0.6368]","[0.3589, 0.4375]","[0.3631, 0.3118]","[0.3756, 0.2025]","[0.4791, 0.6044]","[0.4632, 0.3833]","[0.4657, 0.2437]","[0.4724, 0.1242]","[0.5728, 0.6103]","[0.5638, 0.4072]","[0.561, 0.2741]","[0.5602, 0.1648]","[0.6734, 0.6494]","[0.6626, 0.4879]","[0.6537, 0.3817]","[0.647, 0.2924]"
"[0.5684, 1.0783]","[0.3972, 0.9911]","[0.3044, 0.8294]","[0.3677, 0.6842]","[0.483, 0.6343]","[0.3799, 0.6359]","[0.3592, 0.4379]","[0.3627, 0.3132]","[0.3747, 0.2038]","[0.4791, 0.6041]","[0.4643, 0.385]","[0.4655, 0.2456]","[0.4708, 0.125]","[0.573, 0.6108]","[0.5647, 0.4095]","[0.5614, 0.2769]","[0.5595, 0.1673]","[0.6726, 0.6508]","[0.6632, 0.4898]","[0.6546, 0.3831]","[0.648, 0.2938]"
"[0.5637, 1.0778]","[0.3924, 0.9887]","[0.3034, 0.8257]","[0.3699, 0.683]","[0.4814, 0.6311]","[0.3807, 0.6339]","[0.3598, 0.4365]","[0.3632, 0.3125]","[0.3749, 0.2042]","[0.48, 0.6017]","[0.4648, 0.3833]","[0.4657, 0.2449]","[0.4711, 0.126]","[0.5735, 0.6083]","[0.5652, 0.4077]","[0.5618, 0.276]","[0.56, 0.1674]","[0.6732, 0.6482]","[0.6643, 0.4882]","[0.6555, 0.3835]","[0.6487, 0.2959]"
"[0.5576, 1.0665]","[0.3934, 0.9836]","[0.3058, 0.8302]","[0.3681, 0.6928]","[0.4749, 0.6351]","[0.3798, 0.6308]","[0.3622, 0.4338]","[0.3652, 0.3113]","[0.3752, 0.205]","[0.4785, 0.6005]","[0.466, 0.3814]","[0.4661, 0.2451]","[0.4695, 0.1275]","[0.5718, 0.607]","[0.5644, 0.4047]","[0.5611, 0.2741]","[0.558, 0.1653]","[0.6687, 0.6461]","[0.6613, 0.486]","[0.6534, 0.3821]","[0.6476, 0.2951]"
"[0.566, 1.0681]","[0.3945, 0.9832]","[0.3067, 0.8287]","[0.3671, 0.6906]","[0.4694, 0.6336]","[0.3795, 0.6332]","[0.36, 0.4349]","[0.363, 0.3101]","[0.3727, 0.2014]","[0.4787, 0.6033]","[0.4644, 0.3852]","[0.4648, 0.2457]","[0.469, 0.1256]","[0.573, 0.6102]","[0.5649, 0.4088]","[0.562, 0.2762]","[0.5597, 0.1656]","[0.6716, 0.6487]","[0.6625, 0.4884]","[0.6524, 0.3825]","[0.644, 0.2924]"
"[0.5517, 1.0676]","[0.3885, 0.9817]","[0.3082, 0.8296]","[0.3741, 0.6932]","[0.4793, 0.6327]","[0.3797, 0.6357]","[0.3619, 0.4369]","[0.3641, 0.3119]","[0.3729, 0.2026]","[0.4791, 0.606]","[0.4662, 0.3852]","[0.467, 0.2454]","[0.4703, 0.124]","[0.5728, 0.6133]","[0.5656, 0.4107]","[0.5629, 0.2779]","[0.5602, 0.167]","[0.671, 0.6518]","[0.6616, 0.4902]","[0.6528, 0.3844]","[0.6453, 0.2947]"
"[0.5532, 1.0674]","[0.3886, 0.9846]","[0.3071, 0.8314]","[0.3692, 0.693]","[0.4706, 0.634]","[0.377, 0.6356]","[0.3604, 0.4361]","[0.3629, 0.3098]","[0.3713, 0.1998]","[0.4763, 0.606]","[0.4634, 0.3852]","[0.4632, 0.2447]","[0.4651, 0.1224]","[0.5701, 0.6134]","[0.5625, 0.4104]","[0.5594, 0.2778]","[0.5561, 0.1668]","[0.6688, 0.6519]","[0.6613, 0.4915]","[0.6521, 0.3866]","[0.6436, 0.2974]"
"[0.5575, 1.0686]","[0.3884, 0.983]","[0.3052, 0.8279]","[0.3674, 0.6865]","[0.4694, 0.6258]","[0.3804, 0.6345]","[0.3613, 0.4349]","[0.3631, 0.3087]","[0.3722, 0.1986]","[0.4789, 0.6051]","[0.4642, 0.3843]","[0.4642, 0.2436]","[0.4675, 0.1216]","[0.572, 0.6134]","[0.5635, 0.4096]","[0.5611, 0.2764]","[0.5598, 0.1652]","[0.671, 0.653]","[0.6613, 0.4914]","[0.6521, 0.386]","[0.6443, 0.2958]"
"[0.5632, 1.0678]","[0.39, 0.9839]","[0.3039, 0.8288]","[0.3674, 0.6884]","[0.4701, 0.6303]","[0.3794, 0.6345]","[0.36, 0.4343]","[0.3619, 0.3082]","[0.3709, 0.1983]","[0.4784, 0.6047]","[0.4626, 0.384]","[0.4626, 0.2441]","[0.4667, 0.1239]","[0.572, 0.6123]","[0.5629, 0.409]","[0.5603, 0.2766]","[0.5592, 0.166]","[0.6714, 0.6513]","[0.6621, 0.4905]","[0.6525, 0.3853]","[0.6448, 0.2953]"
"[0.5709, 1.068]","[0.3923, 0.9817]","[0.303, 0.8254]","[0.3725, 0.6884]","[0.4779, 0.6354]","[0.3784, 0.6323]","[0.3575, 0.4356]","[0.3611, 0.3105]","[0.3722, 0.2013]","[0.4789, 0.6017]","[0.463, 0.3841]","[0.4652, 0.2447]","[0.4721, 0.1253]","[0.5732, 0.6088]","[0.5638, 0.4087]","[0.5609, 0.2766]","[0.5604, 0.1672]","[0.6727, 0.6479]","[0.6617, 0.4871]","[0.6513, 0.3817]","[0.6442, 0.2913]"
"[0.5722, 1.071]","[0.3984, 0.9872]","[0.306, 0.8328]","[0.3654, 0.6918]","[0.4712, 0.6324]","[0.3759, 0.6368]","[0.3543, 0.4348]","[0.3586, 0.3088]","[0.371, 0.1999]","[0.4759, 0.6062]","[0.4597, 0.3847]","[0.4624, 0.2436]","[0.4702, 0.123]","[0.5717, 0.6118]","[0.5617, 0.4083]","[0.5587, 0.276]","[0.5579, 0.167]","[0.6722, 0.6486]","[0.6611, 0.4868]","[0.6506, 0.3809]","[0.643, 0.2918]"
"[0.5642, 1.0731]","[0.3911, 0.9805]","[0.3028, 0.8256]","[0.3684, 0.6881]","[0.4771, 0.6335]","[0.3779, 0.6338]","[0.3561, 0.4339]","[0.3608, 0.3093]","[0.3741, 0.2001]","[0.4769, 0.6035]","[0.4607, 0.3823]","[0.4629, 0.2418]","[0.4699, 0.1206]","[0.5708, 0.6103]","[0.5613, 0.4065]","[0.5581, 0.2743]","[0.5572, 0.1648]","[0.6702, 0.6496]","[0.66, 0.4867]","[0.6511, 0.3804]","[0.6444, 0.2899]"
"[0.5601, 1.0677]","[0.3941, 0.9834]","[0.305, 0.8326]","[0.3671, 0.6941]","[0.4738, 0.6361]","[0.377, 0.6341]","[0.3587, 0.4375]","[0.3622, 0.3126]","[0.3731, 0.2022]","[0.4766, 0.6018]","[0.4632, 0.3834]","[0.4647, 0.2439]","[0.4694, 0.122]","[0.5699, 0.6084]","[0.5624, 0.409]","[0.5593, 0.2772]","[0.5566, 0.166]","[0.6685, 0.6487]","[0.6587, 0.4897]","[0.6495, 0.3847]","[0.642, 0.2947]"
"[0.5664, 1.0634]","[0.3964, 0.9813]","[0.3058, 0.8297]","[0.3673, 0.6897]","[0.4737, 0.6345]","[0.3777, 0.6343]","[0.3582, 0.4356]","[0.3618, 0.3111]","[0.3726, 0.2019]","[0.4779, 0.6033]","[0.4631, 0.3834]","[0.4651, 0.2441]","[0.4701, 0.1229]","[0.5718, 0.6101]","[0.5631, 0.4086]","[0.5611, 0.2764]","[0.5593, 0.1657]","[0.6706, 0.6494]","[0.6599, 0.4895]","[0.6504, 0.3841]","[0.6428, 0.2944]"
"[0.5615, 1.0697]","[0.3913, 0.9773]","[0.307, 0.8208]","[0.3696, 0.683]","[0.4742, 0.6352]","[0.3761, 0.6356]","[0.3557, 0.4356]","[0.3584, 0.3105]","[0.3679, 0.2015]","[0.4758, 0.6067]","[0.4612, 0.3857]","[0.4636, 0.2442]","[0.4685, 0.1234]","[0.571, 0.6146]","[0.5624, 0.4106]","[0.5601, 0.2767]","[0.5574, 0.1666]","[0.6715, 0.6539]","[0.6604, 0.4906]","[0.6501, 0.383]","[0.6414, 0.2921]"
"[0.5683, 1.0668]","[0.3969, 0.9747]","[0.3081, 0.8234]","[0.3696, 0.6843]","[0.4775, 0.6296]","[0.3821, 0.6307]","[0.3622, 0.4341]","[0.3647, 0.3109]","[0.374, 0.2038]","[0.4809, 0.6023]","[0.4668, 0.3847]","[0.4671, 0.2479]","[0.4707, 0.1302]","[0.5739, 0.6091]","[0.5652, 0.4093]","[0.5607, 0.2779]","[0.5581, 0.1698]","[0.6721, 0.6478]","[0.6624, 0.4876]","[0.6535, 0.3835]","[0.6466, 0.2963]"
"[0.5727, 1.0641]","[0.398, 0.9712]","[0.3104, 0.8193]","[0.3733, 0.6833]","[0.4794, 0.6293]","[0.3822, 0.6322]","[0.3616, 0.4345]","[0.3646, 0.3112]","[0.3742, 0.2044]","[0.4808, 0.6038]","[0.4659, 0.3851]","[0.4664, 0.2475]","[0.4706, 0.1293]","[0.574, 0.6098]","[0.5647, 0.4085]","[0.5603, 0.2758]","[0.5577, 0.1668]","[0.672, 0.6472]","[0.6622, 0.487]","[0.653, 0.3826]","[0.6465, 0.2956]"
"[0.5636, 1.0666]","[0.3904, 0.9699]","[0.3087, 0.8159]","[0.3745, 0.6822]","[0.4787, 0.6298]","[0.3821, 0.6321]","[0.3601, 0.4351]","[0.362, 0.3119]","[0.3708, 0.2052]","[0.4811, 0.6036]","[0.4647, 0.3839]","[0.4651, 0.2456]","[0.4693, 0.1286]","[0.5744, 0.6097]","[0.5645, 0.407]","[0.559, 0.2749]","[0.5559, 0.1674]","[0.6729, 0.647]","[0.6617, 0.4843]","[0.6524, 0.3793]","[0.6454, 0.2909]"
"[0.5722, 1.0646]","[0.3976, 0.9772]","[0.3093, 0.8246]","[0.3687, 0.6829]","[0.4723, 0.6241]","[0.3835, 0.634]","[0.3633, 0.4365]","[0.3658, 0.3125]","[0.3744, 0.2045]","[0.4813, 0.6042]","[0.4653, 0.384]","[0.4654, 0.246]","[0.4677, 0.1271]","[0.5728, 0.6102]","[0.5635, 0.4082]","[0.5588, 0.2759]","[0.5553, 0.1665]","[0.6702, 0.6468]","[0.6605, 0.4862]","[0.6514, 0.3815]","[0.6442, 0.2922]"
"[0.5699, 1.069]","[0.3972, 0.9762]","[0.3118, 0.8196]","[0.3755, 0.6819]","[0.4807, 0.6247]","[0.3826, 0.638]","[0.3617, 0.439]","[0.3635, 0.3145]","[0.3715, 0.206]","[0.4806, 0.6079]","[0.4648, 0.3859]","[0.4651, 0.2459]","[0.4682, 0.1263]","[0.5744, 0.6135]","[0.5652, 0.4081]","[0.5608, 0.2743]","[0.5568, 0.1642]","[0.6737, 0.6501]","[0.6627, 0.4867]","[0.6531, 0.3802]","[0.6448, 0.2902]"
"[0.5697, 1.0685]","[0.4001, 0.9807]","[0.3116, 0.8231]","[0.3738, 0.6863]","[0.4812, 0.6313]","[0.3821, 0.6373]","[0.3616, 0.4373]","[0.3643, 0.313]","[0.3731, 0.2052]","[0.481, 0.607]","[0.4658, 0.3851]","[0.466, 0.2465]","[0.4686, 0.1273]","[0.5749, 0.6118]","[0.5657, 0.4075]","[0.5617, 0.2746]","[0.558, 0.1649]","[0.6726, 0.6474]","[0.6627, 0.4859]","[0.6539, 0.3801]","[0.6468, 0.2917]"
"[0.5699, 1.0694]","[0.3994, 0.9807]","[0.3109, 0.8247]","[0.372, 0.6887]","[0.4776, 0.6329]","[0.3816, 0.6393]","[0.3608, 0.439]","[0.3632, 0.3134]","[0.3717, 0.2045]","[0.4801, 0.6086]","[0.4651, 0.3863]","[0.4657, 0.2466]","[0.4688, 0.1265]","[0.574, 0.6132]","[0.5646, 0.4087]","[0.5608, 0.275]","[0.5574, 0.1647]","[0.6719, 0.6489]","[0.6622, 0.4866]","[0.6534, 0.3802]","[0.6459, 0.291]"
"[0.577, 1.0651]","[0.4042, 0.98]","[0.31, 0.8251]","[0.3719, 0.6871]","[0.4812, 0.6307]","[0.3819, 0.635]","[0.3608, 0.4355]","[0.3635, 0.3111]","[0.373, 0.203]","[0.4805, 0.6044]","[0.465, 0.3835]","[0.4662, 0.2452]","[0.4705, 0.1261]","[0.5741, 0.6097]","[0.565, 0.4071]","[0.5617, 0.2755]","[0.5595, 0.167]","[0.6723, 0.6459]","[0.6618, 0.4853]","[0.6527, 0.3802]","[0.6457, 0.2921]"
"[0.5697, 1.0677]","[0.3982, 0.9813]","[0.3087, 0.8251]","[0.3721, 0.688]","[0.4771, 0.6306]","[0.3815, 0.6381]","[0.3606, 0.4401]","[0.365, 0.3151]","[0.3765, 0.206]","[0.4792, 0.6065]","[0.4627, 0.3852]","[0.4646, 0.2453]","[0.4701, 0.1247]","[0.5728, 0.611]","[0.5626, 0.4076]","[0.5588, 0.2751]","[0.5571, 0.1656]","[0.6721, 0.6465]","[0.6611, 0.4852]","[0.6529, 0.38]","[0.6474, 0.2907]"
"[0.569, 1.0668]","[0.396, 0.9781]","[0.3079, 0.8247]","[0.3695, 0.6879]","[0.4729, 0.6317]","[0.3806, 0.6379]","[0.36, 0.4394]","[0.364, 0.3148]","[0.3756, 0.2065]","[0.4786, 0.6075]","[0.4631, 0.3868]","[0.4657, 0.247]","[0.473, 0.1277]","[0.5726, 0.6127]","[0.5639, 0.4087]","[0.5607, 0.2749]","[0.5595, 0.1646]","[0.6723, 0.6487]","[0.6625, 0.4872]","[0.653, 0.3809]","[0.6453, 0.2904]"
"[0.5709, 1.0655]","[0.3979, 0.9764]","[0.3098, 0.8247]","[0.3735, 0.6897]","[0.4774, 0.6322]","[0.3799, 0.6361]","[0.3599, 0.4375]","[0.3644, 0.3125]","[0.3757, 0.2047]","[0.4784, 0.6056]","[0.4633, 0.3846]","[0.4672, 0.2456]","[0.4752, 0.1282]","[0.5728, 0.6107]","[0.5639, 0.4065]","[0.5614, 0.274]","[0.5613, 0.1658]","[0.6732, 0.6467]","[0.6631, 0.4859]","[0.6538, 0.381]","[0.6468, 0.2922]"
"[0.5766, 1.0619]","[0.4026, 0.9782]","[0.3096, 0.8262]","[0.3694, 0.6921]","[0.4723, 0.6349]","[0.3841, 0.6375]","[0.3627, 0.4386]","[0.367, 0.3133]","[0.3784, 0.2047]","[0.4813, 0.606]","[0.4658, 0.3836]","[0.4691, 0.2431]","[0.4769, 0.1233]","[0.5747, 0.6104]","[0.5661, 0.406]","[0.5639, 0.2732]","[0.5635, 0.1633]","[0.6734, 0.6461]","[0.6642, 0.4863]","[0.6559, 0.3813]","[0.6498, 0.2916]"
"[0.5654, 1.0677]","[0.3961, 0.9859]","[0.3073, 0.8355]","[0.3699, 0.6976]","[0.4744, 0.641]","[0.3787, 0.6363]","[0.3589, 0.4369]","[0.3635, 0.311]","[0.3763, 0.201]","[0.4777, 0.6043]","[0.4619, 0.3826]","[0.4653, 0.2422]","[0.473, 0.1206]","[0.5715, 0.6102]","[0.5628, 0.4076]","[0.5608, 0.276]","[0.5612, 0.1667]","[0.6712, 0.6493]","[0.6606, 0.489]","[0.6529, 0.3846]","[0.6474, 0.2956]"
"[0.573, 1.0665]","[0.4052, 0.991]","[0.3084, 0.8458]","[0.3604, 0.7011]","[0.4619, 0.6336]","[0.3805, 0.6352]","[0.3606, 0.4349]","[0.3648, 0.3098]","[0.377, 0.2006]","[0.4805, 0.6029]","[0.4645, 0.3814]","[0.4679, 0.2438]","[0.4756, 0.1248]","[0.5741, 0.6086]","[0.5652, 0.4063]","[0.5632, 0.2758]","[0.5636, 0.1676]","[0.6749, 0.6467]","[0.6637, 0.4859]","[0.6551, 0.3824]","[0.6487, 0.2934]"
"[0.5721, 1.0672]","[0.4024, 0.9886]","[0.3102, 0.839]","[0.3662, 0.6926]","[0.4689, 0.6265]","[0.382, 0.6374]","[0.3617, 0.4379]","[0.3669, 0.312]","[0.3802, 0.2018]","[0.4811, 0.6049]","[0.4635, 0.3826]","[0.4664, 0.2437]","[0.4733, 0.1226]","[0.5741, 0.6105]","[0.5638, 0.4073]","[0.5611, 0.2762]","[0.5611, 0.1667]","[0.6755, 0.6487]","[0.6629, 0.4876]","[0.6544, 0.3834]","[0.6481, 0.2933]"
"[0.5722, 1.0661]","[0.4007, 0.9869]","[0.3106, 0.8354]","[0.37, 0.6906]","[0.4719, 0.6261]","[0.3833, 0.6378]","[0.3615, 0.4381]","[0.3652, 0.3122]","[0.3769, 0.2021]","[0.4819, 0.6048]","[0.4641, 0.383]","[0.4662, 0.2438]","[0.4731, 0.1234]","[0.5744, 0.6097]","[0.5643, 0.4066]","[0.561, 0.2752]","[0.5607, 0.1658]","[0.6742, 0.6468]","[0.6633, 0.4855]","[0.6543, 0.3813]","[0.6474, 0.2915]"
"[0.5697, 1.0671]","[0.3977, 0.9859]","[0.3107, 0.8355]","[0.3686, 0.6921]","[0.4686, 0.6321]","[0.3806, 0.6375]","[0.3605, 0.4364]","[0.3641, 0.3103]","[0.3751, 0.2005]","[0.4803, 0.6061]","[0.4641, 0.3837]","[0.4669, 0.2443]","[0.4732, 0.1241]","[0.5731, 0.612]","[0.5648, 0.409]","[0.5614, 0.2772]","[0.5606, 0.1688]","[0.6744, 0.6492]","[0.6642, 0.4868]","[0.6548, 0.3815]","[0.6472, 0.2907]"
"[0.5684, 1.0717]","[0.4018, 0.9925]","[0.313, 0.8404]","[0.368, 0.6969]","[0.4692, 0.6327]","[0.3828, 0.6386]","[0.3611, 0.4361]","[0.3635, 0.3098]","[0.3736, 0.2009]","[0.481, 0.6077]","[0.4646, 0.3852]","[0.467, 0.2456]","[0.4731, 0.1257]","[0.5741, 0.614]","[0.5648, 0.4095]","[0.5626, 0.2774]","[0.5622, 0.1685]","[0.674, 0.6516]","[0.6637, 0.4891]","[0.6554, 0.3834]","[0.649, 0.293]"
