"[0.4191, 0.8915]","[0.6055, 0.8043]","[0.7388, 0.6193]","[0.7594, 0.439]","[0.7091, 0.3177]","[0.5913, 0.4349]","[0.6213, 0.3033]","[0.6258, 0.4649]","[0.6138, 0.5512]","[0.4768, 0.4465]","[0.5147, 0.3287]","[0.525, 0.5142]","[0.5051, 0.5773]","[0.3636, 0.4737]","[0.4078, 0.383]","[0.426, 0.5543]","[0.4064, 0.6063]","[0.2413, 0.5146]","[0.3053, 0.4301]","[0.3333, 0.5449]","[0.3137, 0.5928]"
"[0.4216, 0.8917]","[0.6052, 0.8037]","[0.7397, 0.6176]","[0.7568, 0.4387]","[0.7046, 0.3187]","[0.5962, 0.4328]","[0.6255, 0.302]","[0.6315, 0.4616]","[0.6206, 0.5524]","[0.4794, 0.446]","[0.5166, 0.3261]","[0.5276, 0.5106]","[0.5085, 0.5804]","[0.3652, 0.4744]","[0.408, 0.3801]","[0.4277, 0.5502]","[0.409, 0.6071]","[0.242, 0.5171]","[0.3044, 0.4289]","[0.3341, 0.5435]","[0.3161, 0.5936]"
"[0.4238, 0.8915]","[0.6071, 0.7972]","[0.7341, 0.613]","[0.7564, 0.4362]","[0.7071, 0.3139]","[0.5951, 0.4289]","[0.624, 0.2989]","[0.6283, 0.4585]","[0.6162, 0.5507]","[0.4793, 0.4422]","[0.5169, 0.3257]","[0.5272, 0.5086]","[0.509, 0.5791]","[0.3647, 0.4722]","[0.4087, 0.3814]","[0.4273, 0.5498]","[0.4089, 0.6067]","[0.2422, 0.5168]","[0.3053, 0.4286]","[0.3339, 0.5418]","[0.3156, 0.5924]"
"[0.422, 0.892]","[0.6077, 0.7967]","[0.7347, 0.6103]","[0.7557, 0.429]","[0.7056, 0.3029]","[0.5954, 0.4302]","[0.6239, 0.2994]","[0.6288, 0.4594]","[0.6175, 0.551]","[0.4798, 0.4432]","[0.5168, 0.3235]","[0.5277, 0.508]","[0.5098, 0.5787]","[0.3655, 0.4722]","[0.4092, 0.377]","[0.428, 0.5486]","[0.4097, 0.6067]","[0.2429, 0.515]","[0.307, 0.4253]","[0.3345, 0.5413]","[0.3153, 0.5921]"
"[0.4231, 0.8919]","[0.6062, 0.7996]","[0.7298, 0.6101]","[0.7506, 0.4295]","[0.7032, 0.3032]","[0.5943, 0.4259]","[0.6226, 0.298]","[0.6272, 0.4604]","[0.6152, 0.5517]","[0.4785, 0.4397]","[0.5162, 0.3224]","[0.5275, 0.5083]","[0.5089, 0.5779]","[0.3637, 0.4703]","[0.4075, 0.3792]","[0.428, 0.5501]","[0.4093, 0.6052]","[0.2414, 0.5146]","[0.305, 0.4268]","[0.3334, 0.5415]","[0.3138, 0.5902]"
"[0.4232, 0.8882]","[0.6087, 0.7973]","[0.7311, 0.6063]","[0.7473, 0.4238]","[0.6982, 0.2992]","[0.5928, 0.4257]","[0.6201, 0.2972]","[0.6252, 0.4587]","[0.6147, 0.5513]","[0.4776, 0.4416]","[0.5167, 0.3215]","[0.5291, 0.5067]","[0.5117, 0.579]","[0.3634, 0.472]","[0.4085, 0.3772]","[0.429, 0.5491]","[0.4106, 0.6075]","[0.2409, 0.5151]","[0.3069, 0.4258]","[0.3346, 0.5418]","[0.3146, 0.5923]"
"[0.4268, 0.8877]","[0.6082, 0.7957]","[0.7314, 0.6072]","[0.7454, 0.425]","[0.6945, 0.2996]","[0.5932, 0.4225]","[0.6203, 0.3]","[0.6265, 0.4616]","[0.6161, 0.5479]","[0.4773, 0.4369]","[0.5138, 0.3203]","[0.5286, 0.5024]","[0.5116, 0.5661]","[0.3624, 0.4673]","[0.4054, 0.3757]","[0.4292, 0.5458]","[0.412, 0.598]","[0.2395, 0.5106]","[0.3063, 0.4253]","[0.3361, 0.5398]","[0.316, 0.587]"
"[0.4271, 0.8913]","[0.607, 0.7962]","[0.7322, 0.6079]","[0.7456, 0.4273]","[0.6919, 0.3007]","[0.5909, 0.4243]","[0.6211, 0.3013]","[0.6279, 0.4611]","[0.6167, 0.5493]","[0.4748, 0.4373]","[0.5145, 0.3199]","[0.5273, 0.5004]","[0.5076, 0.5659]","[0.3597, 0.4673]","[0.4065, 0.3743]","[0.428, 0.543]","[0.4075, 0.5968]","[0.2365, 0.5116]","[0.3076, 0.4259]","[0.3362, 0.5393]","[0.3135, 0.5868]"
"[0.4236, 0.8897]","[0.6068, 0.8003]","[0.7349, 0.6101]","[0.7482, 0.4251]","[0.6925, 0.3005]","[0.5962, 0.4261]","[0.6223, 0.3002]","[0.6279, 0.4624]","[0.6182, 0.5469]","[0.4785, 0.4381]","[0.5138, 0.3194]","[0.5274, 0.5006]","[0.5096, 0.5596]","[0.3629, 0.4676]","[0.4036, 0.3732]","[0.4276, 0.5417]","[0.4102, 0.5895]","[0.2399, 0.5108]","[0.3056, 0.427]","[0.3345, 0.5406]","[0.3136, 0.5847]"
"[0.4212, 0.8854]","[0.6062, 0.7946]","[0.7339, 0.6098]","[0.7506, 0.4295]","[0.6981, 0.3066]","[0.5939, 0.4273]","[0.6224, 0.2971]","[0.627, 0.4597]","[0.6145, 0.5475]","[0.4788, 0.4406]","[0.5151, 0.3198]","[0.5284, 0.5062]","[0.5104, 0.571]","[0.3644, 0.4698]","[0.4066, 0.3754]","[0.4292, 0.5484]","[0.4116, 0.6021]","[0.2403, 0.5124]","[0.3045, 0.426]","[0.3346, 0.5414]","[0.3153, 0.5893]"
"[0.4247, 0.8854]","[0.6097, 0.7915]","[0.7351, 0.6081]","[0.7514, 0.4307]","[0.6993, 0.3086]","[0.5925, 0.4262]","[0.6219, 0.2982]","[0.6274, 0.4566]","[0.6154, 0.5491]","[0.4782, 0.4397]","[0.5157, 0.3207]","[0.5276, 0.503]","[0.5097, 0.5733]","[0.3641, 0.4697]","[0.4073, 0.3745]","[0.4281, 0.5432]","[0.4106, 0.601]","[0.24, 0.5138]","[0.3053, 0.4248]","[0.3348, 0.5377]","[0.3161, 0.5881]"
"[0.4236, 0.8858]","[0.6092, 0.791]","[0.7336, 0.607]","[0.7502, 0.4289]","[0.701, 0.3038]","[0.5928, 0.4232]","[0.6224, 0.2989]","[0.6272, 0.4581]","[0.6156, 0.5484]","[0.4783, 0.4369]","[0.5167, 0.3202]","[0.5278, 0.5032]","[0.5102, 0.5726]","[0.3639, 0.4673]","[0.4087, 0.3747]","[0.4287, 0.5444]","[0.4109, 0.6011]","[0.2399, 0.5118]","[0.3069, 0.425]","[0.3353, 0.5387]","[0.3157, 0.5876]"
"[0.4237, 0.8871]","[0.6094, 0.7913]","[0.734, 0.6078]","[0.7496, 0.4302]","[0.699, 0.3054]","[0.5918, 0.4259]","[0.6202, 0.3013]","[0.6261, 0.4584]","[0.6143, 0.5498]","[0.4779, 0.4393]","[0.5147, 0.321]","[0.5263, 0.5024]","[0.5085, 0.5739]","[0.364, 0.4695]","[0.4069, 0.376]","[0.4275, 0.5442]","[0.4101, 0.6024]","[0.2402, 0.5143]","[0.3053, 0.4262]","[0.3337, 0.5388]","[0.3145, 0.5887]"
"[0.4249, 0.8861]","[0.6095, 0.7931]","[0.7355, 0.6087]","[0.7515, 0.4311]","[0.701, 0.3047]","[0.5944, 0.4261]","[0.6198, 0.3027]","[0.6247, 0.4583]","[0.6144, 0.5524]","[0.4802, 0.4392]","[0.5149, 0.3221]","[0.5256, 0.5021]","[0.5105, 0.5759]","[0.3658, 0.4687]","[0.4066, 0.3763]","[0.4266, 0.5433]","[0.4128, 0.6032]","[0.2422, 0.5128]","[0.3074, 0.4274]","[0.3342, 0.5402]","[0.3164, 0.5905]"
"[0.4232, 0.8842]","[0.6092, 0.7937]","[0.7358, 0.6095]","[0.7518, 0.4316]","[0.6998, 0.3062]","[0.5932, 0.4269]","[0.6199, 0.303]","[0.624, 0.4594]","[0.6124, 0.555]","[0.4782, 0.44]","[0.5139, 0.3214]","[0.5243, 0.5036]","[0.509, 0.5795]","[0.3637, 0.4693]","[0.4048, 0.3764]","[0.4252, 0.5448]","[0.4113, 0.6058]","[0.2405, 0.5126]","[0.3058, 0.4271]","[0.3338, 0.5402]","[0.3167, 0.5907]"
"[0.4224, 0.8833]","[0.608, 0.7927]","[0.7339, 0.6106]","[0.7529, 0.434]","[0.7016, 0.308]","[0.5933, 0.4278]","[0.6211, 0.302]","[0.626, 0.4596]","[0.6141, 0.5547]","[0.4787, 0.4407]","[0.5148, 0.3213]","[0.5258, 0.5045]","[0.5092, 0.5792]","[0.3639, 0.4699]","[0.4058, 0.3771]","[0.4255, 0.5459]","[0.4097, 0.6049]","[0.2405, 0.5128]","[0.3066, 0.4276]","[0.3336, 0.54]","[0.3141, 0.5889]"
"[0.4259, 0.8858]","[0.61, 0.7941]","[0.7341, 0.6087]","[0.751, 0.4308]","[0.7005, 0.3043]","[0.5919, 0.4269]","[0.6192, 0.3043]","[0.6244, 0.4621]","[0.6134, 0.554]","[0.4766, 0.44]","[0.5127, 0.3229]","[0.524, 0.5054]","[0.5072, 0.5773]","[0.3621, 0.4695]","[0.4027, 0.3775]","[0.4231, 0.5458]","[0.4069, 0.6025]","[0.2398, 0.5129]","[0.3044, 0.4273]","[0.3312, 0.5401]","[0.3114, 0.588]"
"[0.4282, 0.8869]","[0.6091, 0.795]","[0.7343, 0.609]","[0.7512, 0.4314]","[0.6977, 0.3045]","[0.592, 0.4255]","[0.6194, 0.3033]","[0.6243, 0.4612]","[0.6143, 0.5546]","[0.4764, 0.4392]","[0.5155, 0.3214]","[0.5246, 0.5052]","[0.5081, 0.5776]","[0.3612, 0.4687]","[0.4064, 0.3774]","[0.4235, 0.5479]","[0.4067, 0.6048]","[0.2388, 0.5119]","[0.3084, 0.4278]","[0.3325, 0.5419]","[0.3111, 0.5891]"
"[0.4226, 0.8863]","[0.6062, 0.805]","[0.7333, 0.6142]","[0.751, 0.4327]","[0.6998, 0.3089]","[0.5984, 0.4277]","[0.6232, 0.2997]","[0.629, 0.4574]","[0.6209, 0.5493]","[0.4815, 0.4414]","[0.5142, 0.3192]","[0.5265, 0.5022]","[0.5104, 0.5723]","[0.3666, 0.471]","[0.404, 0.3809]","[0.4254, 0.5497]","[0.4098, 0.6035]","[0.2453, 0.5151]","[0.3047, 0.4299]","[0.3315, 0.5439]","[0.3125, 0.5913]"
"[0.4233, 0.8886]","[0.6059, 0.8017]","[0.7307, 0.6121]","[0.7496, 0.4337]","[0.702, 0.3106]","[0.5976, 0.4275]","[0.6217, 0.3005]","[0.6274, 0.4588]","[0.6184, 0.5526]","[0.4808, 0.4408]","[0.5118, 0.3209]","[0.5225, 0.5026]","[0.5068, 0.5748]","[0.3658, 0.4711]","[0.4014, 0.3813]","[0.4214, 0.5471]","[0.4068, 0.6028]","[0.2443, 0.516]","[0.301, 0.4294]","[0.3276, 0.541]","[0.3104, 0.5898]"
"[0.417, 0.8869]","[0.6054, 0.8038]","[0.7315, 0.6114]","[0.7497, 0.4312]","[0.703, 0.3117]","[0.5987, 0.4288]","[0.6216, 0.2999]","[0.6265, 0.46]","[0.618, 0.5481]","[0.481, 0.442]","[0.5118, 0.3225]","[0.5219, 0.5057]","[0.5055, 0.5689]","[0.3657, 0.4711]","[0.4029, 0.3799]","[0.4222, 0.5489]","[0.4061, 0.5989]","[0.2436, 0.5136]","[0.3008, 0.4287]","[0.3266, 0.5428]","[0.3078, 0.5889]"
"[0.4212, 0.8883]","[0.604, 0.8003]","[0.73, 0.6127]","[0.7498, 0.4361]","[0.701, 0.3156]","[0.5979, 0.4269]","[0.6237, 0.3024]","[0.6275, 0.4595]","[0.6168, 0.5518]","[0.4801, 0.4393]","[0.512, 0.3219]","[0.5221, 0.5027]","[0.506, 0.5739]","[0.3646, 0.4691]","[0.4024, 0.3799]","[0.4226, 0.5451]","[0.4072, 0.6008]","[0.2427, 0.5145]","[0.3019, 0.4285]","[0.3287, 0.5402]","[0.3107, 0.5897]"
"[0.4179, 0.8856]","[0.6056, 0.8007]","[0.7307, 0.6124]","[0.7481, 0.4336]","[0.6996, 0.3146]","[0.5998, 0.4271]","[0.622, 0.3009]","[0.6255, 0.4611]","[0.6169, 0.5503]","[0.4817, 0.4395]","[0.5094, 0.3218]","[0.5201, 0.5056]","[0.5061, 0.5724]","[0.3658, 0.4692]","[0.3992, 0.3788]","[0.4192, 0.5479]","[0.4055, 0.601]","[0.2434, 0.5134]","[0.2968, 0.4274]","[0.3233, 0.5414]","[0.307, 0.5894]"
"[0.4196, 0.8874]","[0.6048, 0.7965]","[0.7315, 0.6131]","[0.7506, 0.4373]","[0.7011, 0.3158]","[0.596, 0.428]","[0.6224, 0.3026]","[0.6255, 0.4609]","[0.6141, 0.5529]","[0.4795, 0.4404]","[0.5111, 0.3216]","[0.5211, 0.5038]","[0.5057, 0.5771]","[0.3646, 0.4701]","[0.4006, 0.3785]","[0.4201, 0.5453]","[0.4051, 0.6036]","[0.2419, 0.515]","[0.2991, 0.426]","[0.3256, 0.5385]","[0.3082, 0.5899]"
"[0.4193, 0.8886]","[0.6033, 0.8008]","[0.7303, 0.6126]","[0.7484, 0.434]","[0.6965, 0.3144]","[0.5959, 0.4264]","[0.6219, 0.3007]","[0.6251, 0.4637]","[0.6141, 0.5506]","[0.4781, 0.4387]","[0.5114, 0.3226]","[0.5214, 0.5075]","[0.5032, 0.57]","[0.3625, 0.4684]","[0.402, 0.3786]","[0.421, 0.5483]","[0.4023, 0.598]","[0.2402, 0.5126]","[0.3011, 0.428]","[0.3276, 0.5428]","[0.3068, 0.5891]"
"[0.4166, 0.8876]","[0.6031, 0.7976]","[0.7293, 0.6108]","[0.7474, 0.4326]","[0.6967, 0.312]","[0.5937, 0.4278]","[0.6193, 0.3009]","[0.624, 0.4607]","[0.614, 0.5499]","[0.4769, 0.4406]","[0.5088, 0.323]","[0.5193, 0.5053]","[0.5024, 0.5712]","[0.3618, 0.4704]","[0.4002, 0.3784]","[0.419, 0.5463]","[0.4014, 0.5989]","[0.239, 0.515]","[0.2992, 0.4283]","[0.3251, 0.5415]","[0.3047, 0.5892]"
"[0.4166, 0.8885]","[0.6006, 0.8024]","[0.7289, 0.6137]","[0.7476, 0.4343]","[0.6983, 0.3135]","[0.5938, 0.4293]","[0.6191, 0.3011]","[0.6233, 0.4614]","[0.6122, 0.5486]","[0.4767, 0.4418]","[0.5083, 0.3241]","[0.5197, 0.5067]","[0.502, 0.5688]","[0.3616, 0.4712]","[0.3995, 0.3792]","[0.42, 0.5476]","[0.4018, 0.5979]","[0.2393, 0.5147]","[0.2989, 0.4286]","[0.326, 0.5418]","[0.3049, 0.5886]"
"[0.4146, 0.8879]","[0.5996, 0.8033]","[0.7272, 0.6147]","[0.7462, 0.4333]","[0.6974, 0.3106]","[0.5942, 0.4306]","[0.6194, 0.3004]","[0.6236, 0.4602]","[0.6122, 0.5494]","[0.4764, 0.4428]","[0.5088, 0.324]","[0.5193, 0.5066]","[0.5004, 0.5697]","[0.3609, 0.4718]","[0.4003, 0.3792]","[0.4189, 0.5477]","[0.3991, 0.5986]","[0.2383, 0.5148]","[0.2995, 0.4283]","[0.3258, 0.5422]","[0.3037, 0.5894]"
"[0.4155, 0.8879]","[0.5995, 0.8008]","[0.7264, 0.6139]","[0.746, 0.4361]","[0.6979, 0.3139]","[0.5937, 0.4292]","[0.6193, 0.2995]","[0.6227, 0.4594]","[0.6108, 0.5511]","[0.4764, 0.442]","[0.5078, 0.323]","[0.5178, 0.5059]","[0.5007, 0.5729]","[0.3612, 0.4717]","[0.3992, 0.3799]","[0.4174, 0.5479]","[0.3996, 0.601]","[0.2393, 0.516]","[0.2986, 0.4283]","[0.3237, 0.5407]","[0.303, 0.5889]"
"[0.4164, 0.8882]","[0.5997, 0.8008]","[0.7273, 0.6154]","[0.7453, 0.436]","[0.6969, 0.3104]","[0.5895, 0.4286]","[0.6151, 0.2997]","[0.6215, 0.4602]","[0.6105, 0.5503]","[0.4736, 0.4418]","[0.5062, 0.3229]","[0.5184, 0.5068]","[0.5002, 0.5725]","[0.3593, 0.4714]","[0.3982, 0.3782]","[0.418, 0.5473]","[0.3986, 0.6003]","[0.2371, 0.5152]","[0.2979, 0.4268]","[0.3243, 0.54]","[0.3025, 0.5881]"
"[0.4198, 0.8911]","[0.6025, 0.7988]","[0.725, 0.6121]","[0.7453, 0.4364]","[0.697, 0.313]","[0.5892, 0.43]","[0.6162, 0.2985]","[0.6207, 0.4615]","[0.6083, 0.5525]","[0.4735, 0.4436]","[0.5092, 0.3226]","[0.5194, 0.5093]","[0.5, 0.5773]","[0.359, 0.4741]","[0.4034, 0.378]","[0.4218, 0.5505]","[0.4015, 0.6056]","[0.237, 0.5189]","[0.3015, 0.4265]","[0.328, 0.542]","[0.3068, 0.592]"
"[0.4186, 0.8898]","[0.6021, 0.7949]","[0.7245, 0.6088]","[0.7435, 0.4339]","[0.6975, 0.3076]","[0.5892, 0.425]","[0.6166, 0.3011]","[0.6198, 0.4592]","[0.6079, 0.5536]","[0.4743, 0.4392]","[0.512, 0.3221]","[0.5207, 0.5062]","[0.5031, 0.581]","[0.3594, 0.4702]","[0.4057, 0.3766]","[0.4223, 0.5494]","[0.4033, 0.6103]","[0.2369, 0.5163]","[0.305, 0.4261]","[0.3295, 0.5439]","[0.3085, 0.5963]"
"[0.421, 0.8873]","[0.6045, 0.7951]","[0.7248, 0.6095]","[0.7452, 0.4341]","[0.6963, 0.3102]","[0.5923, 0.4282]","[0.6175, 0.3011]","[0.6214, 0.4586]","[0.6112, 0.5515]","[0.476, 0.442]","[0.5106, 0.3224]","[0.5193, 0.5055]","[0.5018, 0.5768]","[0.3605, 0.4731]","[0.4037, 0.3788]","[0.4208, 0.5503]","[0.4025, 0.6076]","[0.2386, 0.519]","[0.3031, 0.4285]","[0.3279, 0.5449]","[0.3074, 0.5957]"
"[0.4184, 0.885]","[0.6046, 0.7959]","[0.7283, 0.6114]","[0.7474, 0.4349]","[0.6979, 0.3102]","[0.5912, 0.4302]","[0.6163, 0.3026]","[0.6216, 0.4588]","[0.6123, 0.5552]","[0.4754, 0.4446]","[0.5092, 0.3227]","[0.5192, 0.5062]","[0.5036, 0.5839]","[0.3607, 0.4749]","[0.4013, 0.3773]","[0.4193, 0.5497]","[0.4034, 0.6127]","[0.2384, 0.5196]","[0.2998, 0.4267]","[0.3253, 0.5442]","[0.3071, 0.5984]"
"[0.4198, 0.884]","[0.6037, 0.7975]","[0.7276, 0.6113]","[0.7462, 0.4337]","[0.6925, 0.3138]","[0.5899, 0.4296]","[0.6163, 0.3011]","[0.6234, 0.4615]","[0.6129, 0.55]","[0.474, 0.4439]","[0.5093, 0.3245]","[0.5219, 0.51]","[0.503, 0.5767]","[0.3596, 0.474]","[0.4021, 0.379]","[0.4222, 0.5525]","[0.4025, 0.6081]","[0.2371, 0.5174]","[0.3011, 0.4269]","[0.3284, 0.5434]","[0.3072, 0.5941]"
"[0.4204, 0.884]","[0.6046, 0.7953]","[0.7288, 0.611]","[0.7472, 0.4338]","[0.6948, 0.3108]","[0.5909, 0.4278]","[0.6158, 0.3019]","[0.6215, 0.4612]","[0.612, 0.553]","[0.4749, 0.4422]","[0.508, 0.3234]","[0.5211, 0.5085]","[0.5058, 0.5806]","[0.3601, 0.4728]","[0.3989, 0.3782]","[0.4203, 0.5509]","[0.4047, 0.6103]","[0.2375, 0.5172]","[0.2973, 0.4264]","[0.3253, 0.5428]","[0.3075, 0.5955]"
"[0.4204, 0.8831]","[0.6026, 0.7992]","[0.727, 0.6124]","[0.748, 0.4331]","[0.6936, 0.3117]","[0.5916, 0.4278]","[0.6159, 0.3015]","[0.6217, 0.464]","[0.6112, 0.552]","[0.4759, 0.4421]","[0.5073, 0.3229]","[0.5217, 0.5102]","[0.5051, 0.5765]","[0.3612, 0.473]","[0.3988, 0.3784]","[0.4217, 0.5519]","[0.4047, 0.606]","[0.2385, 0.5168]","[0.2968, 0.4277]","[0.3257, 0.5448]","[0.3071, 0.5944]"
"[0.4201, 0.882]","[0.6021, 0.8004]","[0.7277, 0.6119]","[0.7463, 0.4321]","[0.6939, 0.3091]","[0.5903, 0.4271]","[0.615, 0.3009]","[0.6216, 0.4608]","[0.6116, 0.552]","[0.4739, 0.4416]","[0.5077, 0.3219]","[0.5212, 0.509]","[0.5035, 0.5796]","[0.3594, 0.4721]","[0.399, 0.3791]","[0.4214, 0.5531]","[0.4043, 0.6099]","[0.2372, 0.5155]","[0.2969, 0.4262]","[0.3261, 0.544]","[0.308, 0.5947]"
"[0.4224, 0.8869]","[0.6034, 0.7977]","[0.7277, 0.6116]","[0.7468, 0.433]","[0.6945, 0.3071]","[0.5893, 0.4281]","[0.6152, 0.3007]","[0.6217, 0.4615]","[0.6106, 0.5528]","[0.4745, 0.4422]","[0.5087, 0.3213]","[0.5229, 0.5085]","[0.505, 0.58]","[0.3599, 0.4732]","[0.3989, 0.3789]","[0.4225, 0.5519]","[0.4057, 0.6092]","[0.2368, 0.5177]","[0.2964, 0.4276]","[0.3268, 0.5439]","[0.3086, 0.5946]"
"[0.4206, 0.8888]","[0.6032, 0.7983]","[0.7274, 0.6117]","[0.7466, 0.433]","[0.6945, 0.3066]","[0.5908, 0.4279]","[0.6141, 0.3006]","[0.62, 0.4617]","[0.6107, 0.5561]","[0.4746, 0.4422]","[0.5057, 0.3212]","[0.5195, 0.5088]","[0.5044, 0.5839]","[0.3595, 0.473]","[0.3957, 0.3778]","[0.4199, 0.5515]","[0.4063, 0.6122]","[0.2371, 0.5177]","[0.2957, 0.4272]","[0.3259, 0.5451]","[0.3101, 0.5978]"
"[0.4188, 0.8892]","[0.6041, 0.7997]","[0.7285, 0.612]","[0.7463, 0.4324]","[0.6965, 0.3067]","[0.5917, 0.4285]","[0.6144, 0.3022]","[0.6209, 0.4613]","[0.6126, 0.5545]","[0.4759, 0.4433]","[0.5066, 0.3224]","[0.5208, 0.5068]","[0.5065, 0.5808]","[0.361, 0.4739]","[0.3974, 0.3764]","[0.4221, 0.548]","[0.4091, 0.6088]","[0.2382, 0.5185]","[0.296, 0.4258]","[0.3257, 0.5422]","[0.3099, 0.5955]"
"[0.4181, 0.8887]","[0.6028, 0.802]","[0.7298, 0.6135]","[0.7475, 0.4342]","[0.6948, 0.311]","[0.5933, 0.4287]","[0.6163, 0.3013]","[0.6228, 0.4588]","[0.6143, 0.5555]","[0.4764, 0.4434]","[0.5077, 0.3222]","[0.5207, 0.5066]","[0.5064, 0.5838]","[0.361, 0.4737]","[0.3984, 0.3772]","[0.421, 0.5481]","[0.4073, 0.6105]","[0.2381, 0.5181]","[0.2972, 0.4256]","[0.3256, 0.5415]","[0.3092, 0.595]"
"[0.4185, 0.8901]","[0.6009, 0.8032]","[0.7239, 0.6166]","[0.7422, 0.4376]","[0.6967, 0.3108]","[0.5923, 0.432]","[0.617, 0.302]","[0.6204, 0.4571]","[0.6078, 0.5522]","[0.4755, 0.4432]","[0.508, 0.3244]","[0.5154, 0.503]","[0.4963, 0.5722]","[0.3604, 0.4722]","[0.4003, 0.3795]","[0.4177, 0.5447]","[0.3999, 0.5992]","[0.2386, 0.5166]","[0.299, 0.429]","[0.3262, 0.5417]","[0.3083, 0.5907]"
"[0.4186, 0.8859]","[0.6018, 0.8007]","[0.7248, 0.6136]","[0.7413, 0.4332]","[0.6938, 0.3077]","[0.5936, 0.4328]","[0.6136, 0.3009]","[0.6183, 0.4585]","[0.6098, 0.5509]","[0.476, 0.4451]","[0.5064, 0.3257]","[0.5164, 0.5057]","[0.4997, 0.5709]","[0.3607, 0.474]","[0.4003, 0.3792]","[0.4191, 0.5472]","[0.402, 0.5998]","[0.2394, 0.5179]","[0.2993, 0.429]","[0.3255, 0.5435]","[0.3068, 0.5927]"
"[0.421, 0.8853]","[0.6044, 0.8003]","[0.7261, 0.6127]","[0.7436, 0.4336]","[0.6923, 0.3114]","[0.5924, 0.43]","[0.6135, 0.3017]","[0.6207, 0.4621]","[0.613, 0.5515]","[0.4746, 0.4424]","[0.5053, 0.3266]","[0.5171, 0.5079]","[0.5006, 0.5685]","[0.3594, 0.4723]","[0.3977, 0.3813]","[0.4185, 0.5491]","[0.4024, 0.5967]","[0.2387, 0.5166]","[0.2953, 0.4296]","[0.3234, 0.5432]","[0.3061, 0.5896]"
"[0.4164, 0.8851]","[0.603, 0.8029]","[0.73, 0.6144]","[0.747, 0.4314]","[0.6934, 0.3077]","[0.5902, 0.431]","[0.6141, 0.3028]","[0.6214, 0.4628]","[0.6127, 0.553]","[0.4726, 0.4434]","[0.5067, 0.3236]","[0.5185, 0.508]","[0.5004, 0.5746]","[0.3578, 0.4723]","[0.3977, 0.3791]","[0.4181, 0.5504]","[0.4005, 0.6035]","[0.2365, 0.5152]","[0.2956, 0.4278]","[0.3245, 0.5434]","[0.3067, 0.5913]"
"[0.4157, 0.8863]","[0.6009, 0.8044]","[0.7279, 0.6137]","[0.7468, 0.4319]","[0.6924, 0.3101]","[0.5877, 0.427]","[0.6157, 0.3022]","[0.6219, 0.4605]","[0.6114, 0.5542]","[0.4701, 0.4401]","[0.5076, 0.3237]","[0.5177, 0.5079]","[0.4983, 0.5794]","[0.3552, 0.4701]","[0.3996, 0.3809]","[0.4183, 0.5514]","[0.3989, 0.6075]","[0.2337, 0.5141]","[0.297, 0.428]","[0.3247, 0.5437]","[0.3055, 0.5924]"
"[0.4166, 0.8873]","[0.6006, 0.8021]","[0.7256, 0.6137]","[0.7469, 0.4331]","[0.6922, 0.3101]","[0.588, 0.427]","[0.6139, 0.3024]","[0.6188, 0.4606]","[0.6086, 0.5513]","[0.4713, 0.4395]","[0.5072, 0.3232]","[0.5166, 0.5058]","[0.4975, 0.5746]","[0.3563, 0.4693]","[0.3986, 0.3802]","[0.4172, 0.5494]","[0.3983, 0.6034]","[0.2349, 0.5132]","[0.2976, 0.4286]","[0.3242, 0.5434]","[0.3042, 0.5909]"
