"[0.4216, 0.9172]","[0.6155, 0.8203]","[0.7512, 0.6281]","[0.7764, 0.4406]","[0.7235, 0.309]","[0.5951, 0.4317]","[0.6283, 0.2962]","[0.6324, 0.4656]","[0.618, 0.5611]","[0.4765, 0.4433]","[0.5207, 0.3209]","[0.5308, 0.5152]","[0.5086, 0.5876]","[0.3581, 0.4727]","[0.4079, 0.3772]","[0.4285, 0.555]","[0.4077, 0.6128]","[0.2304, 0.5183]","[0.3011, 0.4295]","[0.3314, 0.55]","[0.3105, 0.6015]"
"[0.4238, 0.913]","[0.6142, 0.8189]","[0.7515, 0.625]","[0.7681, 0.437]","[0.7141, 0.3084]","[0.5982, 0.4304]","[0.6328, 0.2924]","[0.6392, 0.4617]","[0.6248, 0.557]","[0.4772, 0.4437]","[0.5212, 0.3185]","[0.5332, 0.5129]","[0.5097, 0.585]","[0.3582, 0.4739]","[0.4081, 0.376]","[0.4301, 0.5548]","[0.4076, 0.613]","[0.2298, 0.5201]","[0.301, 0.4299]","[0.3318, 0.5505]","[0.3089, 0.602]"
"[0.4227, 0.9114]","[0.6137, 0.8168]","[0.746, 0.6209]","[0.766, 0.4331]","[0.7215, 0.2984]","[0.5973, 0.4273]","[0.6313, 0.2918]","[0.636, 0.4601]","[0.6223, 0.5564]","[0.4779, 0.4403]","[0.5231, 0.318]","[0.5325, 0.5104]","[0.5098, 0.5821]","[0.359, 0.4702]","[0.4119, 0.3742]","[0.431, 0.552]","[0.4089, 0.6093]","[0.2312, 0.5159]","[0.3048, 0.4271]","[0.3338, 0.5482]","[0.3116, 0.5995]"
"[0.4196, 0.9079]","[0.6144, 0.8158]","[0.7477, 0.6192]","[0.7669, 0.428]","[0.721, 0.2927]","[0.6019, 0.4288]","[0.632, 0.2922]","[0.6347, 0.4602]","[0.6212, 0.558]","[0.4804, 0.4421]","[0.5207, 0.3154]","[0.5317, 0.5088]","[0.5115, 0.5846]","[0.3605, 0.4721]","[0.4078, 0.3723]","[0.4298, 0.5514]","[0.4108, 0.6115]","[0.2324, 0.5176]","[0.3013, 0.4259]","[0.3305, 0.5484]","[0.3094, 0.6008]"
"[0.4196, 0.9053]","[0.6122, 0.8146]","[0.7444, 0.6172]","[0.7611, 0.4287]","[0.7148, 0.2972]","[0.6036, 0.4259]","[0.6296, 0.2905]","[0.6343, 0.4582]","[0.6228, 0.5586]","[0.4809, 0.4404]","[0.5172, 0.3147]","[0.5305, 0.5081]","[0.5139, 0.5868]","[0.3605, 0.4719]","[0.4035, 0.3741]","[0.4269, 0.5528]","[0.4109, 0.615]","[0.2325, 0.5186]","[0.2968, 0.4248]","[0.3266, 0.5456]","[0.3079, 0.5991]"
"[0.4201, 0.9035]","[0.6129, 0.8159]","[0.7439, 0.6146]","[0.7582, 0.4239]","[0.7084, 0.2944]","[0.6019, 0.4242]","[0.6278, 0.2908]","[0.6334, 0.459]","[0.6219, 0.5578]","[0.4809, 0.4395]","[0.5177, 0.3156]","[0.5313, 0.5093]","[0.5135, 0.5855]","[0.3615, 0.4711]","[0.4054, 0.3732]","[0.4292, 0.553]","[0.4121, 0.6136]","[0.233, 0.5177]","[0.2988, 0.4255]","[0.3287, 0.5472]","[0.3094, 0.5995]"
"[0.4252, 0.9071]","[0.6139, 0.8139]","[0.7421, 0.6137]","[0.7545, 0.4239]","[0.7047, 0.2929]","[0.5988, 0.4223]","[0.6248, 0.2957]","[0.6315, 0.462]","[0.6203, 0.5528]","[0.4781, 0.4381]","[0.514, 0.3157]","[0.5303, 0.5048]","[0.5121, 0.5747]","[0.3587, 0.4707]","[0.3986, 0.375]","[0.4258, 0.5503]","[0.4087, 0.6068]","[0.2302, 0.5171]","[0.2927, 0.4266]","[0.3259, 0.5447]","[0.3067, 0.5945]"
"[0.4219, 0.9069]","[0.6133, 0.8125]","[0.7421, 0.6144]","[0.7595, 0.4244]","[0.7016, 0.294]","[0.5951, 0.4255]","[0.6257, 0.2957]","[0.6326, 0.4609]","[0.6205, 0.5573]","[0.476, 0.4399]","[0.5157, 0.3145]","[0.5294, 0.5027]","[0.5093, 0.5789]","[0.3562, 0.4723]","[0.4016, 0.373]","[0.4268, 0.5471]","[0.4081, 0.6081]","[0.227, 0.5188]","[0.2944, 0.4286]","[0.3267, 0.545]","[0.3063, 0.5959]"
"[0.4236, 0.9082]","[0.6125, 0.8159]","[0.7433, 0.6163]","[0.7619, 0.4255]","[0.7036, 0.2959]","[0.5953, 0.4223]","[0.6279, 0.2955]","[0.6365, 0.4636]","[0.6237, 0.5505]","[0.4764, 0.436]","[0.5186, 0.3153]","[0.5342, 0.5047]","[0.511, 0.569]","[0.3568, 0.4687]","[0.4048, 0.373]","[0.4323, 0.549]","[0.4106, 0.6015]","[0.2277, 0.5155]","[0.2968, 0.4288]","[0.3308, 0.5467]","[0.3086, 0.5941]"
"[0.4243, 0.9097]","[0.6132, 0.8146]","[0.7417, 0.6185]","[0.7643, 0.4294]","[0.7057, 0.2989]","[0.5947, 0.4256]","[0.627, 0.2947]","[0.6334, 0.4625]","[0.6197, 0.5542]","[0.4775, 0.4394]","[0.5186, 0.3166]","[0.5318, 0.5072]","[0.5097, 0.5771]","[0.3583, 0.4716]","[0.4047, 0.3735]","[0.4296, 0.5496]","[0.4093, 0.6067]","[0.2289, 0.5174]","[0.2957, 0.4274]","[0.329, 0.5451]","[0.3086, 0.5952]"
"[0.4253, 0.9098]","[0.6175, 0.8128]","[0.7447, 0.6171]","[0.7661, 0.4299]","[0.7089, 0.2994]","[0.5966, 0.4247]","[0.6283, 0.2945]","[0.6346, 0.4603]","[0.6227, 0.5577]","[0.4783, 0.4385]","[0.5197, 0.3147]","[0.5308, 0.5038]","[0.5105, 0.5795]","[0.3583, 0.4709]","[0.4059, 0.3723]","[0.4286, 0.5469]","[0.4099, 0.607]","[0.2288, 0.5183]","[0.2971, 0.4275]","[0.3288, 0.5449]","[0.3094, 0.596]"
"[0.4262, 0.9097]","[0.6175, 0.8138]","[0.7447, 0.6163]","[0.7648, 0.4288]","[0.7099, 0.2973]","[0.5961, 0.4241]","[0.6278, 0.2976]","[0.6348, 0.4617]","[0.6225, 0.5582]","[0.4775, 0.4375]","[0.5193, 0.3153]","[0.5321, 0.5026]","[0.5118, 0.5782]","[0.3578, 0.4695]","[0.4053, 0.3719]","[0.429, 0.5454]","[0.41, 0.606]","[0.2285, 0.5164]","[0.2973, 0.428]","[0.3287, 0.5447]","[0.308, 0.5951]"
"[0.4264, 0.9074]","[0.6185, 0.8133]","[0.7454, 0.6163]","[0.7651, 0.4267]","[0.7074, 0.2968]","[0.5951, 0.4256]","[0.6273, 0.2956]","[0.6349, 0.4624]","[0.6213, 0.5548]","[0.4766, 0.4391]","[0.5192, 0.317]","[0.5318, 0.5061]","[0.5084, 0.5746]","[0.3572, 0.4712]","[0.4063, 0.3735]","[0.4293, 0.5491]","[0.4069, 0.6052]","[0.2279, 0.5175]","[0.2981, 0.4292]","[0.3293, 0.547]","[0.3064, 0.5958]"
"[0.424, 0.9068]","[0.6168, 0.8131]","[0.7449, 0.6166]","[0.7646, 0.4268]","[0.7077, 0.2943]","[0.5952, 0.4244]","[0.6268, 0.2981]","[0.6334, 0.4637]","[0.6206, 0.5594]","[0.477, 0.4373]","[0.5191, 0.3159]","[0.5307, 0.5051]","[0.5092, 0.5784]","[0.358, 0.4689]","[0.4055, 0.3716]","[0.4281, 0.5473]","[0.4082, 0.6066]","[0.2295, 0.5153]","[0.2994, 0.4273]","[0.3293, 0.5459]","[0.3076, 0.5962]"
"[0.4198, 0.902]","[0.6161, 0.8195]","[0.7496, 0.6195]","[0.767, 0.4253]","[0.7079, 0.2985]","[0.5994, 0.4258]","[0.629, 0.296]","[0.633, 0.4652]","[0.6203, 0.5569]","[0.4787, 0.44]","[0.5179, 0.3147]","[0.5305, 0.5074]","[0.5099, 0.5775]","[0.3595, 0.4717]","[0.4023, 0.3728]","[0.4268, 0.5517]","[0.4083, 0.6087]","[0.2312, 0.5163]","[0.2948, 0.428]","[0.3264, 0.5489]","[0.307, 0.5978]"
"[0.4226, 0.8979]","[0.6176, 0.8111]","[0.751, 0.6183]","[0.7665, 0.4294]","[0.7133, 0.2995]","[0.5991, 0.4277]","[0.6287, 0.295]","[0.6344, 0.4617]","[0.6211, 0.559]","[0.4781, 0.4421]","[0.516, 0.3163]","[0.5291, 0.5081]","[0.5097, 0.5839]","[0.359, 0.4738]","[0.4016, 0.3744]","[0.4252, 0.5521]","[0.4078, 0.6136]","[0.2306, 0.5195]","[0.2938, 0.426]","[0.3263, 0.5461]","[0.3083, 0.5992]"
"[0.4252, 0.9052]","[0.6167, 0.813]","[0.7482, 0.6181]","[0.7665, 0.4304]","[0.7114, 0.2991]","[0.5966, 0.427]","[0.6285, 0.2975]","[0.6353, 0.4621]","[0.6231, 0.5606]","[0.4765, 0.4406]","[0.5168, 0.3161]","[0.5298, 0.5061]","[0.5113, 0.5841]","[0.3574, 0.4721]","[0.4018, 0.3732]","[0.425, 0.5496]","[0.4083, 0.6122]","[0.2302, 0.519]","[0.2974, 0.4248]","[0.3285, 0.544]","[0.3099, 0.5975]"
"[0.4275, 0.9084]","[0.6169, 0.8168]","[0.7469, 0.6194]","[0.7668, 0.4313]","[0.7107, 0.2985]","[0.5977, 0.4259]","[0.6283, 0.2983]","[0.633, 0.4634]","[0.6204, 0.5608]","[0.4772, 0.439]","[0.5186, 0.3157]","[0.5274, 0.5064]","[0.5071, 0.582]","[0.3575, 0.4705]","[0.405, 0.3748]","[0.4238, 0.552]","[0.4048, 0.611]","[0.2309, 0.5169]","[0.3007, 0.4282]","[0.3284, 0.5477]","[0.3074, 0.5973]"
"[0.4205, 0.9048]","[0.6129, 0.8217]","[0.745, 0.6211]","[0.7669, 0.4283]","[0.7092, 0.2987]","[0.6039, 0.4264]","[0.6293, 0.2916]","[0.6354, 0.4597]","[0.6272, 0.5542]","[0.4802, 0.4411]","[0.5155, 0.3132]","[0.5281, 0.5065]","[0.5102, 0.5771]","[0.3588, 0.4731]","[0.4007, 0.3784]","[0.4228, 0.5565]","[0.4048, 0.6093]","[0.2322, 0.5187]","[0.2982, 0.4292]","[0.3244, 0.5492]","[0.3005, 0.5958]"
"[0.4183, 0.9064]","[0.6103, 0.8134]","[0.7422, 0.6189]","[0.7635, 0.4322]","[0.7141, 0.2998]","[0.604, 0.426]","[0.6275, 0.2933]","[0.6305, 0.4607]","[0.621, 0.5589]","[0.4817, 0.4403]","[0.5136, 0.3143]","[0.5227, 0.507]","[0.5073, 0.584]","[0.3611, 0.4718]","[0.3984, 0.378]","[0.4174, 0.5548]","[0.4027, 0.6129]","[0.2344, 0.5176]","[0.2945, 0.4268]","[0.32, 0.5448]","[0.3006, 0.5942]"
"[0.4191, 0.9063]","[0.6103, 0.8164]","[0.7439, 0.6205]","[0.7649, 0.4327]","[0.7143, 0.302]","[0.6043, 0.4267]","[0.6286, 0.2932]","[0.6319, 0.461]","[0.622, 0.5578]","[0.4815, 0.4404]","[0.5145, 0.3157]","[0.5236, 0.5079]","[0.5066, 0.5803]","[0.3607, 0.4713]","[0.4005, 0.3764]","[0.419, 0.5535]","[0.4019, 0.6091]","[0.2334, 0.5168]","[0.2963, 0.4268]","[0.3216, 0.5461]","[0.3001, 0.5951]"
"[0.42, 0.9057]","[0.6102, 0.8161]","[0.7426, 0.6203]","[0.7641, 0.4345]","[0.7138, 0.3053]","[0.6038, 0.425]","[0.6285, 0.294]","[0.6323, 0.4608]","[0.6231, 0.5567]","[0.4807, 0.4389]","[0.514, 0.315]","[0.5246, 0.5069]","[0.5091, 0.5816]","[0.3596, 0.4697]","[0.4002, 0.3764]","[0.4202, 0.5536]","[0.4043, 0.6115]","[0.2325, 0.5158]","[0.2976, 0.4266]","[0.3232, 0.5464]","[0.3022, 0.5971]"
"[0.4175, 0.9048]","[0.6107, 0.814]","[0.7428, 0.6198]","[0.7642, 0.4336]","[0.714, 0.3043]","[0.6039, 0.4281]","[0.6272, 0.294]","[0.6292, 0.462]","[0.6194, 0.5567]","[0.4805, 0.4416]","[0.5121, 0.3154]","[0.5216, 0.5071]","[0.5065, 0.5804]","[0.3592, 0.4723]","[0.3972, 0.3752]","[0.4172, 0.5521]","[0.4024, 0.6098]","[0.232, 0.5178]","[0.2935, 0.4255]","[0.3196, 0.5449]","[0.3004, 0.5962]"
"[0.4184, 0.902]","[0.6086, 0.8161]","[0.7425, 0.6198]","[0.7644, 0.4329]","[0.7131, 0.3054]","[0.6021, 0.425]","[0.6275, 0.2922]","[0.6307, 0.46]","[0.6203, 0.5542]","[0.4798, 0.4397]","[0.5129, 0.3138]","[0.5253, 0.5063]","[0.5092, 0.5798]","[0.3593, 0.4709]","[0.3989, 0.375]","[0.4225, 0.5531]","[0.4068, 0.6113]","[0.2323, 0.5165]","[0.2956, 0.4251]","[0.3243, 0.5453]","[0.3043, 0.597]"
"[0.4204, 0.9035]","[0.6108, 0.8171]","[0.7414, 0.6201]","[0.7628, 0.4327]","[0.7116, 0.3046]","[0.6029, 0.4261]","[0.6274, 0.2939]","[0.6309, 0.4645]","[0.6201, 0.5554]","[0.48, 0.4392]","[0.513, 0.3141]","[0.5249, 0.5076]","[0.5071, 0.5739]","[0.359, 0.4695]","[0.3989, 0.3736]","[0.4212, 0.5524]","[0.4034, 0.6047]","[0.2323, 0.514]","[0.2965, 0.4253]","[0.3251, 0.5459]","[0.3038, 0.5943]"
"[0.4178, 0.9025]","[0.6114, 0.8134]","[0.7423, 0.6194]","[0.7609, 0.4332]","[0.7092, 0.3049]","[0.6003, 0.4289]","[0.6251, 0.295]","[0.6294, 0.4606]","[0.6187, 0.556]","[0.4775, 0.4424]","[0.5109, 0.3159]","[0.5219, 0.5053]","[0.5045, 0.5768]","[0.3567, 0.4727]","[0.3964, 0.3749]","[0.417, 0.551]","[0.3995, 0.6082]","[0.2293, 0.5176]","[0.2937, 0.426]","[0.3213, 0.545]","[0.3004, 0.5964]"
"[0.4156, 0.8998]","[0.6089, 0.8158]","[0.7431, 0.6228]","[0.7618, 0.435]","[0.7128, 0.3055]","[0.6005, 0.4309]","[0.6264, 0.294]","[0.6312, 0.4581]","[0.6199, 0.5547]","[0.4775, 0.444]","[0.512, 0.3136]","[0.5241, 0.5028]","[0.5055, 0.5764]","[0.3569, 0.4737]","[0.3966, 0.3733]","[0.4191, 0.5498]","[0.4014, 0.6083]","[0.2293, 0.5183]","[0.2935, 0.4266]","[0.323, 0.5464]","[0.3023, 0.5981]"
"[0.4123, 0.9003]","[0.6079, 0.8163]","[0.7419, 0.6229]","[0.7615, 0.434]","[0.7112, 0.3036]","[0.5981, 0.4309]","[0.6253, 0.2947]","[0.6293, 0.4588]","[0.6172, 0.5578]","[0.4759, 0.4436]","[0.5113, 0.3137]","[0.5219, 0.5036]","[0.5035, 0.5798]","[0.3559, 0.4732]","[0.3967, 0.3736]","[0.418, 0.5509]","[0.4008, 0.6114]","[0.2288, 0.5182]","[0.2947, 0.4249]","[0.3231, 0.5455]","[0.3028, 0.5991]"
"[0.4133, 0.8988]","[0.6073, 0.8164]","[0.7414, 0.6228]","[0.7603, 0.4344]","[0.7108, 0.3042]","[0.5966, 0.4299]","[0.625, 0.2944]","[0.6291, 0.4593]","[0.6157, 0.5568]","[0.4742, 0.4426]","[0.5104, 0.3135]","[0.5223, 0.5042]","[0.5028, 0.5796]","[0.3546, 0.4724]","[0.3955, 0.3741]","[0.4187, 0.5509]","[0.4012, 0.6102]","[0.2283, 0.5176]","[0.2936, 0.4265]","[0.3236, 0.5465]","[0.3034, 0.5988]"
"[0.4167, 0.9018]","[0.607, 0.8155]","[0.7419, 0.6221]","[0.7606, 0.4346]","[0.7102, 0.3029]","[0.593, 0.4283]","[0.6231, 0.2951]","[0.628, 0.4588]","[0.6149, 0.5559]","[0.4723, 0.4418]","[0.5108, 0.3142]","[0.5214, 0.504]","[0.501, 0.5798]","[0.3533, 0.4721]","[0.3969, 0.3727]","[0.4183, 0.5496]","[0.3996, 0.6106]","[0.2262, 0.5177]","[0.2936, 0.4253]","[0.3235, 0.5455]","[0.3032, 0.5993]"
"[0.4174, 0.9092]","[0.6078, 0.8161]","[0.74, 0.6211]","[0.7615, 0.4342]","[0.7072, 0.3025]","[0.5955, 0.4276]","[0.6229, 0.2949]","[0.6269, 0.4636]","[0.6161, 0.5609]","[0.4763, 0.4395]","[0.5118, 0.3134]","[0.5211, 0.5085]","[0.5035, 0.5841]","[0.3569, 0.4699]","[0.3986, 0.3731]","[0.4167, 0.554]","[0.3992, 0.6132]","[0.2297, 0.516]","[0.2954, 0.4251]","[0.3205, 0.5468]","[0.2991, 0.5978]"
"[0.4189, 0.9123]","[0.6073, 0.8202]","[0.7392, 0.6218]","[0.7598, 0.4358]","[0.707, 0.3066]","[0.6018, 0.4281]","[0.6259, 0.2941]","[0.629, 0.4641]","[0.6186, 0.5587]","[0.4802, 0.4413]","[0.5128, 0.3153]","[0.5226, 0.5109]","[0.5052, 0.583]","[0.3593, 0.4717]","[0.3992, 0.3725]","[0.419, 0.5543]","[0.4017, 0.6126]","[0.2312, 0.5168]","[0.296, 0.4251]","[0.3219, 0.5483]","[0.3004, 0.5993]"
"[0.4198, 0.915]","[0.6092, 0.8174]","[0.7397, 0.6205]","[0.7587, 0.4346]","[0.7084, 0.3027]","[0.5994, 0.4282]","[0.6244, 0.2956]","[0.628, 0.4636]","[0.6171, 0.5604]","[0.4788, 0.4409]","[0.5129, 0.3158]","[0.5212, 0.5103]","[0.5034, 0.5846]","[0.3587, 0.471]","[0.401, 0.3714]","[0.4192, 0.5533]","[0.4021, 0.614]","[0.2306, 0.5169]","[0.2977, 0.424]","[0.323, 0.5472]","[0.3023, 0.5997]"
"[0.419, 0.9151]","[0.6103, 0.8176]","[0.7382, 0.6195]","[0.758, 0.4342]","[0.7075, 0.3043]","[0.5992, 0.4266]","[0.6252, 0.2957]","[0.6283, 0.4637]","[0.6174, 0.5611]","[0.4778, 0.4403]","[0.514, 0.3159]","[0.5214, 0.5112]","[0.5032, 0.5863]","[0.3573, 0.4707]","[0.4026, 0.372]","[0.4193, 0.5544]","[0.401, 0.6148]","[0.2298, 0.5168]","[0.2991, 0.4239]","[0.3237, 0.5476]","[0.3025, 0.6001]"
"[0.4191, 0.9142]","[0.6099, 0.8191]","[0.7382, 0.6198]","[0.7587, 0.433]","[0.7064, 0.3044]","[0.5982, 0.4258]","[0.6246, 0.2945]","[0.6291, 0.466]","[0.6179, 0.558]","[0.4772, 0.4395]","[0.5141, 0.3163]","[0.5251, 0.5146]","[0.5056, 0.5822]","[0.3569, 0.4701]","[0.4026, 0.3739]","[0.4219, 0.5591]","[0.4014, 0.6137]","[0.2293, 0.5155]","[0.2979, 0.4248]","[0.3242, 0.5497]","[0.3017, 0.5994]"
"[0.4193, 0.9165]","[0.6093, 0.8168]","[0.7397, 0.619]","[0.7599, 0.4332]","[0.7061, 0.3028]","[0.6007, 0.425]","[0.6231, 0.2971]","[0.6273, 0.4658]","[0.6186, 0.5609]","[0.4785, 0.439]","[0.5112, 0.3163]","[0.5227, 0.5114]","[0.5079, 0.5865]","[0.3571, 0.4702]","[0.3976, 0.3737]","[0.4187, 0.5547]","[0.4039, 0.6146]","[0.2292, 0.5165]","[0.2938, 0.426]","[0.3202, 0.5485]","[0.3014, 0.5998]"
"[0.4178, 0.914]","[0.6076, 0.8184]","[0.7384, 0.6197]","[0.7613, 0.432]","[0.7042, 0.3054]","[0.6011, 0.4259]","[0.6246, 0.295]","[0.6277, 0.4669]","[0.618, 0.557]","[0.4782, 0.4395]","[0.5117, 0.3168]","[0.5234, 0.5134]","[0.5066, 0.58]","[0.3567, 0.4704]","[0.3987, 0.374]","[0.42, 0.5559]","[0.4027, 0.6101]","[0.2289, 0.5155]","[0.2947, 0.4257]","[0.3213, 0.5483]","[0.3, 0.5974]"
"[0.4183, 0.9131]","[0.6086, 0.8186]","[0.7408, 0.6201]","[0.7602, 0.4319]","[0.7061, 0.3016]","[0.5983, 0.4243]","[0.624, 0.2954]","[0.6284, 0.4641]","[0.6177, 0.5591]","[0.4757, 0.4382]","[0.5115, 0.3152]","[0.5241, 0.5106]","[0.5065, 0.584]","[0.3548, 0.4693]","[0.3985, 0.374]","[0.4212, 0.5566]","[0.4036, 0.616]","[0.2271, 0.5157]","[0.2961, 0.4251]","[0.324, 0.5484]","[0.3028, 0.5997]"
"[0.4187, 0.913]","[0.6106, 0.8167]","[0.7401, 0.6203]","[0.7586, 0.4331]","[0.7074, 0.3014]","[0.5948, 0.4266]","[0.6218, 0.2965]","[0.6272, 0.4643]","[0.6156, 0.5603]","[0.4737, 0.4408]","[0.5115, 0.3153]","[0.5232, 0.5105]","[0.5032, 0.5847]","[0.3538, 0.4721]","[0.3991, 0.3747]","[0.4203, 0.5562]","[0.4006, 0.6146]","[0.2265, 0.5189]","[0.2949, 0.4262]","[0.3232, 0.5485]","[0.3013, 0.5995]"
"[0.4175, 0.9129]","[0.6114, 0.8169]","[0.7418, 0.6212]","[0.7622, 0.433]","[0.7063, 0.3036]","[0.5982, 0.429]","[0.6227, 0.2965]","[0.6269, 0.4637]","[0.6167, 0.5609]","[0.4761, 0.4427]","[0.5107, 0.3162]","[0.5217, 0.5105]","[0.5041, 0.5865]","[0.3554, 0.4734]","[0.3978, 0.3745]","[0.4179, 0.5556]","[0.4005, 0.6158]","[0.2276, 0.5192]","[0.2942, 0.4257]","[0.3213, 0.5491]","[0.3015, 0.6022]"
"[0.42, 0.9122]","[0.6107, 0.8147]","[0.7414, 0.6203]","[0.7605, 0.4338]","[0.7086, 0.3037]","[0.5969, 0.4262]","[0.6246, 0.2942]","[0.6301, 0.4614]","[0.6186, 0.5572]","[0.4752, 0.44]","[0.5124, 0.3153]","[0.5246, 0.5091]","[0.5053, 0.5833]","[0.3548, 0.4714]","[0.3993, 0.3749]","[0.4213, 0.5551]","[0.4026, 0.6145]","[0.2268, 0.5186]","[0.294, 0.4255]","[0.3231, 0.5478]","[0.3026, 0.6008]"
"[0.4196, 0.9126]","[0.6104, 0.8148]","[0.7418, 0.6207]","[0.7625, 0.4352]","[0.7112, 0.3034]","[0.5996, 0.4281]","[0.6236, 0.2969]","[0.6289, 0.4612]","[0.6199, 0.5587]","[0.478, 0.4416]","[0.5113, 0.3168]","[0.5233, 0.5077]","[0.5083, 0.5853]","[0.3573, 0.4722]","[0.3977, 0.3734]","[0.4188, 0.5516]","[0.4036, 0.6134]","[0.2295, 0.5188]","[0.2942, 0.4252]","[0.3215, 0.5465]","[0.3026, 0.6002]"
"[0.4163, 0.9112]","[0.6053, 0.8217]","[0.7374, 0.6234]","[0.7553, 0.4362]","[0.7065, 0.3071]","[0.5991, 0.4301]","[0.6229, 0.2948]","[0.6283, 0.4608]","[0.6163, 0.5543]","[0.4759, 0.4423]","[0.507, 0.3182]","[0.5203, 0.5079]","[0.5009, 0.5744]","[0.3558, 0.4733]","[0.3934, 0.3772]","[0.4178, 0.5529]","[0.3999, 0.606]","[0.2294, 0.5204]","[0.2892, 0.4307]","[0.3204, 0.5501]","[0.3015, 0.5992]"
"[0.418, 0.9112]","[0.6085, 0.8196]","[0.7388, 0.6225]","[0.7555, 0.435]","[0.7052, 0.3056]","[0.5987, 0.4311]","[0.6226, 0.2949]","[0.6288, 0.4611]","[0.6178, 0.5532]","[0.4761, 0.4439]","[0.5072, 0.3201]","[0.5207, 0.5093]","[0.5015, 0.5735]","[0.3563, 0.4752]","[0.395, 0.3769]","[0.4183, 0.553]","[0.3994, 0.6052]","[0.2298, 0.5227]","[0.2905, 0.431]","[0.3208, 0.5511]","[0.3009, 0.601]"
"[0.4171, 0.912]","[0.6083, 0.8234]","[0.7366, 0.6227]","[0.7558, 0.4336]","[0.7032, 0.3056]","[0.5995, 0.4311]","[0.6219, 0.2944]","[0.6289, 0.4644]","[0.6187, 0.5542]","[0.4754, 0.4437]","[0.5054, 0.319]","[0.5213, 0.5105]","[0.5024, 0.5715]","[0.3546, 0.4751]","[0.3911, 0.3761]","[0.4186, 0.5527]","[0.4006, 0.6013]","[0.2287, 0.522]","[0.2869, 0.4304]","[0.3197, 0.5505]","[0.3004, 0.5986]"
"[0.4157, 0.9133]","[0.6061, 0.8229]","[0.7371, 0.6229]","[0.7583, 0.4349]","[0.7021, 0.3077]","[0.5978, 0.428]","[0.6237, 0.2951]","[0.6309, 0.4634]","[0.6195, 0.5531]","[0.4736, 0.4416]","[0.5079, 0.3181]","[0.5229, 0.5095]","[0.5016, 0.574]","[0.353, 0.4737]","[0.3938, 0.3768]","[0.4196, 0.5528]","[0.3987, 0.6031]","[0.2274, 0.5213]","[0.2902, 0.4301]","[0.321, 0.5489]","[0.2986, 0.5967]"
"[0.4131, 0.9103]","[0.6062, 0.8262]","[0.7386, 0.6224]","[0.7575, 0.4301]","[0.7023, 0.3015]","[0.5982, 0.4266]","[0.6232, 0.295]","[0.6302, 0.4635]","[0.6197, 0.5559]","[0.4733, 0.441]","[0.5096, 0.3177]","[0.523, 0.5106]","[0.501, 0.5772]","[0.3525, 0.4725]","[0.396, 0.3752]","[0.4198, 0.5539]","[0.3981, 0.6065]","[0.2262, 0.5181]","[0.2917, 0.4282]","[0.3211, 0.549]","[0.2983, 0.5966]"
"[0.414, 0.9103]","[0.6062, 0.8222]","[0.7364, 0.6222]","[0.7581, 0.4334]","[0.7054, 0.3032]","[0.5946, 0.4285]","[0.6216, 0.2946]","[0.6307, 0.4603]","[0.6196, 0.555]","[0.4725, 0.4423]","[0.5095, 0.3177]","[0.5236, 0.508]","[0.5014, 0.5772]","[0.3525, 0.4738]","[0.397, 0.3759]","[0.4212, 0.5519]","[0.3995, 0.6058]","[0.2262, 0.5203]","[0.2926, 0.4293]","[0.3222, 0.5484]","[0.2988, 0.5971]"
