"[0.4962, 0.9577]","[0.3896, 0.8372]","[0.3731, 0.6706]","[0.4898, 0.5563]","[0.6003, 0.5035]","[0.3571, 0.5005]","[0.3197, 0.3063]","[0.3076, 0.1901]","[0.2987, 0.0937]","[0.4643, 0.5059]","[0.5315, 0.2919]","[0.5737, 0.1654]","[0.6173, 0.0654]","[0.5503, 0.5609]","[0.597, 0.4857]","[0.5342, 0.5901]","[0.5016, 0.6579]","[0.6187, 0.6389]","[0.6472, 0.567]","[0.5935, 0.6375]","[0.5603, 0.6968]"
"[0.496, 0.9577]","[0.3898, 0.8356]","[0.3715, 0.6711]","[0.4899, 0.5577]","[0.6038, 0.506]","[0.3549, 0.4994]","[0.3186, 0.305]","[0.3076, 0.1895]","[0.2997, 0.0938]","[0.4627, 0.5051]","[0.5301, 0.2918]","[0.5732, 0.1656]","[0.6174, 0.0658]","[0.5487, 0.5597]","[0.5949, 0.4866]","[0.5339, 0.5891]","[0.5028, 0.6552]","[0.618, 0.6353]","[0.6461, 0.5662]","[0.5932, 0.6349]","[0.562, 0.6923]"
"[0.496, 0.962]","[0.3898, 0.8377]","[0.3707, 0.6733]","[0.4914, 0.5604]","[0.6067, 0.5094]","[0.3549, 0.5011]","[0.3185, 0.3054]","[0.3067, 0.1891]","[0.2984, 0.0931]","[0.4634, 0.506]","[0.5308, 0.2919]","[0.5721, 0.165]","[0.6151, 0.0655]","[0.5497, 0.5615]","[0.5939, 0.485]","[0.532, 0.5874]","[0.5009, 0.654]","[0.6187, 0.6389]","[0.6447, 0.5671]","[0.5911, 0.6357]","[0.5597, 0.6938]"
"[0.4954, 0.961]","[0.3894, 0.8358]","[0.3697, 0.6715]","[0.4902, 0.5578]","[0.6036, 0.5041]","[0.3539, 0.4987]","[0.3188, 0.3042]","[0.3082, 0.1882]","[0.3007, 0.0916]","[0.4623, 0.5041]","[0.5304, 0.2899]","[0.5719, 0.1635]","[0.6141, 0.0647]","[0.5487, 0.5593]","[0.5938, 0.4835]","[0.5325, 0.5851]","[0.5013, 0.6513]","[0.6174, 0.6372]","[0.6437, 0.5618]","[0.5919, 0.6325]","[0.5617, 0.6929]"
"[0.4925, 0.9593]","[0.3861, 0.8364]","[0.3672, 0.6736]","[0.4885, 0.5606]","[0.6027, 0.505]","[0.3525, 0.4974]","[0.3183, 0.3043]","[0.3065, 0.189]","[0.2983, 0.0923]","[0.4624, 0.5017]","[0.5303, 0.2878]","[0.5715, 0.1619]","[0.6136, 0.063]","[0.5484, 0.5565]","[0.593, 0.4828]","[0.5322, 0.584]","[0.5011, 0.6499]","[0.617, 0.6332]","[0.6436, 0.5624]","[0.5914, 0.6327]","[0.5607, 0.6917]"
"[0.4941, 0.9569]","[0.3879, 0.8367]","[0.3662, 0.6728]","[0.4855, 0.5608]","[0.6009, 0.5094]","[0.3539, 0.4994]","[0.3184, 0.3034]","[0.3066, 0.1878]","[0.2975, 0.0908]","[0.4625, 0.5031]","[0.5299, 0.2907]","[0.5717, 0.1641]","[0.6137, 0.0644]","[0.548, 0.5555]","[0.5919, 0.4847]","[0.5313, 0.5839]","[0.5, 0.6507]","[0.6162, 0.6294]","[0.643, 0.5623]","[0.5923, 0.6312]","[0.5634, 0.6903]"
"[0.4896, 0.961]","[0.3817, 0.8426]","[0.3642, 0.6793]","[0.4818, 0.5637]","[0.5912, 0.5095]","[0.3534, 0.5021]","[0.318, 0.3079]","[0.3062, 0.1909]","[0.2983, 0.0926]","[0.4628, 0.5052]","[0.53, 0.2917]","[0.5707, 0.1659]","[0.6127, 0.0655]","[0.55, 0.5589]","[0.5919, 0.4809]","[0.5234, 0.5825]","[0.4862, 0.6491]","[0.6205, 0.6352]","[0.6458, 0.5596]","[0.5852, 0.6284]","[0.5442, 0.6883]"
"[0.4916, 0.9618]","[0.3825, 0.8423]","[0.3661, 0.6764]","[0.4857, 0.56]","[0.5947, 0.5057]","[0.3544, 0.5038]","[0.3182, 0.3089]","[0.3066, 0.1915]","[0.2984, 0.0927]","[0.4641, 0.5069]","[0.529, 0.2929]","[0.5704, 0.1666]","[0.613, 0.0649]","[0.5517, 0.5595]","[0.5937, 0.4809]","[0.5258, 0.5796]","[0.4891, 0.6456]","[0.6223, 0.6344]","[0.6459, 0.5603]","[0.5869, 0.6278]","[0.5491, 0.6869]"
"[0.4945, 0.9626]","[0.3864, 0.8467]","[0.3697, 0.681]","[0.4854, 0.5617]","[0.5934, 0.5028]","[0.3535, 0.5042]","[0.3178, 0.3067]","[0.3072, 0.1893]","[0.3001, 0.0912]","[0.464, 0.5055]","[0.5283, 0.2923]","[0.5703, 0.1663]","[0.6124, 0.0659]","[0.5524, 0.5562]","[0.595, 0.481]","[0.5302, 0.5791]","[0.4947, 0.6442]","[0.6235, 0.6286]","[0.6475, 0.56]","[0.5899, 0.6252]","[0.553, 0.6819]"
"[0.4922, 0.9667]","[0.3834, 0.8455]","[0.3713, 0.6775]","[0.4896, 0.5604]","[0.5964, 0.5033]","[0.3551, 0.5018]","[0.3213, 0.3067]","[0.311, 0.1904]","[0.3046, 0.0922]","[0.4642, 0.5054]","[0.5309, 0.2914]","[0.572, 0.1661]","[0.6146, 0.0669]","[0.5502, 0.5585]","[0.5985, 0.4826]","[0.533, 0.5852]","[0.497, 0.6485]","[0.6198, 0.6323]","[0.6481, 0.5614]","[0.5915, 0.6286]","[0.5539, 0.6839]"
"[0.4961, 0.9707]","[0.3885, 0.8454]","[0.3743, 0.6764]","[0.4929, 0.5567]","[0.6008, 0.4985]","[0.3562, 0.5048]","[0.3208, 0.309]","[0.3103, 0.191]","[0.3033, 0.0923]","[0.4661, 0.5081]","[0.531, 0.2944]","[0.5727, 0.1677]","[0.616, 0.0688]","[0.5541, 0.5606]","[0.5983, 0.483]","[0.5328, 0.5837]","[0.4977, 0.6485]","[0.6247, 0.6351]","[0.6497, 0.5618]","[0.5927, 0.629]","[0.5563, 0.6864]"
"[0.4965, 0.9648]","[0.3865, 0.8421]","[0.3694, 0.6752]","[0.4873, 0.5562]","[0.5971, 0.4998]","[0.3558, 0.5029]","[0.3202, 0.3099]","[0.3087, 0.1939]","[0.3005, 0.0962]","[0.4656, 0.5053]","[0.5304, 0.293]","[0.5732, 0.1669]","[0.6166, 0.0676]","[0.5539, 0.5567]","[0.5977, 0.4844]","[0.5338, 0.5853]","[0.5, 0.652]","[0.6247, 0.6298]","[0.6503, 0.5606]","[0.5951, 0.6291]","[0.5607, 0.6873]"
"[0.4956, 0.9587]","[0.3884, 0.8358]","[0.3697, 0.6733]","[0.4887, 0.5574]","[0.599, 0.4992]","[0.3553, 0.4993]","[0.3198, 0.307]","[0.3083, 0.1906]","[0.2995, 0.0929]","[0.4648, 0.5034]","[0.5303, 0.2925]","[0.5737, 0.1674]","[0.6167, 0.0684]","[0.5521, 0.5569]","[0.5967, 0.4831]","[0.5348, 0.5828]","[0.5018, 0.6476]","[0.6218, 0.6323]","[0.6484, 0.5606]","[0.5954, 0.6313]","[0.5625, 0.6903]"
"[0.4963, 0.9621]","[0.3892, 0.8436]","[0.3697, 0.6822]","[0.4873, 0.5682]","[0.5976, 0.5113]","[0.3568, 0.5018]","[0.3215, 0.3103]","[0.3086, 0.1939]","[0.2992, 0.0954]","[0.4666, 0.5041]","[0.5327, 0.2924]","[0.5735, 0.1672]","[0.6153, 0.0662]","[0.5536, 0.5577]","[0.598, 0.4771]","[0.5336, 0.5771]","[0.499, 0.6423]","[0.6235, 0.6352]","[0.6491, 0.5586]","[0.5932, 0.6256]","[0.5572, 0.6835]"
"[0.4964, 0.9637]","[0.3889, 0.8442]","[0.3712, 0.6803]","[0.4901, 0.5633]","[0.601, 0.5019]","[0.3556, 0.5042]","[0.3202, 0.3106]","[0.308, 0.194]","[0.3, 0.0953]","[0.4662, 0.5063]","[0.5309, 0.294]","[0.5723, 0.1677]","[0.6146, 0.0671]","[0.5532, 0.5588]","[0.5962, 0.4808]","[0.5342, 0.5787]","[0.5012, 0.6427]","[0.6233, 0.6333]","[0.6483, 0.5599]","[0.5939, 0.6258]","[0.5589, 0.6831]"
"[0.4956, 0.9632]","[0.3882, 0.842]","[0.3719, 0.677]","[0.4925, 0.5598]","[0.6046, 0.4976]","[0.3553, 0.5051]","[0.3186, 0.3102]","[0.307, 0.1935]","[0.2988, 0.0952]","[0.466, 0.5074]","[0.5311, 0.2947]","[0.5736, 0.1694]","[0.6167, 0.0693]","[0.5533, 0.5595]","[0.5978, 0.4815]","[0.5354, 0.578]","[0.5029, 0.6431]","[0.6234, 0.6327]","[0.6479, 0.5611]","[0.5938, 0.6254]","[0.5612, 0.6815]"
"[0.4943, 0.9664]","[0.3865, 0.8462]","[0.3718, 0.6802]","[0.491, 0.5619]","[0.6021, 0.5017]","[0.3571, 0.5043]","[0.3185, 0.3087]","[0.3053, 0.1919]","[0.2961, 0.0937]","[0.4682, 0.507]","[0.5329, 0.2942]","[0.573, 0.1688]","[0.6145, 0.0682]","[0.5559, 0.5599]","[0.5989, 0.4813]","[0.534, 0.5791]","[0.5004, 0.6437]","[0.6259, 0.6347]","[0.6495, 0.5616]","[0.5924, 0.6256]","[0.5568, 0.6818]"
"[0.4938, 0.9686]","[0.3869, 0.8466]","[0.3707, 0.6784]","[0.4911, 0.5605]","[0.6029, 0.5037]","[0.3573, 0.5058]","[0.3177, 0.3109]","[0.3045, 0.1945]","[0.2951, 0.0973]","[0.4676, 0.5094]","[0.53, 0.2949]","[0.5706, 0.1671]","[0.6125, 0.0658]","[0.5558, 0.5626]","[0.5981, 0.4807]","[0.5348, 0.5778]","[0.5024, 0.6444]","[0.6262, 0.6381]","[0.6489, 0.5614]","[0.5922, 0.6264]","[0.5579, 0.6847]"
"[0.4939, 0.9597]","[0.3846, 0.835]","[0.3694, 0.6671]","[0.4834, 0.5518]","[0.5923, 0.5035]","[0.3555, 0.5056]","[0.3166, 0.3119]","[0.3032, 0.1953]","[0.2938, 0.0984]","[0.4646, 0.5088]","[0.5268, 0.2956]","[0.5692, 0.1669]","[0.613, 0.0644]","[0.5528, 0.5607]","[0.5937, 0.4746]","[0.5309, 0.5746]","[0.4979, 0.6466]","[0.623, 0.6357]","[0.643, 0.5576]","[0.5874, 0.6246]","[0.5532, 0.6875]"
"[0.4954, 0.9553]","[0.3845, 0.8351]","[0.367, 0.6713]","[0.4811, 0.5601]","[0.5912, 0.5127]","[0.3538, 0.5028]","[0.3133, 0.309]","[0.2999, 0.1918]","[0.2902, 0.0942]","[0.4622, 0.5063]","[0.5265, 0.2944]","[0.569, 0.1682]","[0.6114, 0.0667]","[0.5484, 0.5583]","[0.5923, 0.4757]","[0.531, 0.5796]","[0.4978, 0.6492]","[0.6182, 0.6336]","[0.6423, 0.5592]","[0.5881, 0.6286]","[0.5524, 0.6899]"
"[0.4936, 0.957]","[0.3841, 0.8345]","[0.3683, 0.6712]","[0.4824, 0.5577]","[0.5882, 0.5059]","[0.3527, 0.5029]","[0.3139, 0.3113]","[0.3, 0.1943]","[0.29, 0.0958]","[0.4611, 0.5056]","[0.5258, 0.293]","[0.5684, 0.1676]","[0.6127, 0.0665]","[0.5478, 0.5582]","[0.5939, 0.4815]","[0.5322, 0.585]","[0.5, 0.6538]","[0.6172, 0.6344]","[0.6422, 0.5603]","[0.5904, 0.6288]","[0.5583, 0.6901]"
"[0.4936, 0.9545]","[0.3831, 0.83]","[0.3665, 0.6677]","[0.4834, 0.557]","[0.592, 0.5065]","[0.353, 0.5007]","[0.3124, 0.3095]","[0.2986, 0.1936]","[0.2899, 0.0958]","[0.4623, 0.504]","[0.5257, 0.2944]","[0.5675, 0.1677]","[0.6113, 0.0657]","[0.5489, 0.5567]","[0.5923, 0.4811]","[0.5326, 0.5825]","[0.502, 0.651]","[0.6177, 0.6329]","[0.6436, 0.5587]","[0.5923, 0.6272]","[0.5599, 0.6898]"
"[0.4918, 0.9555]","[0.3822, 0.8323]","[0.3662, 0.6708]","[0.4841, 0.5613]","[0.5942, 0.5107]","[0.3522, 0.5003]","[0.3125, 0.3101]","[0.2978, 0.1946]","[0.2893, 0.0971]","[0.462, 0.5027]","[0.5246, 0.2948]","[0.5656, 0.1677]","[0.6097, 0.0665]","[0.5481, 0.556]","[0.5921, 0.481]","[0.5347, 0.585]","[0.5051, 0.6536]","[0.6171, 0.6329]","[0.6446, 0.5583]","[0.5944, 0.6281]","[0.5619, 0.6908]"
"[0.4932, 0.9531]","[0.3842, 0.8347]","[0.3661, 0.6742]","[0.4849, 0.5655]","[0.596, 0.5138]","[0.3534, 0.4993]","[0.3121, 0.308]","[0.2971, 0.1923]","[0.288, 0.0947]","[0.4637, 0.5015]","[0.5264, 0.2942]","[0.567, 0.1677]","[0.6097, 0.0662]","[0.5492, 0.5544]","[0.5912, 0.4801]","[0.5355, 0.5828]","[0.5074, 0.6516]","[0.6174, 0.6312]","[0.6443, 0.5582]","[0.5952, 0.6276]","[0.5641, 0.6905]"
"[0.491, 0.9579]","[0.3835, 0.8371]","[0.3673, 0.676]","[0.4843, 0.566]","[0.5943, 0.5165]","[0.3529, 0.5023]","[0.3122, 0.3119]","[0.2962, 0.1958]","[0.2857, 0.0984]","[0.4628, 0.5038]","[0.525, 0.2952]","[0.5656, 0.1679]","[0.6083, 0.0664]","[0.5494, 0.5566]","[0.5918, 0.4815]","[0.5358, 0.5836]","[0.5079, 0.6525]","[0.6181, 0.6338]","[0.6454, 0.5573]","[0.5963, 0.6271]","[0.5657, 0.6909]"
"[0.4901, 0.9585]","[0.3817, 0.8377]","[0.3632, 0.6746]","[0.4813, 0.5618]","[0.5924, 0.5093]","[0.3505, 0.5049]","[0.308, 0.3128]","[0.293, 0.1961]","[0.2824, 0.0987]","[0.4608, 0.507]","[0.5231, 0.2967]","[0.5643, 0.1687]","[0.6065, 0.0667]","[0.548, 0.559]","[0.5888, 0.4838]","[0.5308, 0.5817]","[0.5011, 0.6503]","[0.6175, 0.6352]","[0.6426, 0.5605]","[0.5912, 0.6295]","[0.558, 0.6938]"
"[0.4903, 0.9574]","[0.3806, 0.8368]","[0.364, 0.672]","[0.4839, 0.5617]","[0.5955, 0.5132]","[0.3511, 0.5042]","[0.3094, 0.3114]","[0.2937, 0.195]","[0.2835, 0.0971]","[0.4615, 0.5057]","[0.5231, 0.2953]","[0.5635, 0.1664]","[0.6065, 0.0633]","[0.5487, 0.5572]","[0.5906, 0.4798]","[0.5331, 0.5798]","[0.505, 0.6501]","[0.618, 0.6326]","[0.643, 0.5576]","[0.5954, 0.6259]","[0.5676, 0.6896]"
"[0.4884, 0.9576]","[0.3791, 0.8318]","[0.3629, 0.6664]","[0.4825, 0.5556]","[0.5917, 0.5077]","[0.3491, 0.5032]","[0.3076, 0.313]","[0.2908, 0.1971]","[0.2786, 0.0996]","[0.4594, 0.5056]","[0.5206, 0.2946]","[0.5622, 0.165]","[0.6066, 0.0615]","[0.5474, 0.5582]","[0.5895, 0.4827]","[0.5327, 0.5828]","[0.5052, 0.6536]","[0.6174, 0.6349]","[0.6431, 0.5583]","[0.5945, 0.6276]","[0.5661, 0.6928]"
"[0.4873, 0.9585]","[0.3768, 0.8358]","[0.3586, 0.6702]","[0.479, 0.5591]","[0.5916, 0.5099]","[0.3493, 0.5039]","[0.3076, 0.3136]","[0.2905, 0.1977]","[0.2784, 0.1003]","[0.4596, 0.505]","[0.5211, 0.2941]","[0.5617, 0.1644]","[0.6051, 0.0607]","[0.5483, 0.557]","[0.5878, 0.4777]","[0.5295, 0.5761]","[0.5017, 0.6473]","[0.6188, 0.6341]","[0.642, 0.557]","[0.5905, 0.6257]","[0.5604, 0.6911]"
"[0.4889, 0.9571]","[0.3799, 0.8344]","[0.3616, 0.6686]","[0.4816, 0.5558]","[0.5938, 0.5076]","[0.3488, 0.5038]","[0.3073, 0.3128]","[0.2904, 0.1965]","[0.2782, 0.0992]","[0.4579, 0.5047]","[0.5195, 0.2938]","[0.5612, 0.164]","[0.6052, 0.0611]","[0.5457, 0.5558]","[0.5882, 0.479]","[0.5301, 0.5785]","[0.5021, 0.6503]","[0.6154, 0.6305]","[0.6397, 0.5578]","[0.5895, 0.6264]","[0.5611, 0.6898]"
"[0.49, 0.9546]","[0.3798, 0.8354]","[0.3632, 0.6702]","[0.4852, 0.5605]","[0.5986, 0.5126]","[0.3515, 0.4976]","[0.3043, 0.306]","[0.2862, 0.1904]","[0.275, 0.0935]","[0.4605, 0.5018]","[0.5226, 0.2927]","[0.5628, 0.1648]","[0.6059, 0.063]","[0.5445, 0.5558]","[0.5916, 0.4803]","[0.5318, 0.5871]","[0.501, 0.6545]","[0.6121, 0.6318]","[0.642, 0.5591]","[0.5904, 0.6346]","[0.5584, 0.6966]"
"[0.4892, 0.9566]","[0.3803, 0.8399]","[0.3633, 0.6741]","[0.4832, 0.5635]","[0.5962, 0.5148]","[0.3506, 0.4996]","[0.3053, 0.3076]","[0.2873, 0.1911]","[0.275, 0.0937]","[0.4586, 0.502]","[0.5234, 0.2911]","[0.5638, 0.1627]","[0.6054, 0.0621]","[0.5426, 0.5546]","[0.5885, 0.4772]","[0.5295, 0.5845]","[0.4983, 0.6532]","[0.6104, 0.6294]","[0.6396, 0.557]","[0.5888, 0.6337]","[0.5569, 0.6969]"
"[0.4903, 0.9552]","[0.3822, 0.8369]","[0.3644, 0.6732]","[0.4852, 0.5645]","[0.598, 0.5161]","[0.3516, 0.5008]","[0.307, 0.3094]","[0.2881, 0.1935]","[0.2743, 0.0959]","[0.4598, 0.5018]","[0.5235, 0.2918]","[0.564, 0.165]","[0.6057, 0.064]","[0.544, 0.5529]","[0.5899, 0.4797]","[0.5322, 0.5846]","[0.502, 0.6516]","[0.6116, 0.6271]","[0.64, 0.5572]","[0.5911, 0.6307]","[0.5612, 0.6918]"
"[0.4913, 0.9557]","[0.3809, 0.8398]","[0.3633, 0.6762]","[0.4855, 0.5664]","[0.5991, 0.5158]","[0.3491, 0.5028]","[0.3052, 0.3107]","[0.2863, 0.1939]","[0.2727, 0.0959]","[0.4581, 0.503]","[0.5214, 0.2926]","[0.561, 0.165]","[0.6022, 0.0633]","[0.5424, 0.554]","[0.5887, 0.4809]","[0.5309, 0.5848]","[0.5004, 0.6504]","[0.6106, 0.6273]","[0.64, 0.5591]","[0.5904, 0.6313]","[0.5589, 0.6906]"
"[0.4891, 0.9578]","[0.3796, 0.8394]","[0.3617, 0.6778]","[0.4827, 0.5686]","[0.5965, 0.5169]","[0.3481, 0.5021]","[0.3039, 0.3101]","[0.2851, 0.1935]","[0.2723, 0.0959]","[0.4582, 0.5027]","[0.5212, 0.2915]","[0.56, 0.1649]","[0.6008, 0.0649]","[0.5433, 0.5545]","[0.5882, 0.4799]","[0.5303, 0.5834]","[0.5001, 0.6492]","[0.6115, 0.6299]","[0.64, 0.5581]","[0.5909, 0.6299]","[0.5595, 0.6911]"
"[0.4863, 0.9573]","[0.3775, 0.8383]","[0.3625, 0.6733]","[0.4856, 0.5627]","[0.598, 0.5089]","[0.3471, 0.5012]","[0.3041, 0.3097]","[0.2852, 0.1933]","[0.272, 0.0951]","[0.456, 0.5023]","[0.5193, 0.2912]","[0.5591, 0.1637]","[0.6013, 0.0622]","[0.5405, 0.5542]","[0.5876, 0.479]","[0.5282, 0.5825]","[0.4968, 0.6485]","[0.6088, 0.6287]","[0.6378, 0.5581]","[0.5872, 0.6308]","[0.5553, 0.6917]"
"[0.4888, 0.9623]","[0.382, 0.8421]","[0.3674, 0.6773]","[0.4863, 0.5641]","[0.5962, 0.5103]","[0.3468, 0.5034]","[0.3035, 0.3103]","[0.2854, 0.193]","[0.2732, 0.0941]","[0.4556, 0.5041]","[0.5187, 0.2932]","[0.559, 0.1653]","[0.6011, 0.0645]","[0.5405, 0.5557]","[0.5882, 0.4806]","[0.5287, 0.5838]","[0.4964, 0.649]","[0.6087, 0.631]","[0.6402, 0.5578]","[0.5895, 0.6293]","[0.5561, 0.6903]"
"[0.4871, 0.957]","[0.3799, 0.8362]","[0.3643, 0.6746]","[0.4828, 0.5625]","[0.5934, 0.5053]","[0.3458, 0.5006]","[0.3039, 0.3079]","[0.2861, 0.1916]","[0.2736, 0.0936]","[0.4558, 0.5026]","[0.5196, 0.2923]","[0.5605, 0.1655]","[0.6032, 0.0647]","[0.5413, 0.555]","[0.588, 0.4818]","[0.5278, 0.5845]","[0.495, 0.6505]","[0.6094, 0.6308]","[0.6399, 0.558]","[0.5889, 0.6284]","[0.5549, 0.6895]"
"[0.4874, 0.9567]","[0.38, 0.8356]","[0.3649, 0.6751]","[0.484, 0.5647]","[0.5937, 0.5104]","[0.3463, 0.4991]","[0.3043, 0.3073]","[0.2869, 0.1911]","[0.2746, 0.0932]","[0.456, 0.5009]","[0.5196, 0.2912]","[0.5606, 0.164]","[0.6026, 0.0627]","[0.5414, 0.5537]","[0.5888, 0.4793]","[0.5306, 0.5828]","[0.4994, 0.6497]","[0.6094, 0.6298]","[0.6411, 0.5578]","[0.5911, 0.6295]","[0.5585, 0.6903]"
"[0.4865, 0.9599]","[0.3777, 0.8402]","[0.3609, 0.6788]","[0.4791, 0.566]","[0.5881, 0.5057]","[0.346, 0.5001]","[0.3023, 0.3089]","[0.2851, 0.1924]","[0.2732, 0.0943]","[0.4568, 0.5014]","[0.5197, 0.2912]","[0.5604, 0.1651]","[0.602, 0.0647]","[0.5425, 0.5543]","[0.5887, 0.4799]","[0.529, 0.583]","[0.4966, 0.6507]","[0.6105, 0.6307]","[0.6414, 0.5594]","[0.5883, 0.6313]","[0.5517, 0.693]"
"[0.4853, 0.9597]","[0.3776, 0.8412]","[0.3615, 0.6771]","[0.4805, 0.5632]","[0.5919, 0.5055]","[0.3465, 0.5009]","[0.3033, 0.3096]","[0.2857, 0.1932]","[0.2734, 0.0952]","[0.4569, 0.5021]","[0.52, 0.2916]","[0.5606, 0.1651]","[0.6029, 0.0623]","[0.5431, 0.5546]","[0.5913, 0.4776]","[0.529, 0.5808]","[0.4955, 0.6474]","[0.6112, 0.6313]","[0.6411, 0.5608]","[0.5871, 0.6318]","[0.5514, 0.691]"
"[0.4863, 0.9644]","[0.3762, 0.8429]","[0.3604, 0.6753]","[0.4804, 0.5592]","[0.5926, 0.5036]","[0.3464, 0.5044]","[0.3024, 0.3112]","[0.2851, 0.1941]","[0.2737, 0.0958]","[0.4565, 0.5057]","[0.5191, 0.2936]","[0.5597, 0.1649]","[0.6028, 0.0612]","[0.543, 0.5577]","[0.589, 0.479]","[0.5255, 0.5821]","[0.4925, 0.6509]","[0.612, 0.6338]","[0.6411, 0.5604]","[0.5856, 0.6299]","[0.5494, 0.6905]"
"[0.4889, 0.9572]","[0.3797, 0.8343]","[0.3599, 0.6702]","[0.4746, 0.5568]","[0.5862, 0.507]","[0.3482, 0.5036]","[0.301, 0.3112]","[0.2832, 0.1949]","[0.2712, 0.0978]","[0.4571, 0.5044]","[0.5208, 0.2915]","[0.5627, 0.1642]","[0.6064, 0.0628]","[0.5451, 0.5542]","[0.5867, 0.4767]","[0.527, 0.5791]","[0.4985, 0.649]","[0.6162, 0.6284]","[0.639, 0.5561]","[0.5863, 0.6252]","[0.5563, 0.6864]"
"[0.488, 0.9549]","[0.3788, 0.8368]","[0.3599, 0.6746]","[0.4737, 0.562]","[0.5844, 0.5114]","[0.3496, 0.4998]","[0.3043, 0.308]","[0.287, 0.192]","[0.2759, 0.0949]","[0.459, 0.5008]","[0.5246, 0.2893]","[0.5658, 0.163]","[0.6081, 0.062]","[0.5463, 0.552]","[0.5861, 0.4738]","[0.5248, 0.5747]","[0.4942, 0.6424]","[0.617, 0.6266]","[0.6381, 0.5553]","[0.5847, 0.6248]","[0.5537, 0.6848]"
"[0.49, 0.9573]","[0.38, 0.8366]","[0.36, 0.6734]","[0.4764, 0.5592]","[0.5894, 0.5075]","[0.3511, 0.5011]","[0.3059, 0.3089]","[0.2892, 0.1938]","[0.2786, 0.0972]","[0.4613, 0.5022]","[0.5266, 0.289]","[0.5674, 0.1622]","[0.6102, 0.0608]","[0.548, 0.5536]","[0.5894, 0.476]","[0.5254, 0.5734]","[0.4927, 0.6389]","[0.6176, 0.6277]","[0.6425, 0.5569]","[0.586, 0.6218]","[0.5504, 0.6792]"
"[0.4907, 0.96]","[0.3828, 0.8385]","[0.3634, 0.6738]","[0.4808, 0.5594]","[0.5921, 0.5075]","[0.3503, 0.4989]","[0.3055, 0.3069]","[0.2893, 0.1918]","[0.279, 0.0952]","[0.4613, 0.5005]","[0.5252, 0.2884]","[0.5672, 0.1615]","[0.611, 0.0605]","[0.5493, 0.5529]","[0.592, 0.4767]","[0.5305, 0.5743]","[0.4988, 0.6399]","[0.6196, 0.6282]","[0.6452, 0.5593]","[0.5901, 0.6252]","[0.5559, 0.6825]"
"[0.4908, 0.9603]","[0.3821, 0.8387]","[0.3641, 0.6737]","[0.4822, 0.559]","[0.5926, 0.5047]","[0.3498, 0.4996]","[0.3056, 0.3081]","[0.2893, 0.1926]","[0.279, 0.0956]","[0.4607, 0.5012]","[0.5237, 0.2888]","[0.5659, 0.1615]","[0.6096, 0.0616]","[0.5483, 0.5534]","[0.5914, 0.4808]","[0.5323, 0.581]","[0.5013, 0.6462]","[0.6189, 0.6273]","[0.6448, 0.5599]","[0.5909, 0.6295]","[0.5562, 0.688]"
"[0.4929, 0.9602]","[0.3857, 0.8387]","[0.3677, 0.6768]","[0.485, 0.5663]","[0.5973, 0.5158]","[0.354, 0.5026]","[0.3107, 0.3115]","[0.2947, 0.1959]","[0.2847, 0.0979]","[0.463, 0.5024]","[0.5264, 0.2905]","[0.5697, 0.163]","[0.6141, 0.0627]","[0.5502, 0.5528]","[0.5949, 0.48]","[0.5371, 0.58]","[0.5068, 0.6467]","[0.6201, 0.6264]","[0.6485, 0.5588]","[0.5982, 0.6282]","[0.567, 0.6874]"
