"[0.6083, 0.6443]","[0.5765, 0.6068]","[0.558, 0.5482]","[0.5568, 0.4892]","[0.5772, 0.4676]","[0.5845, 0.4859]","[0.5877, 0.4281]","[0.586, 0.436]","[0.5845, 0.4544]","[0.6027, 0.4798]","[0.6075, 0.4111]","[0.6112, 0.3714]","[0.6145, 0.3355]","[0.6188, 0.488]","[0.6226, 0.4253]","[0.6248, 0.385]","[0.627, 0.3499]","[0.6357, 0.5061]","[0.6373, 0.4536]","[0.6386, 0.4215]","[0.6405, 0.3907]"
"[0.609, 0.6443]","[0.5765, 0.6069]","[0.5584, 0.5482]","[0.5573, 0.4892]","[0.5773, 0.4674]","[0.5841, 0.4865]","[0.5876, 0.4281]","[0.5861, 0.4368]","[0.5842, 0.4575]","[0.6021, 0.4813]","[0.6069, 0.412]","[0.6113, 0.3714]","[0.6149, 0.3345]","[0.6184, 0.4894]","[0.622, 0.4264]","[0.6245, 0.3854]","[0.6268, 0.3505]","[0.6357, 0.5068]","[0.6373, 0.4535]","[0.6386, 0.4203]","[0.6405, 0.3892]"
"[0.6089, 0.6447]","[0.5768, 0.608]","[0.5578, 0.5484]","[0.557, 0.4879]","[0.578, 0.4664]","[0.584, 0.4857]","[0.5875, 0.4266]","[0.5865, 0.4345]","[0.5853, 0.4549]","[0.6022, 0.4804]","[0.6069, 0.4107]","[0.6108, 0.3703]","[0.6141, 0.3344]","[0.6185, 0.4887]","[0.6222, 0.4252]","[0.6246, 0.3843]","[0.6269, 0.3496]","[0.6355, 0.5065]","[0.6372, 0.4533]","[0.6385, 0.4203]","[0.6403, 0.3895]"
"[0.608, 0.6456]","[0.5767, 0.605]","[0.5584, 0.5462]","[0.5577, 0.4864]","[0.5793, 0.4647]","[0.5843, 0.4847]","[0.5877, 0.4272]","[0.5866, 0.4347]","[0.5853, 0.4533]","[0.6022, 0.4797]","[0.6072, 0.4113]","[0.6117, 0.3713]","[0.6154, 0.334]","[0.6185, 0.4882]","[0.6223, 0.4262]","[0.6249, 0.3856]","[0.6274, 0.3503]","[0.6357, 0.5064]","[0.637, 0.4538]","[0.6386, 0.4211]","[0.6406, 0.3902]"
"[0.6093, 0.6462]","[0.5773, 0.6064]","[0.5589, 0.549]","[0.5581, 0.4905]","[0.5776, 0.4676]","[0.5861, 0.4864]","[0.589, 0.4276]","[0.587, 0.434]","[0.5851, 0.4516]","[0.6039, 0.4809]","[0.6087, 0.4113]","[0.6124, 0.3708]","[0.6159, 0.3345]","[0.6199, 0.4892]","[0.6235, 0.4257]","[0.6255, 0.3851]","[0.6278, 0.3498]","[0.6368, 0.5073]","[0.6386, 0.4542]","[0.64, 0.4216]","[0.6419, 0.3906]"
"[0.6092, 0.6468]","[0.5774, 0.6078]","[0.5592, 0.5478]","[0.5583, 0.4903]","[0.5773, 0.4686]","[0.5849, 0.4861]","[0.589, 0.4278]","[0.5874, 0.4342]","[0.5853, 0.4526]","[0.6032, 0.4806]","[0.6081, 0.4116]","[0.6119, 0.3711]","[0.6149, 0.3355]","[0.6195, 0.4889]","[0.6234, 0.4258]","[0.6256, 0.385]","[0.6276, 0.3504]","[0.6363, 0.5069]","[0.6385, 0.4542]","[0.6401, 0.4213]","[0.6421, 0.3908]"
"[0.6091, 0.6456]","[0.5774, 0.6071]","[0.5591, 0.5476]","[0.5586, 0.488]","[0.5794, 0.4656]","[0.5848, 0.4849]","[0.5891, 0.4273]","[0.5877, 0.4355]","[0.5858, 0.4545]","[0.603, 0.4796]","[0.6079, 0.4107]","[0.6117, 0.3707]","[0.6146, 0.335]","[0.6193, 0.4882]","[0.6231, 0.4252]","[0.6253, 0.3846]","[0.6271, 0.3498]","[0.6366, 0.5067]","[0.6383, 0.4537]","[0.6397, 0.421]","[0.6417, 0.3902]"
"[0.609, 0.6432]","[0.5773, 0.6053]","[0.5588, 0.5478]","[0.5578, 0.4913]","[0.577, 0.4697]","[0.5844, 0.4862]","[0.5885, 0.4273]","[0.5869, 0.4352]","[0.5849, 0.4551]","[0.6027, 0.4813]","[0.6079, 0.4115]","[0.6119, 0.3708]","[0.6151, 0.335]","[0.619, 0.49]","[0.6229, 0.4264]","[0.6251, 0.385]","[0.6274, 0.3495]","[0.636, 0.5081]","[0.6378, 0.4552]","[0.6393, 0.4222]","[0.6413, 0.391]"
"[0.6088, 0.6424]","[0.5767, 0.6045]","[0.559, 0.5466]","[0.5581, 0.4896]","[0.5768, 0.4687]","[0.5852, 0.4854]","[0.5892, 0.4263]","[0.5876, 0.435]","[0.5858, 0.456]","[0.6031, 0.4804]","[0.6083, 0.4101]","[0.6122, 0.3693]","[0.6153, 0.3334]","[0.6192, 0.4891]","[0.623, 0.4255]","[0.6255, 0.3837]","[0.628, 0.3484]","[0.6363, 0.5074]","[0.6382, 0.4543]","[0.6395, 0.4212]","[0.6414, 0.3899]"
"[0.609, 0.6439]","[0.5769, 0.6063]","[0.5589, 0.5477]","[0.5577, 0.4896]","[0.5763, 0.4708]","[0.5858, 0.4866]","[0.5895, 0.4272]","[0.5874, 0.434]","[0.5849, 0.4534]","[0.6037, 0.4815]","[0.609, 0.4108]","[0.6127, 0.3696]","[0.6156, 0.3332]","[0.6198, 0.4899]","[0.6235, 0.4254]","[0.6256, 0.384]","[0.6277, 0.3487]","[0.6368, 0.5078]","[0.6384, 0.4538]","[0.6399, 0.4208]","[0.6419, 0.3896]"
"[0.6091, 0.6426]","[0.5761, 0.6038]","[0.5587, 0.5467]","[0.5575, 0.4895]","[0.5759, 0.4714]","[0.5843, 0.4846]","[0.5887, 0.426]","[0.5872, 0.4361]","[0.585, 0.4588]","[0.6025, 0.4809]","[0.6079, 0.4108]","[0.6123, 0.371]","[0.6152, 0.334]","[0.619, 0.4895]","[0.623, 0.4258]","[0.6256, 0.3841]","[0.6277, 0.3491]","[0.6367, 0.5068]","[0.6384, 0.4538]","[0.6399, 0.4203]","[0.6421, 0.3893]"
"[0.6092, 0.645]","[0.5766, 0.6081]","[0.5581, 0.5482]","[0.5574, 0.4879]","[0.578, 0.4668]","[0.5845, 0.4861]","[0.5885, 0.4272]","[0.5873, 0.4339]","[0.5858, 0.453]","[0.6029, 0.4806]","[0.608, 0.4108]","[0.6118, 0.3705]","[0.6149, 0.3349]","[0.6192, 0.4893]","[0.6231, 0.4252]","[0.6255, 0.3843]","[0.6278, 0.3493]","[0.6365, 0.5073]","[0.6382, 0.454]","[0.6395, 0.4211]","[0.6415, 0.3899]"
"[0.6094, 0.6459]","[0.5772, 0.6085]","[0.5586, 0.5485]","[0.5574, 0.4886]","[0.5779, 0.4656]","[0.584, 0.487]","[0.5882, 0.4269]","[0.5871, 0.4348]","[0.5854, 0.455]","[0.6025, 0.4814]","[0.6076, 0.4114]","[0.6117, 0.3705]","[0.615, 0.3346]","[0.619, 0.4898]","[0.6228, 0.4258]","[0.6253, 0.3843]","[0.6278, 0.349]","[0.6363, 0.5076]","[0.638, 0.4543]","[0.6394, 0.4213]","[0.6412, 0.3905]"
"[0.6093, 0.6474]","[0.5771, 0.6089]","[0.5587, 0.5487]","[0.5582, 0.4889]","[0.5789, 0.4652]","[0.5855, 0.4874]","[0.5892, 0.4274]","[0.5875, 0.4337]","[0.5857, 0.4521]","[0.6036, 0.4822]","[0.6085, 0.4117]","[0.6119, 0.3707]","[0.6147, 0.3347]","[0.6198, 0.4909]","[0.6234, 0.4262]","[0.6253, 0.3847]","[0.6273, 0.3489]","[0.6366, 0.5093]","[0.6383, 0.4556]","[0.6396, 0.4222]","[0.6414, 0.3906]"
"[0.609, 0.6456]","[0.5765, 0.6059]","[0.5582, 0.5473]","[0.5574, 0.4888]","[0.5779, 0.467]","[0.5837, 0.4866]","[0.5891, 0.4276]","[0.5875, 0.4344]","[0.5848, 0.4536]","[0.6023, 0.4819]","[0.6077, 0.4123]","[0.6117, 0.3716]","[0.6144, 0.3348]","[0.6189, 0.4903]","[0.623, 0.4271]","[0.6253, 0.3856]","[0.6271, 0.3501]","[0.6361, 0.5081]","[0.6382, 0.4554]","[0.6397, 0.4222]","[0.6416, 0.3913]"
"[0.6083, 0.6471]","[0.576, 0.6082]","[0.5575, 0.5479]","[0.557, 0.4876]","[0.5781, 0.4657]","[0.5841, 0.4866]","[0.5887, 0.4276]","[0.5874, 0.4352]","[0.5852, 0.454]","[0.6024, 0.4819]","[0.6077, 0.4124]","[0.6115, 0.3714]","[0.6142, 0.3348]","[0.6187, 0.4908]","[0.6225, 0.4266]","[0.6246, 0.3851]","[0.6265, 0.3496]","[0.6356, 0.509]","[0.6373, 0.455]","[0.6389, 0.4213]","[0.6409, 0.3898]"
"[0.6072, 0.6473]","[0.5761, 0.6089]","[0.5574, 0.5477]","[0.557, 0.4875]","[0.5785, 0.465]","[0.5838, 0.4854]","[0.5877, 0.4267]","[0.5866, 0.4351]","[0.5851, 0.4543]","[0.6019, 0.4803]","[0.6073, 0.4111]","[0.611, 0.371]","[0.6139, 0.3351]","[0.6181, 0.4893]","[0.6221, 0.4254]","[0.6242, 0.3844]","[0.6262, 0.349]","[0.6351, 0.508]","[0.6369, 0.4549]","[0.6385, 0.4218]","[0.6405, 0.3904]"
"[0.6078, 0.6481]","[0.5763, 0.6087]","[0.557, 0.5471]","[0.5569, 0.4861]","[0.5783, 0.4646]","[0.5831, 0.4862]","[0.5868, 0.4274]","[0.5863, 0.4348]","[0.5852, 0.4532]","[0.6016, 0.4805]","[0.6068, 0.4118]","[0.6108, 0.3719]","[0.6141, 0.3358]","[0.6179, 0.4889]","[0.6219, 0.4259]","[0.6241, 0.3853]","[0.6262, 0.3499]","[0.6351, 0.507]","[0.637, 0.4545]","[0.6387, 0.422]","[0.6409, 0.3912]"
"[0.6073, 0.6463]","[0.5764, 0.6084]","[0.5572, 0.5484]","[0.5564, 0.489]","[0.5773, 0.4668]","[0.5835, 0.4861]","[0.5874, 0.4277]","[0.587, 0.4335]","[0.5862, 0.4501]","[0.6018, 0.4806]","[0.6068, 0.4117]","[0.6104, 0.3716]","[0.6138, 0.3358]","[0.6179, 0.4893]","[0.622, 0.4255]","[0.6241, 0.3849]","[0.6262, 0.3492]","[0.6347, 0.5079]","[0.6366, 0.4551]","[0.6384, 0.4221]","[0.6405, 0.3905]"
"[0.6076, 0.6444]","[0.5756, 0.6064]","[0.5568, 0.5476]","[0.5571, 0.4894]","[0.5776, 0.4666]","[0.5834, 0.4865]","[0.5869, 0.4274]","[0.5858, 0.4348]","[0.5846, 0.453]","[0.6019, 0.481]","[0.607, 0.4112]","[0.6104, 0.3709]","[0.6137, 0.3351]","[0.6183, 0.4893]","[0.6219, 0.4251]","[0.6237, 0.3845]","[0.6255, 0.3492]","[0.6353, 0.5072]","[0.6371, 0.4542]","[0.6383, 0.4216]","[0.64, 0.3907]"
"[0.6078, 0.645]","[0.5755, 0.6066]","[0.5567, 0.5477]","[0.556, 0.4895]","[0.5768, 0.469]","[0.5832, 0.4876]","[0.5867, 0.4283]","[0.5856, 0.4362]","[0.5842, 0.4549]","[0.6016, 0.4818]","[0.6064, 0.4125]","[0.61, 0.3721]","[0.6132, 0.3361]","[0.6179, 0.4895]","[0.6214, 0.426]","[0.6233, 0.3853]","[0.6253, 0.3497]","[0.6348, 0.5068]","[0.6366, 0.4539]","[0.6381, 0.4214]","[0.64, 0.3906]"
"[0.6076, 0.6447]","[0.5756, 0.6064]","[0.5565, 0.5471]","[0.5559, 0.489]","[0.577, 0.4669]","[0.5831, 0.4865]","[0.5863, 0.4275]","[0.5856, 0.4342]","[0.5848, 0.4521]","[0.6014, 0.4804]","[0.6063, 0.4111]","[0.6098, 0.3708]","[0.6132, 0.3352]","[0.6177, 0.4881]","[0.6215, 0.4247]","[0.6236, 0.3843]","[0.6258, 0.3493]","[0.6346, 0.5056]","[0.6364, 0.4529]","[0.6379, 0.4207]","[0.6399, 0.3903]"
"[0.607, 0.6446]","[0.5744, 0.6063]","[0.5556, 0.5477]","[0.5557, 0.4888]","[0.5776, 0.467]","[0.5829, 0.4868]","[0.5863, 0.4277]","[0.5847, 0.4346]","[0.583, 0.4531]","[0.6012, 0.4811]","[0.6061, 0.4113]","[0.6095, 0.3708]","[0.6126, 0.335]","[0.6174, 0.489]","[0.621, 0.4255]","[0.623, 0.3847]","[0.6251, 0.3492]","[0.6344, 0.5066]","[0.6361, 0.4533]","[0.6375, 0.4206]","[0.6394, 0.3895]"
"[0.6065, 0.6452]","[0.5748, 0.6068]","[0.5558, 0.5471]","[0.5552, 0.4893]","[0.5762, 0.4674]","[0.5826, 0.4859]","[0.5856, 0.4278]","[0.5846, 0.4345]","[0.5836, 0.4521]","[0.6008, 0.4803]","[0.6056, 0.4115]","[0.609, 0.3715]","[0.6124, 0.3358]","[0.6172, 0.4886]","[0.6206, 0.4252]","[0.6225, 0.3849]","[0.6245, 0.3496]","[0.6342, 0.5068]","[0.6357, 0.4536]","[0.637, 0.4209]","[0.6389, 0.3895]"
"[0.6064, 0.6446]","[0.5744, 0.6059]","[0.5559, 0.5472]","[0.5556, 0.4882]","[0.5767, 0.4649]","[0.5829, 0.4855]","[0.5864, 0.4268]","[0.5846, 0.4352]","[0.5828, 0.4546]","[0.6009, 0.4802]","[0.6061, 0.4106]","[0.6095, 0.3703]","[0.6122, 0.334]","[0.6171, 0.4887]","[0.6208, 0.4248]","[0.6226, 0.3839]","[0.6244, 0.3481]","[0.6341, 0.507]","[0.6358, 0.4536]","[0.6372, 0.4206]","[0.6392, 0.3889]"
"[0.6066, 0.645]","[0.5747, 0.6075]","[0.5559, 0.5481]","[0.556, 0.49]","[0.5759, 0.4676]","[0.5831, 0.486]","[0.5866, 0.4268]","[0.5856, 0.4337]","[0.5845, 0.4523]","[0.6012, 0.4803]","[0.6063, 0.4105]","[0.6097, 0.3702]","[0.6129, 0.3349]","[0.6174, 0.4885]","[0.6211, 0.4245]","[0.6231, 0.3834]","[0.6252, 0.3477]","[0.6343, 0.5065]","[0.6364, 0.4533]","[0.6379, 0.4205]","[0.6398, 0.3893]"
"[0.607, 0.6448]","[0.5759, 0.6087]","[0.5563, 0.5486]","[0.5559, 0.4885]","[0.5769, 0.4668]","[0.5832, 0.485]","[0.5869, 0.426]","[0.5861, 0.4346]","[0.5853, 0.4543]","[0.6016, 0.4793]","[0.607, 0.4096]","[0.6107, 0.3698]","[0.6141, 0.3345]","[0.618, 0.4878]","[0.6216, 0.4242]","[0.6236, 0.3836]","[0.6256, 0.3481]","[0.635, 0.5058]","[0.6367, 0.4525]","[0.6382, 0.4201]","[0.6401, 0.389]"
"[0.608, 0.6465]","[0.5758, 0.608]","[0.5566, 0.5467]","[0.557, 0.4882]","[0.578, 0.4661]","[0.5833, 0.4861]","[0.5873, 0.4271]","[0.5879, 0.4339]","[0.588, 0.4527]","[0.6021, 0.481]","[0.6074, 0.4119]","[0.6115, 0.371]","[0.6152, 0.3348]","[0.6186, 0.4896]","[0.6223, 0.4259]","[0.6243, 0.3847]","[0.6265, 0.3487]","[0.6357, 0.5078]","[0.6375, 0.4539]","[0.6389, 0.4205]","[0.6408, 0.3886]"
"[0.6084, 0.6477]","[0.5767, 0.6095]","[0.5573, 0.5475]","[0.5569, 0.487]","[0.579, 0.4654]","[0.5843, 0.4867]","[0.5879, 0.428]","[0.5871, 0.4355]","[0.586, 0.4541]","[0.6026, 0.4807]","[0.6077, 0.4117]","[0.6113, 0.3714]","[0.6145, 0.3357]","[0.6188, 0.489]","[0.6224, 0.4251]","[0.6242, 0.3845]","[0.6261, 0.3489]","[0.6354, 0.5071]","[0.6369, 0.454]","[0.6385, 0.4209]","[0.6407, 0.3894]"
"[0.6079, 0.6473]","[0.576, 0.6093]","[0.5569, 0.5467]","[0.5564, 0.4866]","[0.5784, 0.4675]","[0.5839, 0.4851]","[0.5878, 0.4262]","[0.5868, 0.4358]","[0.5853, 0.4566]","[0.6023, 0.4797]","[0.6075, 0.4106]","[0.611, 0.3703]","[0.6139, 0.3352]","[0.6185, 0.4886]","[0.6223, 0.4248]","[0.6241, 0.3841]","[0.6259, 0.3488]","[0.635, 0.5076]","[0.6368, 0.4546]","[0.6383, 0.4219]","[0.6403, 0.3909]"
"[0.607, 0.6452]","[0.575, 0.6062]","[0.5563, 0.5463]","[0.5562, 0.4891]","[0.5761, 0.4695]","[0.5824, 0.4858]","[0.5866, 0.4272]","[0.5861, 0.435]","[0.5851, 0.4548]","[0.6011, 0.4806]","[0.6065, 0.4116]","[0.6102, 0.371]","[0.6135, 0.3357]","[0.6177, 0.4893]","[0.6217, 0.426]","[0.6239, 0.3847]","[0.6261, 0.3493]","[0.6348, 0.5079]","[0.6368, 0.4551]","[0.6383, 0.4223]","[0.6402, 0.3914]"
"[0.6073, 0.6438]","[0.5752, 0.6061]","[0.557, 0.5467]","[0.5563, 0.4886]","[0.5759, 0.4707]","[0.5829, 0.4857]","[0.587, 0.4273]","[0.5862, 0.4339]","[0.5848, 0.4524]","[0.6013, 0.48]","[0.6064, 0.4108]","[0.6101, 0.3705]","[0.6132, 0.3347]","[0.6178, 0.4881]","[0.6217, 0.4251]","[0.6239, 0.3842]","[0.6261, 0.3492]","[0.6347, 0.5057]","[0.6365, 0.4529]","[0.6379, 0.4203]","[0.6398, 0.3893]"
"[0.6078, 0.6434]","[0.5762, 0.6061]","[0.5566, 0.5473]","[0.5558, 0.4885]","[0.5772, 0.4667]","[0.5827, 0.4852]","[0.5868, 0.4266]","[0.5852, 0.4343]","[0.5831, 0.4547]","[0.6007, 0.4798]","[0.6063, 0.4102]","[0.6102, 0.3698]","[0.6133, 0.3336]","[0.6171, 0.4879]","[0.6213, 0.4251]","[0.6237, 0.3838]","[0.6258, 0.3489]","[0.6342, 0.5052]","[0.6363, 0.4525]","[0.6376, 0.4197]","[0.6395, 0.3891]"
"[0.6074, 0.6445]","[0.5759, 0.6086]","[0.5562, 0.5489]","[0.5552, 0.4892]","[0.5769, 0.4661]","[0.5829, 0.4849]","[0.5868, 0.4253]","[0.5862, 0.4323]","[0.5853, 0.4521]","[0.6011, 0.4791]","[0.6064, 0.4095]","[0.61, 0.3688]","[0.6133, 0.334]","[0.6172, 0.4877]","[0.6214, 0.4244]","[0.6234, 0.3838]","[0.6256, 0.3491]","[0.6341, 0.5058]","[0.636, 0.4531]","[0.6374, 0.4208]","[0.6393, 0.3902]"
"[0.607, 0.6455]","[0.5753, 0.6071]","[0.5565, 0.5485]","[0.5554, 0.4894]","[0.5758, 0.4662]","[0.5828, 0.4865]","[0.5868, 0.426]","[0.5855, 0.4324]","[0.584, 0.4515]","[0.6011, 0.4809]","[0.6063, 0.4107]","[0.6098, 0.3702]","[0.6127, 0.3347]","[0.6173, 0.4891]","[0.6212, 0.4254]","[0.6232, 0.3843]","[0.6251, 0.3489]","[0.6343, 0.5066]","[0.6363, 0.4536]","[0.6376, 0.4209]","[0.6393, 0.3897]"
"[0.6074, 0.6459]","[0.5756, 0.6074]","[0.5565, 0.5475]","[0.5563, 0.4879]","[0.5775, 0.4642]","[0.583, 0.4875]","[0.5867, 0.4273]","[0.5863, 0.4331]","[0.5856, 0.4509]","[0.6013, 0.4821]","[0.6065, 0.4115]","[0.6102, 0.3707]","[0.6136, 0.3349]","[0.6174, 0.4909]","[0.6214, 0.4261]","[0.6236, 0.3847]","[0.626, 0.3487]","[0.6343, 0.5095]","[0.6363, 0.4557]","[0.6377, 0.422]","[0.6397, 0.3898]"
"[0.607, 0.6466]","[0.5754, 0.6075]","[0.5564, 0.5466]","[0.5557, 0.4866]","[0.5775, 0.4656]","[0.583, 0.4859]","[0.5871, 0.4265]","[0.5864, 0.4334]","[0.5854, 0.4521]","[0.6014, 0.4805]","[0.6065, 0.4107]","[0.6099, 0.3703]","[0.6126, 0.3346]","[0.6175, 0.4894]","[0.6213, 0.4251]","[0.6232, 0.3842]","[0.6251, 0.3487]","[0.6344, 0.5082]","[0.6362, 0.4548]","[0.6376, 0.4214]","[0.6397, 0.3895]"
"[0.6067, 0.6452]","[0.5752, 0.6057]","[0.5565, 0.5466]","[0.5564, 0.4874]","[0.5777, 0.4643]","[0.5826, 0.485]","[0.5864, 0.4263]","[0.5852, 0.4343]","[0.5837, 0.4534]","[0.6008, 0.48]","[0.606, 0.4105]","[0.6096, 0.3706]","[0.6127, 0.3344]","[0.6171, 0.4888]","[0.6212, 0.4252]","[0.6234, 0.384]","[0.6255, 0.3483]","[0.634, 0.5071]","[0.636, 0.4542]","[0.6375, 0.4207]","[0.6396, 0.3891]"
"[0.6067, 0.6467]","[0.575, 0.6069]","[0.5568, 0.5467]","[0.5558, 0.4869]","[0.5768, 0.4649]","[0.5829, 0.4855]","[0.5863, 0.4268]","[0.5846, 0.4355]","[0.5827, 0.456]","[0.6007, 0.4805]","[0.6058, 0.4109]","[0.6097, 0.3706]","[0.6127, 0.3334]","[0.6169, 0.489]","[0.6208, 0.4253]","[0.623, 0.384]","[0.6251, 0.3484]","[0.634, 0.5072]","[0.6357, 0.4536]","[0.6373, 0.42]","[0.6395, 0.3885]"
"[0.6069, 0.6481]","[0.5755, 0.6086]","[0.557, 0.5478]","[0.556, 0.4882]","[0.5761, 0.466]","[0.5825, 0.4864]","[0.5864, 0.4269]","[0.585, 0.4356]","[0.5831, 0.4562]","[0.6003, 0.4816]","[0.6056, 0.4118]","[0.6095, 0.371]","[0.6126, 0.334]","[0.6166, 0.4905]","[0.6207, 0.4265]","[0.623, 0.3845]","[0.6251, 0.3483]","[0.6336, 0.509]","[0.6354, 0.4551]","[0.6369, 0.4211]","[0.6388, 0.3891]"
"[0.6069, 0.6483]","[0.5753, 0.6091]","[0.5569, 0.5483]","[0.5559, 0.488]","[0.577, 0.4648]","[0.5823, 0.4863]","[0.5863, 0.4272]","[0.5855, 0.4355]","[0.584, 0.4552]","[0.6004, 0.4813]","[0.6054, 0.4123]","[0.6094, 0.3717]","[0.6125, 0.3351]","[0.6167, 0.4902]","[0.6208, 0.4265]","[0.6232, 0.3849]","[0.6254, 0.349]","[0.6338, 0.5088]","[0.6356, 0.4552]","[0.637, 0.4213]","[0.6389, 0.3894]"
"[0.6065, 0.6468]","[0.5747, 0.6068]","[0.5564, 0.5476]","[0.5558, 0.488]","[0.5772, 0.4643]","[0.5822, 0.4861]","[0.5864, 0.4281]","[0.5848, 0.4356]","[0.5828, 0.4551]","[0.6001, 0.4811]","[0.6053, 0.4123]","[0.6091, 0.3721]","[0.612, 0.3357]","[0.6163, 0.4895]","[0.6206, 0.4267]","[0.6232, 0.3849]","[0.6254, 0.3491]","[0.6332, 0.5074]","[0.6352, 0.4545]","[0.6369, 0.4209]","[0.6389, 0.3895]"
"[0.6069, 0.6457]","[0.5756, 0.607]","[0.5573, 0.548]","[0.556, 0.4884]","[0.5768, 0.4646]","[0.5827, 0.4855]","[0.5861, 0.4266]","[0.5853, 0.4359]","[0.5846, 0.4571]","[0.6005, 0.4799]","[0.6057, 0.4103]","[0.6094, 0.3703]","[0.6124, 0.3347]","[0.6167, 0.4882]","[0.6209, 0.425]","[0.6233, 0.3841]","[0.6256, 0.3491]","[0.6335, 0.5063]","[0.6356, 0.4537]","[0.6371, 0.4207]","[0.6391, 0.3899]"
"[0.6071, 0.6461]","[0.5753, 0.6094]","[0.5562, 0.5499]","[0.5557, 0.4933]","[0.5736, 0.4712]","[0.5822, 0.487]","[0.5864, 0.4268]","[0.5865, 0.4352]","[0.5862, 0.4555]","[0.6009, 0.4813]","[0.6065, 0.4113]","[0.6105, 0.3703]","[0.6142, 0.3346]","[0.6177, 0.4896]","[0.6216, 0.4249]","[0.6236, 0.3836]","[0.6258, 0.3476]","[0.6345, 0.5079]","[0.6368, 0.4545]","[0.6383, 0.4212]","[0.6402, 0.3895]"
"[0.6091, 0.6463]","[0.5775, 0.609]","[0.558, 0.5496]","[0.5578, 0.4911]","[0.5776, 0.4657]","[0.5843, 0.4864]","[0.5878, 0.4262]","[0.5873, 0.4348]","[0.5865, 0.4555]","[0.6026, 0.4805]","[0.6078, 0.4109]","[0.6116, 0.3704]","[0.6149, 0.335]","[0.6191, 0.4884]","[0.6228, 0.4256]","[0.6249, 0.3847]","[0.627, 0.349]","[0.6359, 0.5065]","[0.6379, 0.4541]","[0.6393, 0.4213]","[0.6413, 0.3901]"
"[0.6083, 0.6473]","[0.5766, 0.6086]","[0.5579, 0.5482]","[0.5577, 0.4894]","[0.5784, 0.4657]","[0.5846, 0.4872]","[0.5882, 0.4269]","[0.5871, 0.4341]","[0.5859, 0.4533]","[0.6027, 0.4818]","[0.6079, 0.4119]","[0.6118, 0.3708]","[0.6152, 0.3348]","[0.6189, 0.4903]","[0.6227, 0.4265]","[0.6249, 0.385]","[0.6273, 0.3492]","[0.6356, 0.5085]","[0.6377, 0.4552]","[0.6392, 0.4219]","[0.6412, 0.3902]"
"[0.6082, 0.645]","[0.5762, 0.6056]","[0.5582, 0.5473]","[0.5574, 0.4887]","[0.5784, 0.4654]","[0.5847, 0.4872]","[0.5886, 0.4274]","[0.5867, 0.4354]","[0.5848, 0.4551]","[0.6028, 0.4821]","[0.6082, 0.4121]","[0.6118, 0.3714]","[0.6147, 0.3349]","[0.6188, 0.4904]","[0.6229, 0.4269]","[0.6248, 0.3851]","[0.6269, 0.349]","[0.6357, 0.5082]","[0.638, 0.4547]","[0.6395, 0.4215]","[0.6415, 0.39]"
"[0.6084, 0.6447]","[0.5761, 0.6065]","[0.5579, 0.547]","[0.5575, 0.4876]","[0.5785, 0.4665]","[0.5845, 0.4861]","[0.5888, 0.4264]","[0.5873, 0.4346]","[0.5856, 0.4542]","[0.6028, 0.4808]","[0.6084, 0.4108]","[0.6118, 0.3701]","[0.6145, 0.3341]","[0.6189, 0.4892]","[0.6231, 0.4253]","[0.6248, 0.384]","[0.6266, 0.3486]","[0.6357, 0.5071]","[0.638, 0.4539]","[0.6395, 0.4209]","[0.6416, 0.3897]"
