"[0.3792, 0.8907]","[0.5603, 0.8439]","[0.7283, 0.7577]","[0.8773, 0.6976]","[1.0024, 0.6871]","[0.6142, 0.4599]","[0.6486, 0.2516]","[0.6593, 0.117]","[0.6639, 0.0074]","[0.4988, 0.4553]","[0.4883, 0.3376]","[0.479, 0.4931]","[0.4839, 0.6113]","[0.3878, 0.4751]","[0.3768, 0.3925]","[0.3808, 0.5439]","[0.3913, 0.6398]","[0.2802, 0.5075]","[0.2818, 0.4249]","[0.2951, 0.5335]","[0.3099, 0.6057]"
"[0.3779, 0.8919]","[0.5571, 0.8453]","[0.7257, 0.7568]","[0.8714, 0.6971]","[0.9936, 0.6875]","[0.6123, 0.4592]","[0.6485, 0.2518]","[0.66, 0.1196]","[0.6643, 0.011]","[0.4978, 0.4549]","[0.4832, 0.3401]","[0.4758, 0.4944]","[0.4829, 0.6075]","[0.3873, 0.4761]","[0.3744, 0.3946]","[0.3813, 0.5446]","[0.3929, 0.6374]","[0.2797, 0.5119]","[0.2791, 0.429]","[0.2959, 0.5375]","[0.312, 0.6094]"
"[0.3813, 0.8906]","[0.5594, 0.848]","[0.7274, 0.7567]","[0.8734, 0.6963]","[0.9967, 0.6867]","[0.6145, 0.4568]","[0.6496, 0.2443]","[0.6601, 0.1085]","[0.6633, -0.0023]","[0.4985, 0.4535]","[0.4852, 0.3407]","[0.481, 0.5002]","[0.4897, 0.6161]","[0.3873, 0.4753]","[0.3759, 0.3975]","[0.3868, 0.5521]","[0.3997, 0.6479]","[0.2792, 0.5106]","[0.2813, 0.4292]","[0.3003, 0.5403]","[0.3171, 0.6129]"
"[0.3777, 0.8942]","[0.5576, 0.8487]","[0.727, 0.7538]","[0.8794, 0.6932]","[1.0081, 0.6853]","[0.6126, 0.4599]","[0.6475, 0.2515]","[0.6586, 0.1187]","[0.6631, 0.0096]","[0.4973, 0.456]","[0.4844, 0.3397]","[0.4798, 0.4941]","[0.4871, 0.6104]","[0.3859, 0.4781]","[0.3758, 0.3972]","[0.3855, 0.5481]","[0.3976, 0.6436]","[0.2782, 0.514]","[0.282, 0.4312]","[0.2994, 0.5401]","[0.3148, 0.6128]"
"[0.3812, 0.8876]","[0.5589, 0.8486]","[0.7295, 0.7545]","[0.8782, 0.6961]","[1.0058, 0.6884]","[0.6168, 0.4546]","[0.6488, 0.2427]","[0.6581, 0.1075]","[0.6618, -0.0014]","[0.4996, 0.451]","[0.4834, 0.339]","[0.477, 0.4962]","[0.4843, 0.6121]","[0.3863, 0.4723]","[0.3721, 0.3988]","[0.3832, 0.551]","[0.3974, 0.6453]","[0.2782, 0.5065]","[0.2779, 0.4287]","[0.2962, 0.5397]","[0.3129, 0.6115]"
"[0.3778, 0.8926]","[0.5573, 0.8513]","[0.7297, 0.7515]","[0.8864, 0.6912]","[1.0171, 0.6853]","[0.6152, 0.4568]","[0.6461, 0.2446]","[0.6555, 0.109]","[0.6585, -0.0007]","[0.4985, 0.4541]","[0.485, 0.3398]","[0.4797, 0.4948]","[0.4866, 0.6111]","[0.3856, 0.4767]","[0.3752, 0.3976]","[0.3855, 0.5478]","[0.3977, 0.6431]","[0.277, 0.5121]","[0.2818, 0.4293]","[0.2992, 0.5376]","[0.3144, 0.6096]"
"[0.3738, 0.8819]","[0.5591, 0.8465]","[0.7348, 0.7566]","[0.8865, 0.6984]","[1.0136, 0.6915]","[0.6179, 0.457]","[0.6512, 0.2423]","[0.6601, 0.1026]","[0.662, -0.0108]","[0.5019, 0.453]","[0.4882, 0.3445]","[0.4773, 0.5023]","[0.4803, 0.6181]","[0.389, 0.4734]","[0.374, 0.3985]","[0.3816, 0.5521]","[0.3943, 0.645]","[0.2806, 0.5047]","[0.2783, 0.4309]","[0.2937, 0.5442]","[0.3119, 0.6152]"
"[0.3733, 0.8803]","[0.5522, 0.85]","[0.7279, 0.7586]","[0.8782, 0.6999]","[1.0046, 0.6929]","[0.6169, 0.4569]","[0.6496, 0.2409]","[0.6584, 0.1012]","[0.6618, -0.0104]","[0.4997, 0.4529]","[0.4856, 0.345]","[0.4744, 0.4995]","[0.4784, 0.6162]","[0.387, 0.472]","[0.3735, 0.4008]","[0.38, 0.5518]","[0.3924, 0.6464]","[0.2794, 0.5021]","[0.2813, 0.4288]","[0.2938, 0.5392]","[0.3086, 0.6106]"
"[0.3751, 0.8801]","[0.5573, 0.8484]","[0.7315, 0.7563]","[0.8816, 0.6951]","[1.0068, 0.6869]","[0.6186, 0.4575]","[0.6515, 0.2441]","[0.6607, 0.1057]","[0.6644, -0.0041]","[0.5013, 0.4538]","[0.4866, 0.3457]","[0.4767, 0.4999]","[0.4821, 0.6181]","[0.3885, 0.4729]","[0.3746, 0.3998]","[0.3813, 0.5495]","[0.3936, 0.6448]","[0.28, 0.5022]","[0.281, 0.4271]","[0.2936, 0.5346]","[0.309, 0.6048]"
"[0.3775, 0.8856]","[0.5569, 0.8533]","[0.7331, 0.7564]","[0.886, 0.6959]","[1.0126, 0.6895]","[0.6192, 0.4575]","[0.6523, 0.2428]","[0.6602, 0.1029]","[0.6616, -0.0096]","[0.5026, 0.4534]","[0.4868, 0.347]","[0.4764, 0.5029]","[0.482, 0.6196]","[0.3897, 0.4719]","[0.3726, 0.401]","[0.3815, 0.5514]","[0.3963, 0.6466]","[0.2819, 0.5007]","[0.2812, 0.4274]","[0.296, 0.5368]","[0.3137, 0.6083]"
"[0.3752, 0.8874]","[0.5551, 0.8523]","[0.7279, 0.7568]","[0.8801, 0.6988]","[1.0092, 0.6921]","[0.619, 0.4587]","[0.6519, 0.2457]","[0.6613, 0.1058]","[0.6641, -0.0069]","[0.5017, 0.4549]","[0.4886, 0.3455]","[0.478, 0.5045]","[0.4818, 0.6226]","[0.3884, 0.473]","[0.3735, 0.4002]","[0.3813, 0.5532]","[0.3945, 0.6469]","[0.2805, 0.5003]","[0.2805, 0.425]","[0.2944, 0.5346]","[0.3109, 0.6038]"
"[0.3754, 0.8875]","[0.556, 0.8545]","[0.7299, 0.7593]","[0.8783, 0.6984]","[1.0037, 0.6907]","[0.6196, 0.4575]","[0.6517, 0.2437]","[0.66, 0.104]","[0.6626, -0.0078]","[0.502, 0.4539]","[0.4875, 0.3436]","[0.478, 0.5018]","[0.4842, 0.6183]","[0.3884, 0.4729]","[0.3726, 0.4002]","[0.3807, 0.5533]","[0.3953, 0.6461]","[0.2795, 0.5024]","[0.2781, 0.426]","[0.2923, 0.5363]","[0.3096, 0.6053]"
"[0.3777, 0.8902]","[0.5581, 0.855]","[0.7309, 0.7593]","[0.8802, 0.698]","[1.0051, 0.6894]","[0.6196, 0.4597]","[0.6515, 0.2466]","[0.66, 0.107]","[0.6619, -0.0063]","[0.5019, 0.4554]","[0.4889, 0.3438]","[0.4804, 0.5033]","[0.4863, 0.6206]","[0.3886, 0.4744]","[0.3747, 0.3992]","[0.3836, 0.5532]","[0.3975, 0.6477]","[0.2799, 0.5042]","[0.2814, 0.4273]","[0.2968, 0.5384]","[0.3134, 0.6089]"
"[0.3737, 0.8881]","[0.555, 0.8535]","[0.7321, 0.7587]","[0.8825, 0.6981]","[1.0086, 0.6912]","[0.6178, 0.4583]","[0.6494, 0.2462]","[0.6579, 0.1085]","[0.6589, -0.0043]","[0.5014, 0.4541]","[0.4873, 0.3443]","[0.4779, 0.5037]","[0.4823, 0.619]","[0.3887, 0.4731]","[0.3731, 0.3992]","[0.3826, 0.553]","[0.3968, 0.6453]","[0.2806, 0.503]","[0.2794, 0.4272]","[0.2965, 0.5391]","[0.3154, 0.609]"
"[0.3766, 0.8878]","[0.5553, 0.8531]","[0.7298, 0.7591]","[0.8812, 0.7001]","[1.01, 0.6935]","[0.6176, 0.4596]","[0.6519, 0.2474]","[0.6623, 0.1091]","[0.6661, -0.0033]","[0.502, 0.4542]","[0.4867, 0.3455]","[0.474, 0.5021]","[0.4776, 0.6181]","[0.3897, 0.4718]","[0.3718, 0.3985]","[0.3791, 0.5497]","[0.3943, 0.6429]","[0.283, 0.4996]","[0.2793, 0.4269]","[0.2948, 0.5383]","[0.315, 0.6089]"
"[0.3804, 0.8872]","[0.5605, 0.8523]","[0.733, 0.7578]","[0.8826, 0.6968]","[1.0107, 0.689]","[0.6207, 0.4574]","[0.6536, 0.245]","[0.6638, 0.1068]","[0.6686, -0.0046]","[0.5039, 0.4526]","[0.4902, 0.3414]","[0.4803, 0.4988]","[0.4856, 0.6183]","[0.3911, 0.4721]","[0.3768, 0.3988]","[0.3862, 0.5521]","[0.4014, 0.6499]","[0.2833, 0.5026]","[0.2835, 0.4288]","[0.3006, 0.5416]","[0.32, 0.6155]"
"[0.3794, 0.8866]","[0.5599, 0.8475]","[0.7333, 0.7548]","[0.8872, 0.6961]","[1.0146, 0.6884]","[0.6193, 0.4593]","[0.6512, 0.2478]","[0.6604, 0.1069]","[0.663, -0.0079]","[0.5035, 0.4542]","[0.4893, 0.3412]","[0.4771, 0.4965]","[0.4795, 0.6189]","[0.3911, 0.4727]","[0.3772, 0.3945]","[0.3834, 0.5438]","[0.3957, 0.6443]","[0.2842, 0.5009]","[0.2849, 0.4255]","[0.2992, 0.5346]","[0.3171, 0.6097]"
"[0.3792, 0.8872]","[0.5621, 0.8459]","[0.7339, 0.7553]","[0.8855, 0.6982]","[1.0114, 0.6907]","[0.6204, 0.4615]","[0.6531, 0.2528]","[0.6624, 0.1135]","[0.6651, 0.0011]","[0.5038, 0.4569]","[0.491, 0.3404]","[0.4764, 0.4952]","[0.4762, 0.6193]","[0.3914, 0.4753]","[0.3773, 0.3923]","[0.3821, 0.5413]","[0.393, 0.6426]","[0.2853, 0.5026]","[0.285, 0.4243]","[0.2989, 0.5326]","[0.3163, 0.6086]"
"[0.3804, 0.8915]","[0.5558, 0.8511]","[0.73, 0.756]","[0.8853, 0.6978]","[1.0192, 0.6924]","[0.6194, 0.4581]","[0.6528, 0.2462]","[0.6618, 0.1096]","[0.6645, -0.0001]","[0.5022, 0.4541]","[0.4904, 0.3424]","[0.4775, 0.5004]","[0.4801, 0.6161]","[0.3893, 0.4741]","[0.3768, 0.3959]","[0.3816, 0.5469]","[0.3928, 0.6419]","[0.2825, 0.5052]","[0.2827, 0.4232]","[0.2967, 0.5297]","[0.3117, 0.6002]"
"[0.38, 0.8945]","[0.5562, 0.8512]","[0.731, 0.7559]","[0.89, 0.697]","[1.0252, 0.6914]","[0.619, 0.4563]","[0.6526, 0.2416]","[0.6608, 0.1029]","[0.6612, -0.0102]","[0.5026, 0.4521]","[0.4872, 0.344]","[0.4773, 0.5023]","[0.4826, 0.614]","[0.3894, 0.4721]","[0.3744, 0.3974]","[0.3822, 0.5486]","[0.3954, 0.6408]","[0.2819, 0.5025]","[0.28, 0.4259]","[0.2974, 0.5333]","[0.3161, 0.602]"
"[0.377, 0.8954]","[0.5553, 0.8528]","[0.7313, 0.7557]","[0.8896, 0.6978]","[1.0249, 0.6946]","[0.6181, 0.4576]","[0.6511, 0.246]","[0.6597, 0.1087]","[0.6609, -0.0028]","[0.502, 0.4529]","[0.4879, 0.3415]","[0.4771, 0.4971]","[0.4804, 0.6125]","[0.3895, 0.472]","[0.3751, 0.3952]","[0.3826, 0.5438]","[0.3953, 0.6388]","[0.2834, 0.5019]","[0.2811, 0.426]","[0.2983, 0.5324]","[0.3176, 0.6023]"
"[0.3787, 0.8944]","[0.5567, 0.8535]","[0.7335, 0.757]","[0.889, 0.6988]","[1.0205, 0.6944]","[0.6188, 0.4568]","[0.6514, 0.244]","[0.6615, 0.1057]","[0.6645, -0.0056]","[0.5007, 0.4516]","[0.4882, 0.342]","[0.4767, 0.4981]","[0.4783, 0.6147]","[0.3876, 0.4711]","[0.3756, 0.3952]","[0.3835, 0.5437]","[0.3948, 0.6399]","[0.2808, 0.5025]","[0.282, 0.4274]","[0.2994, 0.5327]","[0.3166, 0.6029]"
"[0.375, 0.893]","[0.555, 0.8527]","[0.7329, 0.7542]","[0.891, 0.6971]","[1.0235, 0.6937]","[0.6199, 0.4574]","[0.6518, 0.2465]","[0.6605, 0.1092]","[0.6629, -0.0023]","[0.5028, 0.4509]","[0.4878, 0.34]","[0.4752, 0.4964]","[0.4768, 0.6144]","[0.3891, 0.4693]","[0.3747, 0.3941]","[0.3817, 0.544]","[0.3937, 0.6419]","[0.2816, 0.5]","[0.2812, 0.4264]","[0.2977, 0.5344]","[0.3154, 0.6071]"
"[0.3775, 0.8885]","[0.5584, 0.8497]","[0.7382, 0.7538]","[0.8958, 0.6965]","[1.0287, 0.6941]","[0.621, 0.4551]","[0.6541, 0.2435]","[0.6627, 0.1081]","[0.6644, -0.0018]","[0.5042, 0.451]","[0.4879, 0.3416]","[0.4747, 0.4997]","[0.4782, 0.6126]","[0.3907, 0.4714]","[0.3737, 0.3953]","[0.3805, 0.5473]","[0.3944, 0.6402]","[0.2828, 0.5034]","[0.28, 0.4258]","[0.296, 0.5341]","[0.3148, 0.6037]"
"[0.3784, 0.8898]","[0.5591, 0.8454]","[0.7337, 0.7536]","[0.8944, 0.6965]","[1.0291, 0.6949]","[0.6198, 0.4571]","[0.6524, 0.2445]","[0.6638, 0.1104]","[0.668, 0.0004]","[0.5036, 0.4529]","[0.4889, 0.3399]","[0.4771, 0.4963]","[0.4798, 0.6117]","[0.3909, 0.4741]","[0.3773, 0.3925]","[0.3833, 0.5434]","[0.3942, 0.6372]","[0.2826, 0.5074]","[0.2816, 0.425]","[0.2976, 0.5318]","[0.315, 0.603]"
"[0.3751, 0.8905]","[0.5577, 0.8466]","[0.7338, 0.7546]","[0.894, 0.6964]","[1.0279, 0.6946]","[0.6187, 0.459]","[0.652, 0.2494]","[0.6635, 0.1162]","[0.6687, 0.0077]","[0.5021, 0.4548]","[0.4886, 0.3391]","[0.4768, 0.4931]","[0.4795, 0.6122]","[0.39, 0.4761]","[0.3782, 0.3929]","[0.3824, 0.5412]","[0.3921, 0.6381]","[0.2825, 0.5092]","[0.2816, 0.4263]","[0.2961, 0.53]","[0.3134, 0.6011]"
"[0.3779, 0.8868]","[0.5588, 0.8464]","[0.7348, 0.7539]","[0.8917, 0.6973]","[1.024, 0.695]","[0.6187, 0.4576]","[0.6526, 0.2472]","[0.6638, 0.111]","[0.669, 0.0008]","[0.5018, 0.4537]","[0.4898, 0.3393]","[0.4762, 0.4953]","[0.477, 0.6152]","[0.3897, 0.4747]","[0.3774, 0.3938]","[0.3821, 0.5429]","[0.3921, 0.6406]","[0.2829, 0.5074]","[0.2817, 0.4267]","[0.2967, 0.532]","[0.3136, 0.6042]"
"[0.3759, 0.8922]","[0.5593, 0.8452]","[0.735, 0.7532]","[0.8946, 0.6966]","[1.0253, 0.6935]","[0.6183, 0.4604]","[0.6529, 0.2512]","[0.6653, 0.1153]","[0.67, 0.0037]","[0.502, 0.4549]","[0.4919, 0.3398]","[0.4796, 0.4952]","[0.4808, 0.6155]","[0.3902, 0.4757]","[0.3809, 0.3923]","[0.3843, 0.5419]","[0.3928, 0.6401]","[0.283, 0.5092]","[0.284, 0.428]","[0.2987, 0.5324]","[0.3153, 0.6046]"
"[0.3781, 0.8893]","[0.5578, 0.8481]","[0.7353, 0.7523]","[0.8937, 0.6964]","[1.0261, 0.6947]","[0.6193, 0.4573]","[0.6528, 0.2456]","[0.6649, 0.1083]","[0.6705, -0.0023]","[0.5023, 0.4526]","[0.4936, 0.3386]","[0.4804, 0.4965]","[0.4798, 0.6169]","[0.3895, 0.4727]","[0.3808, 0.3928]","[0.3856, 0.5425]","[0.3948, 0.6399]","[0.2823, 0.5042]","[0.2845, 0.424]","[0.299, 0.5289]","[0.3137, 0.6]"
"[0.3785, 0.8889]","[0.5585, 0.8478]","[0.735, 0.7525]","[0.8954, 0.6967]","[1.0293, 0.6957]","[0.62, 0.4575]","[0.6536, 0.2461]","[0.6659, 0.109]","[0.6713, -0.0025]","[0.5023, 0.4519]","[0.4941, 0.3373]","[0.4807, 0.4969]","[0.48, 0.619]","[0.389, 0.4717]","[0.3804, 0.3911]","[0.3847, 0.5421]","[0.3939, 0.6403]","[0.2818, 0.5031]","[0.2842, 0.4241]","[0.2989, 0.5298]","[0.3147, 0.6006]"
"[0.3789, 0.8836]","[0.5559, 0.8469]","[0.7325, 0.7551]","[0.8905, 0.7005]","[1.024, 0.698]","[0.6178, 0.4587]","[0.652, 0.2425]","[0.6612, 0.1016]","[0.6641, -0.0124]","[0.501, 0.4544]","[0.4847, 0.3362]","[0.473, 0.4924]","[0.477, 0.6137]","[0.3891, 0.4747]","[0.3709, 0.397]","[0.3785, 0.5478]","[0.3929, 0.6465]","[0.2835, 0.506]","[0.2791, 0.4258]","[0.2937, 0.5339]","[0.3109, 0.6082]"
"[0.3797, 0.8856]","[0.5574, 0.8477]","[0.7306, 0.7557]","[0.8887, 0.6998]","[1.0215, 0.694]","[0.6188, 0.4586]","[0.653, 0.2449]","[0.6622, 0.105]","[0.665, -0.0085]","[0.5017, 0.4546]","[0.4862, 0.3399]","[0.4763, 0.4965]","[0.4815, 0.6176]","[0.3885, 0.475]","[0.3745, 0.398]","[0.3816, 0.5512]","[0.394, 0.6511]","[0.2812, 0.5064]","[0.2809, 0.4264]","[0.2949, 0.5365]","[0.3104, 0.6114]"
"[0.3787, 0.8819]","[0.5563, 0.847]","[0.7296, 0.7557]","[0.8869, 0.6994]","[1.0187, 0.6937]","[0.6191, 0.4576]","[0.6523, 0.2442]","[0.6602, 0.1048]","[0.6619, -0.0084]","[0.5014, 0.4538]","[0.4843, 0.3403]","[0.4759, 0.4966]","[0.4821, 0.6171]","[0.3883, 0.4746]","[0.3729, 0.3988]","[0.3816, 0.5514]","[0.395, 0.6501]","[0.2814, 0.5067]","[0.2803, 0.4282]","[0.2944, 0.5385]","[0.3105, 0.6129]"
"[0.3794, 0.8837]","[0.5575, 0.8493]","[0.7313, 0.7558]","[0.8883, 0.6981]","[1.0196, 0.6925]","[0.6206, 0.459]","[0.6524, 0.2463]","[0.6598, 0.1075]","[0.661, -0.0045]","[0.5029, 0.4554]","[0.4864, 0.343]","[0.4759, 0.498]","[0.4809, 0.6161]","[0.3895, 0.4756]","[0.3746, 0.3995]","[0.3813, 0.551]","[0.3938, 0.6486]","[0.2822, 0.5068]","[0.2814, 0.4266]","[0.2943, 0.5351]","[0.3095, 0.6084]"
"[0.3766, 0.8849]","[0.5544, 0.8492]","[0.7305, 0.7547]","[0.8878, 0.6979]","[1.0191, 0.6943]","[0.6181, 0.4601]","[0.6502, 0.2465]","[0.6598, 0.1072]","[0.6637, -0.0047]","[0.501, 0.456]","[0.4853, 0.3422]","[0.4734, 0.4967]","[0.4775, 0.6147]","[0.3883, 0.4758]","[0.3721, 0.3988]","[0.3771, 0.5476]","[0.3894, 0.6429]","[0.2822, 0.5068]","[0.2793, 0.4285]","[0.2913, 0.5341]","[0.3063, 0.6041]"
"[0.3789, 0.8883]","[0.5556, 0.8496]","[0.7303, 0.7547]","[0.8863, 0.6981]","[1.0165, 0.6935]","[0.6176, 0.4602]","[0.6495, 0.2474]","[0.6585, 0.108]","[0.6616, -0.0043]","[0.4995, 0.4559]","[0.4858, 0.343]","[0.4729, 0.4975]","[0.4754, 0.6158]","[0.386, 0.4756]","[0.3716, 0.3981]","[0.3761, 0.5477]","[0.3874, 0.6438]","[0.2792, 0.5072]","[0.2792, 0.4289]","[0.2915, 0.5376]","[0.3056, 0.6107]"
"[0.3799, 0.8871]","[0.5617, 0.8461]","[0.7335, 0.7532]","[0.8857, 0.6974]","[1.0126, 0.692]","[0.62, 0.4612]","[0.6519, 0.2531]","[0.6605, 0.1138]","[0.6633, 0.0013]","[0.5033, 0.4551]","[0.4897, 0.3382]","[0.4798, 0.4928]","[0.4838, 0.6138]","[0.3899, 0.4739]","[0.3784, 0.3969]","[0.3837, 0.5472]","[0.3942, 0.6455]","[0.2812, 0.5043]","[0.2826, 0.4264]","[0.2959, 0.5334]","[0.3098, 0.605]"
"[0.3819, 0.8846]","[0.5647, 0.8441]","[0.7384, 0.7532]","[0.8916, 0.6967]","[1.0176, 0.6935]","[0.6196, 0.4611]","[0.6517, 0.2556]","[0.6608, 0.1196]","[0.6649, 0.0111]","[0.5016, 0.4553]","[0.489, 0.3375]","[0.4767, 0.49]","[0.4794, 0.6128]","[0.3888, 0.4748]","[0.3756, 0.3971]","[0.3797, 0.5456]","[0.3904, 0.646]","[0.2818, 0.5071]","[0.2808, 0.4303]","[0.2936, 0.5386]","[0.3091, 0.6147]"
"[0.3822, 0.8831]","[0.5646, 0.8443]","[0.7377, 0.753]","[0.8892, 0.6963]","[1.0146, 0.6916]","[0.6198, 0.4616]","[0.6531, 0.2506]","[0.6627, 0.111]","[0.6675, 0.0001]","[0.5008, 0.457]","[0.4916, 0.3396]","[0.4795, 0.4922]","[0.4826, 0.6142]","[0.3872, 0.4769]","[0.3787, 0.3978]","[0.383, 0.5462]","[0.3935, 0.6457]","[0.2792, 0.5096]","[0.2841, 0.4297]","[0.2964, 0.5382]","[0.3103, 0.6146]"
"[0.3801, 0.8857]","[0.5622, 0.8446]","[0.7371, 0.7529]","[0.8922, 0.6968]","[1.0206, 0.6915]","[0.6183, 0.4614]","[0.6524, 0.2494]","[0.6627, 0.1076]","[0.6665, -0.0067]","[0.5003, 0.4574]","[0.4911, 0.3431]","[0.4784, 0.496]","[0.4796, 0.6173]","[0.387, 0.4781]","[0.3777, 0.399]","[0.382, 0.5476]","[0.392, 0.6477]","[0.2794, 0.5105]","[0.2835, 0.4285]","[0.2962, 0.5361]","[0.31, 0.6128]"
"[0.3766, 0.885]","[0.5614, 0.8421]","[0.7343, 0.7553]","[0.8912, 0.6988]","[1.0212, 0.6929]","[0.6196, 0.4627]","[0.6534, 0.2528]","[0.6626, 0.1126]","[0.6653, -0.0013]","[0.5024, 0.4583]","[0.4922, 0.3415]","[0.4781, 0.4957]","[0.4787, 0.6174]","[0.3896, 0.4783]","[0.3783, 0.3964]","[0.3815, 0.5462]","[0.3913, 0.6449]","[0.282, 0.509]","[0.284, 0.4272]","[0.2962, 0.5373]","[0.3118, 0.6136]"
"[0.377, 0.8846]","[0.5592, 0.8458]","[0.7323, 0.7595]","[0.8839, 0.7024]","[1.011, 0.6957]","[0.619, 0.4624]","[0.6532, 0.2456]","[0.6635, 0.102]","[0.6684, -0.0132]","[0.5017, 0.4579]","[0.4904, 0.3429]","[0.4752, 0.4981]","[0.4773, 0.6185]","[0.3893, 0.4775]","[0.376, 0.3945]","[0.3787, 0.5432]","[0.3894, 0.6405]","[0.2818, 0.5081]","[0.2818, 0.4265]","[0.2934, 0.5343]","[0.3094, 0.6084]"
"[0.3727, 0.8854]","[0.5519, 0.8531]","[0.7352, 0.759]","[0.8941, 0.6993]","[1.0258, 0.6915]","[0.6173, 0.4583]","[0.651, 0.243]","[0.6604, 0.1013]","[0.6619, -0.0128]","[0.4994, 0.4529]","[0.4887, 0.3444]","[0.4783, 0.5049]","[0.4799, 0.6249]","[0.3865, 0.472]","[0.374, 0.3989]","[0.3825, 0.5552]","[0.3935, 0.6553]","[0.2791, 0.5033]","[0.2785, 0.4303]","[0.2955, 0.5437]","[0.3132, 0.6181]"
"[0.3703, 0.8869]","[0.5489, 0.8529]","[0.7324, 0.759]","[0.8933, 0.7016]","[1.0237, 0.6941]","[0.6168, 0.4601]","[0.6517, 0.2428]","[0.6625, 0.1024]","[0.6649, -0.0113]","[0.5014, 0.4545]","[0.4864, 0.3495]","[0.4727, 0.5057]","[0.4743, 0.62]","[0.3894, 0.4723]","[0.372, 0.4003]","[0.3786, 0.5518]","[0.3904, 0.6474]","[0.2832, 0.5014]","[0.2785, 0.4309]","[0.2939, 0.5422]","[0.313, 0.615]"
"[0.3724, 0.8862]","[0.551, 0.853]","[0.7332, 0.7582]","[0.8917, 0.701]","[1.0215, 0.6934]","[0.6159, 0.4621]","[0.6515, 0.2479]","[0.6622, 0.1082]","[0.6654, -0.0048]","[0.5016, 0.4558]","[0.4873, 0.3482]","[0.4729, 0.5029]","[0.4749, 0.6171]","[0.3901, 0.4728]","[0.3716, 0.3997]","[0.3775, 0.5504]","[0.391, 0.6456]","[0.2842, 0.5012]","[0.2784, 0.43]","[0.2928, 0.541]","[0.3118, 0.6139]"
"[0.3714, 0.8881]","[0.548, 0.8547]","[0.7289, 0.7596]","[0.8879, 0.7029]","[1.0194, 0.6966]","[0.6172, 0.4627]","[0.6505, 0.2505]","[0.6592, 0.1143]","[0.6623, 0.0043]","[0.5019, 0.457]","[0.4874, 0.3474]","[0.4746, 0.5025]","[0.4792, 0.6174]","[0.3895, 0.4748]","[0.3728, 0.4003]","[0.3779, 0.5527]","[0.3913, 0.6478]","[0.283, 0.5041]","[0.2785, 0.4298]","[0.2922, 0.5424]","[0.3108, 0.6155]"
"[0.3715, 0.8923]","[0.547, 0.8557]","[0.7251, 0.7595]","[0.8784, 0.7022]","[1.0071, 0.694]","[0.6158, 0.465]","[0.6486, 0.2619]","[0.6572, 0.1304]","[0.6599, 0.023]","[0.5003, 0.4577]","[0.488, 0.3463]","[0.4768, 0.5024]","[0.481, 0.6149]","[0.3872, 0.4751]","[0.3718, 0.4002]","[0.3776, 0.5548]","[0.39, 0.6475]","[0.2796, 0.5048]","[0.2755, 0.4298]","[0.29, 0.5443]","[0.307, 0.616]"
"[0.3739, 0.8869]","[0.5489, 0.855]","[0.7278, 0.7623]","[0.8835, 0.7047]","[1.0126, 0.6943]","[0.617, 0.4652]","[0.6509, 0.2579]","[0.6584, 0.1214]","[0.6615, 0.0118]","[0.4999, 0.4579]","[0.4851, 0.3453]","[0.474, 0.5037]","[0.4802, 0.6195]","[0.3863, 0.4758]","[0.3707, 0.4036]","[0.378, 0.5582]","[0.3926, 0.6527]","[0.2779, 0.5062]","[0.2752, 0.4293]","[0.289, 0.5417]","[0.3058, 0.6132]"
