"[0.3253, 0.7226]","[0.4581, 0.663]","[0.5709, 0.5996]","[0.6707, 0.5864]","[0.7594, 0.5949]","[0.4574, 0.3829]","[0.6077, 0.377]","[0.6935, 0.364]","[0.7674, 0.3475]","[0.3947, 0.3792]","[0.5726, 0.4294]","[0.5632, 0.5338]","[0.5254, 0.5705]","[0.3475, 0.4179]","[0.5188, 0.4699]","[0.5073, 0.5645]","[0.4655, 0.5895]","[0.3136, 0.4805]","[0.4515, 0.5068]","[0.4553, 0.575]","[0.4225, 0.5991]"
"[0.3268, 0.7234]","[0.4599, 0.6627]","[0.5717, 0.5994]","[0.6707, 0.5855]","[0.7593, 0.5938]","[0.4551, 0.3829]","[0.6054, 0.3779]","[0.6909, 0.365]","[0.7647, 0.3491]","[0.393, 0.3793]","[0.5715, 0.4289]","[0.5622, 0.5332]","[0.525, 0.57]","[0.3465, 0.4183]","[0.518, 0.4697]","[0.5073, 0.5647]","[0.4664, 0.5903]","[0.3136, 0.4817]","[0.4508, 0.5072]","[0.4559, 0.5754]","[0.4249, 0.6004]"
"[0.3248, 0.7221]","[0.4589, 0.6614]","[0.5723, 0.598]","[0.6721, 0.5849]","[0.7591, 0.5951]","[0.4573, 0.3821]","[0.6081, 0.3779]","[0.6932, 0.364]","[0.7674, 0.3465]","[0.395, 0.3785]","[0.5725, 0.43]","[0.5616, 0.5337]","[0.5237, 0.5699]","[0.3476, 0.4181]","[0.5181, 0.4702]","[0.5067, 0.5646]","[0.4656, 0.5893]","[0.3136, 0.4816]","[0.45, 0.5071]","[0.454, 0.5745]","[0.4224, 0.598]"
"[0.327, 0.7233]","[0.4614, 0.6621]","[0.5739, 0.5984]","[0.6736, 0.5854]","[0.7608, 0.5962]","[0.4584, 0.3831]","[0.6099, 0.3791]","[0.6954, 0.3648]","[0.7687, 0.3476]","[0.3967, 0.3803]","[0.5726, 0.4297]","[0.5627, 0.5321]","[0.5255, 0.568]","[0.3506, 0.4201]","[0.5192, 0.4716]","[0.5084, 0.5646]","[0.468, 0.5891]","[0.3181, 0.4834]","[0.452, 0.5095]","[0.4568, 0.5761]","[0.426, 0.5998]"
"[0.3237, 0.7242]","[0.4596, 0.6636]","[0.5734, 0.599]","[0.6733, 0.5855]","[0.76, 0.5952]","[0.4591, 0.3837]","[0.6087, 0.3792]","[0.6936, 0.3659]","[0.7666, 0.3494]","[0.3977, 0.3798]","[0.5724, 0.4317]","[0.5629, 0.534]","[0.5262, 0.5714]","[0.3513, 0.4189]","[0.5195, 0.4707]","[0.5087, 0.5644]","[0.4687, 0.5901]","[0.3181, 0.4821]","[0.4538, 0.5087]","[0.4569, 0.5761]","[0.4245, 0.6004]"
"[0.3248, 0.7221]","[0.4614, 0.6618]","[0.5744, 0.5981]","[0.6734, 0.586]","[0.7609, 0.5958]","[0.4587, 0.3829]","[0.6072, 0.379]","[0.6915, 0.3658]","[0.765, 0.3498]","[0.3965, 0.38]","[0.5726, 0.4323]","[0.5612, 0.5358]","[0.5241, 0.5725]","[0.35, 0.4199]","[0.52, 0.4727]","[0.5071, 0.5663]","[0.4661, 0.5913]","[0.3168, 0.4833]","[0.4543, 0.509]","[0.4563, 0.5757]","[0.4229, 0.599]"
"[0.3268, 0.7212]","[0.4628, 0.661]","[0.574, 0.5977]","[0.6713, 0.5864]","[0.7583, 0.5949]","[0.4579, 0.381]","[0.6059, 0.3771]","[0.6907, 0.3654]","[0.7634, 0.3503]","[0.396, 0.3772]","[0.5711, 0.4289]","[0.5623, 0.5345]","[0.526, 0.5717]","[0.3499, 0.417]","[0.5181, 0.4686]","[0.5093, 0.5645]","[0.4699, 0.591]","[0.3165, 0.4813]","[0.4506, 0.5047]","[0.4562, 0.5719]","[0.4257, 0.5956]"
"[0.3256, 0.7228]","[0.4625, 0.6611]","[0.5724, 0.5972]","[0.6684, 0.5856]","[0.7545, 0.5954]","[0.4541, 0.3793]","[0.604, 0.377]","[0.6894, 0.3651]","[0.763, 0.3494]","[0.3934, 0.3766]","[0.5697, 0.428]","[0.5626, 0.5342]","[0.5277, 0.5732]","[0.3488, 0.4167]","[0.5166, 0.4687]","[0.5085, 0.5647]","[0.4699, 0.5919]","[0.3173, 0.4811]","[0.4495, 0.5064]","[0.4546, 0.5731]","[0.4243, 0.596]"
"[0.3223, 0.7238]","[0.4575, 0.6613]","[0.5683, 0.5981]","[0.6661, 0.5871]","[0.7534, 0.5959]","[0.4498, 0.3813]","[0.6004, 0.3776]","[0.6862, 0.3654]","[0.7585, 0.3497]","[0.3896, 0.3786]","[0.5664, 0.4271]","[0.5601, 0.5316]","[0.5245, 0.5692]","[0.3458, 0.4185]","[0.5136, 0.467]","[0.5066, 0.5619]","[0.4677, 0.5886]","[0.3151, 0.4825]","[0.4465, 0.506]","[0.4519, 0.5727]","[0.4212, 0.5961]"
"[0.3216, 0.725]","[0.4587, 0.6624]","[0.5696, 0.5988]","[0.6658, 0.5871]","[0.7524, 0.595]","[0.4528, 0.382]","[0.6029, 0.3782]","[0.6878, 0.3659]","[0.7601, 0.3502]","[0.3913, 0.3789]","[0.5681, 0.4277]","[0.5605, 0.5323]","[0.524, 0.57]","[0.3461, 0.4192]","[0.5146, 0.4684]","[0.5062, 0.5635]","[0.4661, 0.5891]","[0.3142, 0.4835]","[0.447, 0.5089]","[0.4514, 0.5759]","[0.4198, 0.5978]"
"[0.3216, 0.722]","[0.4589, 0.6611]","[0.5711, 0.5981]","[0.6674, 0.5865]","[0.7534, 0.5949]","[0.4554, 0.3821]","[0.6041, 0.3791]","[0.688, 0.3669]","[0.7596, 0.3509]","[0.3933, 0.3787]","[0.5672, 0.4297]","[0.5575, 0.5331]","[0.5198, 0.5692]","[0.3472, 0.4183]","[0.5144, 0.4693]","[0.5043, 0.5642]","[0.4636, 0.589]","[0.3143, 0.4818]","[0.4474, 0.5091]","[0.4505, 0.5766]","[0.4185, 0.5988]"
"[0.3228, 0.7257]","[0.4562, 0.6637]","[0.5686, 0.5996]","[0.666, 0.5875]","[0.7528, 0.5958]","[0.4519, 0.3827]","[0.6012, 0.3784]","[0.6866, 0.3671]","[0.7594, 0.3521]","[0.3909, 0.3793]","[0.5671, 0.4293]","[0.5579, 0.5327]","[0.5205, 0.5688]","[0.3464, 0.4188]","[0.5146, 0.4688]","[0.5053, 0.5641]","[0.4653, 0.5894]","[0.3151, 0.4824]","[0.4478, 0.5086]","[0.4524, 0.5773]","[0.4217, 0.601]"
"[0.3231, 0.7241]","[0.456, 0.6634]","[0.568, 0.5989]","[0.6635, 0.5864]","[0.75, 0.5956]","[0.4559, 0.3824]","[0.6022, 0.3784]","[0.6859, 0.3667]","[0.7579, 0.3513]","[0.3937, 0.3788]","[0.5664, 0.4295]","[0.5572, 0.5321]","[0.52, 0.5687]","[0.3466, 0.4185]","[0.5134, 0.4703]","[0.5049, 0.5639]","[0.4661, 0.5887]","[0.3129, 0.4829]","[0.4469, 0.5084]","[0.4529, 0.5753]","[0.4229, 0.5986]"
"[0.3229, 0.7262]","[0.4555, 0.665]","[0.5664, 0.6001]","[0.6624, 0.5871]","[0.7497, 0.5967]","[0.4504, 0.3833]","[0.6007, 0.3791]","[0.6863, 0.367]","[0.7588, 0.35]","[0.3899, 0.3799]","[0.5655, 0.4317]","[0.5568, 0.5341]","[0.5184, 0.5693]","[0.3449, 0.4195]","[0.5127, 0.4709]","[0.5047, 0.5645]","[0.4651, 0.5885]","[0.3128, 0.4833]","[0.4452, 0.5087]","[0.4515, 0.5759]","[0.4217, 0.5991]"
"[0.3225, 0.7242]","[0.4582, 0.6635]","[0.5692, 0.5985]","[0.6645, 0.5853]","[0.7502, 0.5955]","[0.4538, 0.3825]","[0.603, 0.3789]","[0.6876, 0.3671]","[0.7597, 0.3508]","[0.3918, 0.3789]","[0.5652, 0.4316]","[0.5564, 0.5342]","[0.5185, 0.5704]","[0.3448, 0.4188]","[0.5116, 0.4714]","[0.5036, 0.5653]","[0.4644, 0.59]","[0.3112, 0.4829]","[0.444, 0.5095]","[0.4503, 0.5768]","[0.4209, 0.6]"
"[0.3222, 0.7246]","[0.4571, 0.6639]","[0.568, 0.5992]","[0.6634, 0.586]","[0.7505, 0.5956]","[0.4527, 0.3832]","[0.6019, 0.3796]","[0.6869, 0.3677]","[0.7593, 0.3509]","[0.3913, 0.3798]","[0.5657, 0.4321]","[0.556, 0.5337]","[0.5169, 0.5684]","[0.3453, 0.4199]","[0.5118, 0.4714]","[0.5033, 0.5648]","[0.4635, 0.5886]","[0.3123, 0.4842]","[0.4443, 0.5086]","[0.4509, 0.5758]","[0.4217, 0.5992]"
"[0.3191, 0.7252]","[0.4536, 0.6657]","[0.5657, 0.6001]","[0.6632, 0.5861]","[0.7515, 0.5956]","[0.4533, 0.3843]","[0.6035, 0.3814]","[0.6884, 0.3686]","[0.7605, 0.3505]","[0.3922, 0.3806]","[0.5666, 0.4328]","[0.5559, 0.5342]","[0.5157, 0.5675]","[0.3457, 0.4204]","[0.513, 0.4712]","[0.5034, 0.5642]","[0.4618, 0.5865]","[0.3119, 0.4845]","[0.4452, 0.5082]","[0.4512, 0.5756]","[0.4202, 0.5986]"
"[0.3166, 0.7246]","[0.4524, 0.6655]","[0.5652, 0.6017]","[0.6638, 0.5871]","[0.7524, 0.597]","[0.4546, 0.3849]","[0.603, 0.3815]","[0.6873, 0.3677]","[0.759, 0.3505]","[0.3932, 0.3804]","[0.5662, 0.4334]","[0.5534, 0.5336]","[0.5125, 0.5657]","[0.3463, 0.4197]","[0.5132, 0.4715]","[0.502, 0.5634]","[0.4603, 0.585]","[0.3125, 0.4836]","[0.446, 0.5091]","[0.4509, 0.5765]","[0.42, 0.5995]"
"[0.3144, 0.7258]","[0.4508, 0.6655]","[0.5645, 0.6015]","[0.6636, 0.5883]","[0.7523, 0.5965]","[0.4474, 0.3874]","[0.5959, 0.3824]","[0.6822, 0.3705]","[0.7561, 0.3534]","[0.3865, 0.3826]","[0.5673, 0.4343]","[0.5555, 0.5379]","[0.5153, 0.5665]","[0.3415, 0.4223]","[0.5138, 0.4726]","[0.5023, 0.5678]","[0.4591, 0.5877]","[0.3095, 0.486]","[0.4463, 0.5085]","[0.451, 0.5776]","[0.4177, 0.5999]"
"[0.3176, 0.7234]","[0.4544, 0.6651]","[0.5673, 0.601]","[0.6632, 0.5868]","[0.7507, 0.595]","[0.4494, 0.3873]","[0.5979, 0.3816]","[0.6837, 0.3705]","[0.7573, 0.3547]","[0.388, 0.3828]","[0.5672, 0.4317]","[0.5541, 0.5351]","[0.5129, 0.5663]","[0.3424, 0.4226]","[0.5136, 0.4711]","[0.5012, 0.5658]","[0.458, 0.5874]","[0.3102, 0.4862]","[0.4461, 0.5091]","[0.4498, 0.5785]","[0.4177, 0.6023]"
"[0.3137, 0.7226]","[0.4539, 0.6634]","[0.5661, 0.6004]","[0.6637, 0.5861]","[0.7528, 0.5957]","[0.4521, 0.3877]","[0.5994, 0.3806]","[0.6851, 0.3689]","[0.7589, 0.3539]","[0.3915, 0.3818]","[0.5701, 0.4313]","[0.5551, 0.5371]","[0.5134, 0.5704]","[0.3464, 0.4203]","[0.5165, 0.4708]","[0.5023, 0.5673]","[0.4587, 0.5896]","[0.3141, 0.4832]","[0.4499, 0.5086]","[0.4508, 0.5783]","[0.4167, 0.6008]"
"[0.3092, 0.7224]","[0.4527, 0.6637]","[0.5657, 0.602]","[0.6644, 0.5877]","[0.7533, 0.5953]","[0.4475, 0.3873]","[0.5979, 0.3828]","[0.6851, 0.3695]","[0.7585, 0.3529]","[0.3893, 0.3806]","[0.5695, 0.4324]","[0.5574, 0.5374]","[0.517, 0.5711]","[0.3469, 0.4181]","[0.5173, 0.4708]","[0.5041, 0.5674]","[0.4608, 0.5904]","[0.3169, 0.4799]","[0.4506, 0.508]","[0.4505, 0.5766]","[0.4148, 0.5975]"
"[0.3133, 0.7229]","[0.4553, 0.6642]","[0.5692, 0.6018]","[0.6674, 0.5882]","[0.7552, 0.5961]","[0.4523, 0.386]","[0.602, 0.3824]","[0.6894, 0.3691]","[0.7632, 0.3531]","[0.3935, 0.3783]","[0.5723, 0.4341]","[0.5572, 0.5385]","[0.5153, 0.5708]","[0.3505, 0.4155]","[0.5206, 0.4721]","[0.5046, 0.5676]","[0.4605, 0.5883]","[0.3196, 0.477]","[0.4531, 0.51]","[0.4499, 0.578]","[0.4129, 0.5965]"
"[0.3135, 0.7227]","[0.4547, 0.6633]","[0.5689, 0.6012]","[0.668, 0.5885]","[0.7565, 0.5962]","[0.453, 0.386]","[0.6011, 0.3827]","[0.6882, 0.3686]","[0.7618, 0.352]","[0.3933, 0.3792]","[0.5715, 0.4324]","[0.5582, 0.5356]","[0.5178, 0.5664]","[0.3499, 0.417]","[0.5198, 0.471]","[0.5051, 0.5653]","[0.4616, 0.5848]","[0.3196, 0.4794]","[0.4533, 0.5098]","[0.4514, 0.5775]","[0.415, 0.5959]"
"[0.321, 0.7191]","[0.4575, 0.6628]","[0.572, 0.6002]","[0.6696, 0.5875]","[0.7566, 0.5965]","[0.4574, 0.3839]","[0.5998, 0.3784]","[0.6844, 0.3648]","[0.7578, 0.3487]","[0.3957, 0.3778]","[0.5714, 0.4317]","[0.5592, 0.5348]","[0.5197, 0.5663]","[0.3505, 0.417]","[0.5189, 0.4709]","[0.5058, 0.5647]","[0.4631, 0.5848]","[0.3183, 0.4802]","[0.453, 0.5099]","[0.4531, 0.5763]","[0.4177, 0.5945]"
"[0.3204, 0.7241]","[0.4558, 0.6651]","[0.5693, 0.602]","[0.6683, 0.5878]","[0.756, 0.5942]","[0.4563, 0.3849]","[0.6019, 0.3803]","[0.6875, 0.3651]","[0.7607, 0.3466]","[0.3957, 0.3797]","[0.5725, 0.4309]","[0.5604, 0.5339]","[0.5206, 0.566]","[0.3513, 0.4185]","[0.5193, 0.4703]","[0.5058, 0.5641]","[0.4626, 0.5842]","[0.3195, 0.4813]","[0.454, 0.5076]","[0.4537, 0.5744]","[0.4172, 0.5937]"
"[0.3192, 0.722]","[0.459, 0.6636]","[0.5724, 0.6009]","[0.6697, 0.5876]","[0.7572, 0.5945]","[0.4543, 0.3838]","[0.6024, 0.3805]","[0.688, 0.366]","[0.7612, 0.3464]","[0.3945, 0.3787]","[0.5716, 0.4315]","[0.5593, 0.5333]","[0.5192, 0.564]","[0.3508, 0.4176]","[0.5196, 0.47]","[0.5069, 0.5639]","[0.4644, 0.5844]","[0.3196, 0.4803]","[0.453, 0.5081]","[0.4528, 0.5749]","[0.4171, 0.594]"
"[0.3212, 0.7204]","[0.46, 0.6636]","[0.5736, 0.6009]","[0.6711, 0.5877]","[0.7583, 0.594]","[0.4586, 0.3831]","[0.6068, 0.3802]","[0.6925, 0.3656]","[0.7661, 0.346]","[0.3983, 0.3769]","[0.5745, 0.4328]","[0.5598, 0.5354]","[0.5181, 0.5656]","[0.3535, 0.4156]","[0.5221, 0.471]","[0.5073, 0.5656]","[0.4633, 0.5851]","[0.3213, 0.4785]","[0.4548, 0.5094]","[0.4536, 0.5774]","[0.4172, 0.5961]"
"[0.3224, 0.7212]","[0.4597, 0.6634]","[0.5725, 0.6015]","[0.6713, 0.5877]","[0.7585, 0.5938]","[0.4565, 0.3839]","[0.6053, 0.38]","[0.6922, 0.3652]","[0.7662, 0.3464]","[0.3967, 0.3783]","[0.5736, 0.4316]","[0.5607, 0.5341]","[0.5206, 0.5646]","[0.3531, 0.4172]","[0.5214, 0.4713]","[0.5084, 0.5649]","[0.466, 0.5854]","[0.3222, 0.4802]","[0.4543, 0.5094]","[0.4555, 0.5766]","[0.4214, 0.5966]"
"[0.3231, 0.7225]","[0.46, 0.6644]","[0.5732, 0.6012]","[0.6714, 0.5871]","[0.7587, 0.5941]","[0.4583, 0.3832]","[0.6063, 0.3799]","[0.6925, 0.3655]","[0.7661, 0.3476]","[0.3981, 0.3779]","[0.5734, 0.4306]","[0.5614, 0.5325]","[0.5221, 0.5645]","[0.354, 0.4172]","[0.5208, 0.4708]","[0.5083, 0.5642]","[0.4666, 0.5851]","[0.3229, 0.481]","[0.4539, 0.5094]","[0.4548, 0.5765]","[0.4211, 0.5965]"
"[0.3263, 0.724]","[0.46, 0.6646]","[0.5738, 0.6006]","[0.6729, 0.5884]","[0.7608, 0.5977]","[0.4592, 0.3843]","[0.6077, 0.3809]","[0.6936, 0.3663]","[0.767, 0.3482]","[0.3974, 0.3784]","[0.5752, 0.4314]","[0.5655, 0.5364]","[0.5286, 0.5701]","[0.3519, 0.4167]","[0.5236, 0.4716]","[0.5134, 0.5674]","[0.4737, 0.5904]","[0.3204, 0.4802]","[0.458, 0.5095]","[0.462, 0.5784]","[0.4308, 0.6006]"
"[0.3269, 0.7232]","[0.4607, 0.664]","[0.5735, 0.5998]","[0.6718, 0.5869]","[0.7595, 0.5958]","[0.4607, 0.3851]","[0.6087, 0.3813]","[0.6933, 0.367]","[0.7661, 0.349]","[0.3986, 0.3789]","[0.5759, 0.432]","[0.5645, 0.5369]","[0.5267, 0.5702]","[0.3521, 0.4166]","[0.5234, 0.4706]","[0.512, 0.567]","[0.4718, 0.5909]","[0.3193, 0.4796]","[0.456, 0.5088]","[0.4597, 0.5781]","[0.4289, 0.6015]"
"[0.3275, 0.7207]","[0.4614, 0.6635]","[0.5746, 0.5998]","[0.6719, 0.5868]","[0.7597, 0.5952]","[0.4635, 0.3847]","[0.6099, 0.3802]","[0.6945, 0.366]","[0.7676, 0.3489]","[0.4012, 0.3776]","[0.5761, 0.4316]","[0.5641, 0.5367]","[0.5267, 0.5707]","[0.3542, 0.4149]","[0.523, 0.4714]","[0.5099, 0.5671]","[0.4696, 0.5905]","[0.321, 0.4776]","[0.4553, 0.5098]","[0.4573, 0.5789]","[0.4264, 0.6012]"
"[0.3237, 0.7234]","[0.4555, 0.6644]","[0.5693, 0.6]","[0.6679, 0.5865]","[0.757, 0.5946]","[0.4556, 0.3835]","[0.6036, 0.3814]","[0.6896, 0.3675]","[0.7643, 0.349]","[0.3955, 0.3772]","[0.5735, 0.4331]","[0.5607, 0.5379]","[0.5225, 0.5724]","[0.3512, 0.4148]","[0.5227, 0.4714]","[0.5086, 0.5666]","[0.4676, 0.5904]","[0.3203, 0.4777]","[0.4571, 0.5085]","[0.4575, 0.5764]","[0.424, 0.5983]"
"[0.3257, 0.7256]","[0.4538, 0.6659]","[0.566, 0.6007]","[0.6654, 0.5869]","[0.755, 0.596]","[0.4577, 0.3843]","[0.6026, 0.3808]","[0.6872, 0.3662]","[0.7604, 0.3486]","[0.3966, 0.377]","[0.5713, 0.4331]","[0.5564, 0.5384]","[0.5159, 0.5714]","[0.3499, 0.4139]","[0.5184, 0.471]","[0.5027, 0.5674]","[0.46, 0.5896]","[0.3158, 0.4768]","[0.4505, 0.5065]","[0.451, 0.576]","[0.4168, 0.5979]"
"[0.3224, 0.7237]","[0.4544, 0.6653]","[0.5661, 0.6005]","[0.6642, 0.586]","[0.7528, 0.5952]","[0.454, 0.3852]","[0.6016, 0.3817]","[0.6859, 0.3675]","[0.7585, 0.3479]","[0.3932, 0.3792]","[0.5688, 0.4343]","[0.5547, 0.5409]","[0.5144, 0.5757]","[0.3469, 0.416]","[0.5162, 0.4716]","[0.5015, 0.5696]","[0.4596, 0.5943]","[0.3131, 0.4775]","[0.4478, 0.5067]","[0.4477, 0.5769]","[0.4139, 0.6001]"
"[0.3257, 0.7258]","[0.4549, 0.6667]","[0.5659, 0.6013]","[0.6626, 0.5868]","[0.7492, 0.5949]","[0.4529, 0.3846]","[0.5993, 0.3816]","[0.6836, 0.3683]","[0.7567, 0.3499]","[0.3918, 0.3778]","[0.5667, 0.4325]","[0.552, 0.5386]","[0.5115, 0.573]","[0.346, 0.4151]","[0.5141, 0.472]","[0.4986, 0.5685]","[0.4562, 0.5909]","[0.313, 0.4777]","[0.4463, 0.5079]","[0.4458, 0.5761]","[0.4114, 0.5968]"
"[0.3237, 0.727]","[0.4545, 0.6661]","[0.5661, 0.6007]","[0.6628, 0.5872]","[0.7493, 0.5955]","[0.4534, 0.3843]","[0.5999, 0.3802]","[0.6839, 0.3664]","[0.7571, 0.3477]","[0.3919, 0.3777]","[0.5658, 0.4318]","[0.5527, 0.5377]","[0.5137, 0.5722]","[0.3452, 0.416]","[0.5127, 0.4712]","[0.4995, 0.5669]","[0.458, 0.5893]","[0.3112, 0.4797]","[0.4438, 0.5069]","[0.4457, 0.5742]","[0.4127, 0.5948]"
"[0.3138, 0.7265]","[0.4523, 0.6639]","[0.564, 0.599]","[0.6628, 0.5865]","[0.7509, 0.5951]","[0.4462, 0.3842]","[0.5975, 0.3815]","[0.6833, 0.3671]","[0.7562, 0.3489]","[0.3852, 0.3804]","[0.5638, 0.4321]","[0.552, 0.5369]","[0.5128, 0.571]","[0.3405, 0.4206]","[0.5114, 0.4723]","[0.4985, 0.567]","[0.4559, 0.5896]","[0.3092, 0.4852]","[0.4443, 0.5094]","[0.4454, 0.5761]","[0.4113, 0.5973]"
"[0.3148, 0.7254]","[0.452, 0.665]","[0.5644, 0.5995]","[0.6625, 0.5861]","[0.7508, 0.5958]","[0.4489, 0.3835]","[0.5992, 0.3826]","[0.6844, 0.3692]","[0.7576, 0.351]","[0.388, 0.3791]","[0.5661, 0.4332]","[0.5522, 0.5371]","[0.5112, 0.5712]","[0.3422, 0.419]","[0.5126, 0.4727]","[0.4991, 0.5676]","[0.4564, 0.5903]","[0.3091, 0.4836]","[0.4439, 0.51]","[0.4455, 0.5765]","[0.4117, 0.5973]"
"[0.3126, 0.7257]","[0.4509, 0.6654]","[0.5641, 0.6006]","[0.6618, 0.5875]","[0.7504, 0.5966]","[0.4502, 0.3834]","[0.6023, 0.3823]","[0.6881, 0.3695]","[0.7617, 0.3505]","[0.3896, 0.3782]","[0.5689, 0.4349]","[0.5535, 0.539]","[0.5106, 0.5719]","[0.3441, 0.4183]","[0.5156, 0.4735]","[0.5002, 0.5687]","[0.4554, 0.5896]","[0.3112, 0.4833]","[0.447, 0.5103]","[0.4463, 0.5773]","[0.4103, 0.5969]"
"[0.315, 0.7224]","[0.4552, 0.6636]","[0.5683, 0.6002]","[0.6656, 0.5878]","[0.7531, 0.598]","[0.4538, 0.3836]","[0.605, 0.3825]","[0.6903, 0.3699]","[0.7632, 0.3523]","[0.393, 0.3779]","[0.5697, 0.4347]","[0.5549, 0.5378]","[0.513, 0.5716]","[0.3474, 0.4166]","[0.5167, 0.4741]","[0.5003, 0.5682]","[0.4563, 0.5892]","[0.3146, 0.4797]","[0.447, 0.5124]","[0.445, 0.5793]","[0.4097, 0.598]"
"[0.3201, 0.7311]","[0.4497, 0.6691]","[0.562, 0.6036]","[0.6611, 0.5896]","[0.7522, 0.5989]","[0.4496, 0.3871]","[0.5999, 0.3823]","[0.6853, 0.3685]","[0.7584, 0.3525]","[0.3874, 0.3847]","[0.5683, 0.4303]","[0.5585, 0.5335]","[0.5211, 0.5693]","[0.3421, 0.4252]","[0.5148, 0.4717]","[0.5029, 0.5655]","[0.4614, 0.589]","[0.31, 0.4899]","[0.4487, 0.5104]","[0.4505, 0.5766]","[0.4158, 0.5986]"
"[0.316, 0.7302]","[0.4536, 0.6675]","[0.5643, 0.6019]","[0.6623, 0.5886]","[0.7519, 0.5988]","[0.4514, 0.3859]","[0.6028, 0.3822]","[0.6865, 0.3687]","[0.7588, 0.3513]","[0.3894, 0.3822]","[0.5687, 0.433]","[0.554, 0.5388]","[0.5141, 0.5716]","[0.3438, 0.4214]","[0.5154, 0.4733]","[0.4997, 0.5696]","[0.4558, 0.5905]","[0.3106, 0.4842]","[0.4479, 0.509]","[0.4463, 0.577]","[0.4099, 0.5965]"
"[0.3161, 0.7285]","[0.4527, 0.6677]","[0.5644, 0.603]","[0.6629, 0.5893]","[0.7529, 0.5976]","[0.4515, 0.3859]","[0.6019, 0.3821]","[0.6861, 0.3686]","[0.7584, 0.3517]","[0.3899, 0.3819]","[0.5697, 0.4334]","[0.5561, 0.5389]","[0.5161, 0.5727]","[0.3443, 0.4206]","[0.5164, 0.4734]","[0.5012, 0.5699]","[0.4579, 0.5918]","[0.3114, 0.4832]","[0.4481, 0.51]","[0.4464, 0.5777]","[0.4099, 0.5973]"
"[0.3149, 0.7282]","[0.4507, 0.6686]","[0.5635, 0.603]","[0.6627, 0.5888]","[0.7537, 0.598]","[0.4511, 0.3856]","[0.6022, 0.381]","[0.6873, 0.3681]","[0.7602, 0.3511]","[0.3907, 0.3811]","[0.5715, 0.4336]","[0.5565, 0.5387]","[0.5145, 0.5732]","[0.3454, 0.4202]","[0.5179, 0.4722]","[0.5029, 0.5692]","[0.4595, 0.592]","[0.3128, 0.4836]","[0.45, 0.5098]","[0.4485, 0.5784]","[0.412, 0.599]"
"[0.3176, 0.7246]","[0.4555, 0.6664]","[0.5685, 0.6024]","[0.667, 0.5893]","[0.7556, 0.598]","[0.4547, 0.384]","[0.6064, 0.3805]","[0.692, 0.3679]","[0.765, 0.3512]","[0.3939, 0.3792]","[0.5723, 0.435]","[0.5586, 0.5411]","[0.5176, 0.5753]","[0.3479, 0.4181]","[0.5187, 0.4733]","[0.5041, 0.5699]","[0.4606, 0.5926]","[0.3139, 0.4806]","[0.4499, 0.5108]","[0.4488, 0.5786]","[0.4131, 0.5987]"
"[0.3204, 0.7229]","[0.4562, 0.6657]","[0.5691, 0.6023]","[0.6681, 0.5885]","[0.7564, 0.5975]","[0.4541, 0.3858]","[0.6066, 0.3811]","[0.692, 0.3679]","[0.7649, 0.3507]","[0.3947, 0.3806]","[0.572, 0.434]","[0.5588, 0.5381]","[0.5189, 0.5727]","[0.3503, 0.4182]","[0.5203, 0.4717]","[0.5057, 0.567]","[0.4633, 0.5904]","[0.3178, 0.4794]","[0.4528, 0.5085]","[0.4516, 0.5769]","[0.4163, 0.5985]"
