"[0.2397, 0.7984]","[0.4255, 0.7047]","[0.5642, 0.6018]","[0.693, 0.5786]","[0.8108, 0.5974]","[0.4073, 0.342]","[0.6121, 0.3254]","[0.7253, 0.3032]","[0.8249, 0.2716]","[0.3397, 0.3385]","[0.58, 0.4062]","[0.5454, 0.5228]","[0.4837, 0.5545]","[0.2969, 0.3896]","[0.5236, 0.4709]","[0.481, 0.5764]","[0.4187, 0.5913]","[0.2736, 0.4693]","[0.4513, 0.5215]","[0.4307, 0.5958]","[0.3759, 0.6102]"
"[0.2365, 0.7995]","[0.4219, 0.7069]","[0.5605, 0.6027]","[0.6898, 0.5785]","[0.8072, 0.597]","[0.4023, 0.3414]","[0.6076, 0.3258]","[0.7212, 0.3036]","[0.8211, 0.2725]","[0.3365, 0.3378]","[0.5776, 0.4067]","[0.5421, 0.5229]","[0.4803, 0.5539]","[0.296, 0.3887]","[0.5227, 0.4717]","[0.4793, 0.5768]","[0.4171, 0.5919]","[0.2754, 0.468]","[0.4528, 0.5229]","[0.4306, 0.5972]","[0.3752, 0.6118]"
"[0.2348, 0.7997]","[0.4197, 0.7053]","[0.5582, 0.6004]","[0.6877, 0.5778]","[0.806, 0.597]","[0.401, 0.3418]","[0.6075, 0.3263]","[0.721, 0.3033]","[0.8208, 0.2708]","[0.335, 0.3394]","[0.5769, 0.4076]","[0.5431, 0.5242]","[0.4818, 0.5576]","[0.2936, 0.3912]","[0.5193, 0.4712]","[0.4776, 0.5775]","[0.4155, 0.5935]","[0.2717, 0.4707]","[0.4474, 0.5227]","[0.4252, 0.5974]","[0.3687, 0.6121]"
"[0.232, 0.7998]","[0.4168, 0.705]","[0.5566, 0.6011]","[0.6871, 0.5778]","[0.805, 0.5957]","[0.4006, 0.3418]","[0.607, 0.3264]","[0.7203, 0.3043]","[0.8207, 0.2727]","[0.3362, 0.34]","[0.579, 0.4069]","[0.5435, 0.5239]","[0.4816, 0.5562]","[0.2957, 0.3922]","[0.5235, 0.4707]","[0.4811, 0.5777]","[0.4192, 0.5942]","[0.2743, 0.4726]","[0.4511, 0.5227]","[0.4291, 0.5989]","[0.3737, 0.6157]"
"[0.2332, 0.7985]","[0.4211, 0.7044]","[0.5594, 0.6018]","[0.6885, 0.5774]","[0.8075, 0.5963]","[0.4034, 0.3435]","[0.6085, 0.3268]","[0.7239, 0.3051]","[0.8258, 0.275]","[0.3383, 0.3405]","[0.581, 0.4085]","[0.5445, 0.526]","[0.4809, 0.5582]","[0.2979, 0.392]","[0.5278, 0.474]","[0.4839, 0.5812]","[0.4205, 0.5971]","[0.2766, 0.4717]","[0.4557, 0.5255]","[0.4332, 0.6017]","[0.3775, 0.6176]"
"[0.2342, 0.7997]","[0.4204, 0.705]","[0.5596, 0.6012]","[0.6887, 0.577]","[0.8086, 0.5971]","[0.4029, 0.3432]","[0.6092, 0.3279]","[0.7243, 0.306]","[0.8255, 0.2761]","[0.3384, 0.3412]","[0.5798, 0.4098]","[0.544, 0.5263]","[0.4813, 0.5605]","[0.2986, 0.3931]","[0.5261, 0.474]","[0.482, 0.5802]","[0.4194, 0.5984]","[0.2783, 0.473]","[0.4557, 0.5249]","[0.4327, 0.6004]","[0.3777, 0.618]"
"[0.2385, 0.8053]","[0.4165, 0.7068]","[0.5606, 0.5995]","[0.6918, 0.5762]","[0.813, 0.597]","[0.406, 0.3429]","[0.6126, 0.3292]","[0.7266, 0.3057]","[0.8275, 0.2728]","[0.3398, 0.3415]","[0.5812, 0.412]","[0.5422, 0.5279]","[0.4786, 0.5616]","[0.2979, 0.394]","[0.5258, 0.4754]","[0.479, 0.5801]","[0.4171, 0.5989]","[0.2753, 0.4751]","[0.4551, 0.5252]","[0.4344, 0.5999]","[0.3818, 0.6191]"
"[0.2353, 0.8046]","[0.4196, 0.7063]","[0.5622, 0.5993]","[0.6918, 0.5775]","[0.812, 0.5974]","[0.4041, 0.3418]","[0.6124, 0.3292]","[0.7261, 0.3067]","[0.8257, 0.2743]","[0.3394, 0.3408]","[0.5797, 0.412]","[0.5423, 0.526]","[0.4786, 0.5579]","[0.299, 0.3937]","[0.5256, 0.474]","[0.4811, 0.5782]","[0.4185, 0.5952]","[0.278, 0.4746]","[0.4558, 0.5256]","[0.4339, 0.5986]","[0.3783, 0.6146]"
"[0.2369, 0.8015]","[0.4201, 0.7068]","[0.5605, 0.601]","[0.6903, 0.5767]","[0.8087, 0.597]","[0.4031, 0.3416]","[0.6097, 0.3281]","[0.724, 0.3048]","[0.8242, 0.2723]","[0.3384, 0.3397]","[0.5779, 0.4113]","[0.5394, 0.5244]","[0.4759, 0.553]","[0.2984, 0.3918]","[0.5217, 0.4729]","[0.4766, 0.5751]","[0.4137, 0.5897]","[0.2779, 0.4715]","[0.4516, 0.5256]","[0.4286, 0.5968]","[0.3726, 0.6107]"
"[0.2341, 0.7992]","[0.419, 0.7042]","[0.558, 0.6006]","[0.6873, 0.5757]","[0.8056, 0.5956]","[0.4001, 0.3418]","[0.6067, 0.3283]","[0.7205, 0.3053]","[0.8208, 0.273]","[0.3353, 0.339]","[0.5728, 0.4076]","[0.5361, 0.5197]","[0.4753, 0.5453]","[0.2958, 0.3908]","[0.5165, 0.4711]","[0.4729, 0.5709]","[0.4108, 0.5828]","[0.2767, 0.4706]","[0.4467, 0.5268]","[0.4244, 0.5976]","[0.3693, 0.61]"
"[0.2335, 0.7991]","[0.4164, 0.7043]","[0.5563, 0.6003]","[0.6862, 0.5763]","[0.805, 0.5962]","[0.3981, 0.3422]","[0.6049, 0.3288]","[0.7183, 0.3044]","[0.8177, 0.2706]","[0.333, 0.3401]","[0.5723, 0.408]","[0.5371, 0.5212]","[0.4755, 0.5495]","[0.2927, 0.3923]","[0.5148, 0.471]","[0.4722, 0.5717]","[0.4095, 0.5851]","[0.2722, 0.4724]","[0.4434, 0.5256]","[0.4234, 0.5964]","[0.3688, 0.61]"
"[0.2337, 0.8018]","[0.4162, 0.7067]","[0.5579, 0.6001]","[0.6868, 0.5761]","[0.805, 0.5966]","[0.3992, 0.3432]","[0.6051, 0.3278]","[0.7183, 0.303]","[0.8173, 0.2677]","[0.3342, 0.3406]","[0.5726, 0.4101]","[0.5366, 0.5235]","[0.4733, 0.5541]","[0.2934, 0.3925]","[0.5155, 0.4741]","[0.4715, 0.5766]","[0.4083, 0.5914]","[0.2724, 0.4723]","[0.4451, 0.5267]","[0.4228, 0.5999]","[0.3668, 0.6145]"
"[0.2305, 0.8022]","[0.4148, 0.7058]","[0.5556, 0.6011]","[0.6847, 0.5768]","[0.8025, 0.5962]","[0.3983, 0.3435]","[0.605, 0.3274]","[0.718, 0.3022]","[0.8174, 0.267]","[0.334, 0.3403]","[0.5725, 0.4091]","[0.5368, 0.5228]","[0.475, 0.5526]","[0.2943, 0.3916]","[0.5178, 0.4728]","[0.475, 0.5752]","[0.4132, 0.5902]","[0.2745, 0.4713]","[0.4468, 0.526]","[0.4248, 0.5993]","[0.37, 0.6143]"
"[0.2301, 0.8013]","[0.4147, 0.7058]","[0.556, 0.6014]","[0.6854, 0.5758]","[0.8029, 0.5951]","[0.3981, 0.3431]","[0.6052, 0.3271]","[0.7189, 0.3017]","[0.818, 0.2672]","[0.3347, 0.3405]","[0.5727, 0.4097]","[0.5387, 0.524]","[0.4772, 0.5541]","[0.2961, 0.392]","[0.519, 0.4732]","[0.4769, 0.5761]","[0.4146, 0.5916]","[0.2762, 0.4712]","[0.4466, 0.528]","[0.4249, 0.6031]","[0.3708, 0.6192]"
"[0.2337, 0.7988]","[0.4169, 0.704]","[0.5581, 0.6004]","[0.6864, 0.5752]","[0.803, 0.5944]","[0.4018, 0.3427]","[0.6088, 0.326]","[0.7222, 0.301]","[0.8208, 0.267]","[0.3375, 0.3403]","[0.5751, 0.4114]","[0.5405, 0.5248]","[0.4777, 0.5551]","[0.2974, 0.3921]","[0.5203, 0.4746]","[0.4786, 0.5771]","[0.416, 0.5929]","[0.2758, 0.471]","[0.4462, 0.5284]","[0.4256, 0.6035]","[0.372, 0.6198]"
"[0.2318, 0.7993]","[0.416, 0.7035]","[0.5568, 0.6003]","[0.6857, 0.5755]","[0.8029, 0.5953]","[0.3973, 0.3428]","[0.6067, 0.3265]","[0.7211, 0.3006]","[0.8202, 0.2659]","[0.3341, 0.341]","[0.5723, 0.411]","[0.5389, 0.5236]","[0.4775, 0.5543]","[0.2955, 0.3935]","[0.5181, 0.474]","[0.4776, 0.576]","[0.4161, 0.5931]","[0.2765, 0.4733]","[0.4466, 0.5286]","[0.4254, 0.6021]","[0.3712, 0.6189]"
"[0.2325, 0.7978]","[0.417, 0.7027]","[0.5583, 0.5999]","[0.6866, 0.576]","[0.8033, 0.5957]","[0.4004, 0.343]","[0.6078, 0.3257]","[0.721, 0.3002]","[0.8189, 0.2654]","[0.3368, 0.3412]","[0.5748, 0.4091]","[0.543, 0.5236]","[0.482, 0.5552]","[0.2974, 0.3934]","[0.52, 0.4727]","[0.4807, 0.5759]","[0.4193, 0.5926]","[0.2771, 0.4731]","[0.4478, 0.5275]","[0.4273, 0.6018]","[0.3732, 0.6181]"
"[0.2345, 0.8002]","[0.4179, 0.7044]","[0.5588, 0.6002]","[0.6859, 0.5755]","[0.8019, 0.5968]","[0.3986, 0.3411]","[0.607, 0.3258]","[0.7204, 0.3009]","[0.8193, 0.267]","[0.3347, 0.3395]","[0.5742, 0.4082]","[0.5393, 0.5218]","[0.478, 0.5532]","[0.2961, 0.3911]","[0.5204, 0.4713]","[0.4781, 0.5732]","[0.4173, 0.5899]","[0.2771, 0.4704]","[0.4487, 0.5249]","[0.4264, 0.5969]","[0.3728, 0.6119]"
"[0.2342, 0.7995]","[0.4188, 0.703]","[0.5587, 0.5999]","[0.6866, 0.5772]","[0.8024, 0.5967]","[0.3975, 0.3431]","[0.606, 0.3258]","[0.7199, 0.3036]","[0.8195, 0.2717]","[0.3334, 0.3416]","[0.5709, 0.4089]","[0.5358, 0.5188]","[0.4752, 0.5471]","[0.2951, 0.3934]","[0.5175, 0.4752]","[0.4737, 0.5741]","[0.4125, 0.5878]","[0.2772, 0.4722]","[0.4466, 0.5278]","[0.4226, 0.5975]","[0.3674, 0.6104]"
"[0.2355, 0.799]","[0.42, 0.7031]","[0.5602, 0.5994]","[0.6877, 0.5775]","[0.8025, 0.5969]","[0.3998, 0.3435]","[0.6069, 0.3255]","[0.7208, 0.3027]","[0.8203, 0.2704]","[0.3353, 0.341]","[0.5734, 0.4093]","[0.5382, 0.5201]","[0.4767, 0.5507]","[0.2966, 0.3922]","[0.5186, 0.4754]","[0.474, 0.5757]","[0.4121, 0.5907]","[0.2785, 0.4707]","[0.4482, 0.5277]","[0.4227, 0.5987]","[0.3661, 0.6119]"
"[0.2358, 0.7982]","[0.4202, 0.7031]","[0.5593, 0.5998]","[0.6873, 0.5769]","[0.8037, 0.5952]","[0.3995, 0.3424]","[0.6076, 0.3251]","[0.722, 0.303]","[0.8226, 0.2714]","[0.3358, 0.3403]","[0.5743, 0.4079]","[0.5379, 0.5176]","[0.4763, 0.5466]","[0.2977, 0.3922]","[0.5201, 0.4766]","[0.4746, 0.5752]","[0.4126, 0.5882]","[0.2806, 0.4715]","[0.451, 0.5304]","[0.4251, 0.6]","[0.3685, 0.6119]"
"[0.2369, 0.7986]","[0.4219, 0.7031]","[0.5614, 0.5993]","[0.6895, 0.5757]","[0.8067, 0.596]","[0.4011, 0.3424]","[0.6082, 0.326]","[0.7223, 0.3027]","[0.8217, 0.2697]","[0.3368, 0.3399]","[0.5736, 0.4072]","[0.5394, 0.5162]","[0.4784, 0.546]","[0.2979, 0.3912]","[0.5182, 0.4749]","[0.4747, 0.5727]","[0.4138, 0.5864]","[0.2798, 0.4699]","[0.4498, 0.5267]","[0.4259, 0.5964]","[0.3705, 0.6093]"
"[0.234, 0.7994]","[0.4206, 0.7037]","[0.5618, 0.5994]","[0.6895, 0.576]","[0.8071, 0.5977]","[0.3985, 0.3428]","[0.6061, 0.3261]","[0.7208, 0.3026]","[0.8211, 0.2693]","[0.3335, 0.3398]","[0.5712, 0.4069]","[0.536, 0.5163]","[0.4741, 0.545]","[0.2944, 0.3912]","[0.515, 0.4714]","[0.472, 0.5689]","[0.4104, 0.5811]","[0.2764, 0.4702]","[0.4469, 0.5232]","[0.4233, 0.5915]","[0.3668, 0.6031]"
"[0.2332, 0.7983]","[0.4202, 0.7023]","[0.5608, 0.5989]","[0.6876, 0.576]","[0.8048, 0.5955]","[0.3977, 0.3433]","[0.6044, 0.3255]","[0.7196, 0.3019]","[0.82, 0.2685]","[0.3339, 0.3405]","[0.5717, 0.4071]","[0.538, 0.5178]","[0.4768, 0.5493]","[0.296, 0.3917]","[0.5154, 0.4744]","[0.4718, 0.5731]","[0.4097, 0.5876]","[0.2786, 0.4705]","[0.448, 0.527]","[0.4241, 0.5975]","[0.3683, 0.6112]"
"[0.2336, 0.7994]","[0.4206, 0.7027]","[0.5599, 0.5992]","[0.6863, 0.5763]","[0.8039, 0.5955]","[0.3984, 0.3427]","[0.6059, 0.3259]","[0.7214, 0.3026]","[0.8223, 0.2697]","[0.3347, 0.3405]","[0.5736, 0.4088]","[0.5384, 0.5188]","[0.4759, 0.5485]","[0.2963, 0.3925]","[0.519, 0.4757]","[0.4748, 0.575]","[0.4121, 0.5892]","[0.2781, 0.4725]","[0.4502, 0.5278]","[0.4269, 0.5985]","[0.3712, 0.6129]"
"[0.2309, 0.8024]","[0.4174, 0.704]","[0.557, 0.6001]","[0.6851, 0.5775]","[0.8038, 0.5956]","[0.3953, 0.3421]","[0.6044, 0.3265]","[0.7203, 0.3035]","[0.8219, 0.2712]","[0.3329, 0.3411]","[0.5736, 0.4102]","[0.5373, 0.5189]","[0.4754, 0.5471]","[0.2956, 0.3937]","[0.5192, 0.4763]","[0.4742, 0.5743]","[0.4124, 0.5874]","[0.2785, 0.4738]","[0.451, 0.5284]","[0.4262, 0.5973]","[0.3697, 0.6102]"
"[0.2329, 0.7994]","[0.4187, 0.7009]","[0.5602, 0.5981]","[0.69, 0.5771]","[0.8085, 0.597]","[0.4002, 0.3407]","[0.6057, 0.3251]","[0.7204, 0.3021]","[0.8204, 0.2695]","[0.3367, 0.3401]","[0.5769, 0.4081]","[0.5428, 0.518]","[0.4811, 0.5459]","[0.2978, 0.3935]","[0.5214, 0.4752]","[0.4793, 0.5737]","[0.4185, 0.586]","[0.279, 0.4741]","[0.4507, 0.5292]","[0.4284, 0.6005]","[0.3742, 0.6139]"
"[0.2359, 0.7973]","[0.4211, 0.6997]","[0.5616, 0.5973]","[0.691, 0.5774]","[0.8085, 0.5978]","[0.4009, 0.3398]","[0.6078, 0.3254]","[0.7233, 0.3024]","[0.8237, 0.2702]","[0.3373, 0.3391]","[0.5758, 0.4089]","[0.542, 0.5197]","[0.4805, 0.5483]","[0.2984, 0.3934]","[0.5194, 0.4753]","[0.4778, 0.5741]","[0.416, 0.5873]","[0.2799, 0.4749]","[0.4491, 0.5312]","[0.4286, 0.6021]","[0.3748, 0.6162]"
"[0.2357, 0.7972]","[0.421, 0.7011]","[0.5615, 0.598]","[0.6894, 0.577]","[0.8055, 0.5972]","[0.399, 0.341]","[0.6068, 0.3253]","[0.722, 0.3018]","[0.822, 0.2689]","[0.3359, 0.3393]","[0.5757, 0.4067]","[0.5439, 0.5201]","[0.483, 0.5512]","[0.2982, 0.3923]","[0.5198, 0.4725]","[0.4791, 0.5742]","[0.4168, 0.5895]","[0.2812, 0.4734]","[0.4496, 0.5297]","[0.4283, 0.6025]","[0.3736, 0.6177]"
"[0.2358, 0.7967]","[0.4203, 0.7031]","[0.5614, 0.5995]","[0.6881, 0.577]","[0.8042, 0.5973]","[0.4007, 0.3419]","[0.6081, 0.3258]","[0.7227, 0.3026]","[0.8223, 0.2704]","[0.337, 0.3398]","[0.5762, 0.4085]","[0.5431, 0.5217]","[0.482, 0.5523]","[0.2991, 0.3924]","[0.5208, 0.4736]","[0.479, 0.5754]","[0.4172, 0.5905]","[0.2818, 0.4729]","[0.4506, 0.5287]","[0.4282, 0.6015]","[0.3735, 0.6165]"
"[0.2421, 0.7979]","[0.4217, 0.7051]","[0.5623, 0.5998]","[0.6902, 0.5758]","[0.8079, 0.5986]","[0.4034, 0.3426]","[0.6102, 0.3267]","[0.7239, 0.3037]","[0.8237, 0.2711]","[0.3376, 0.3398]","[0.5767, 0.4062]","[0.5401, 0.5213]","[0.4773, 0.5518]","[0.2973, 0.3906]","[0.5225, 0.4697]","[0.4796, 0.5717]","[0.4181, 0.5861]","[0.2783, 0.4695]","[0.4489, 0.5233]","[0.4272, 0.5955]","[0.3737, 0.6092]"
"[0.244, 0.7963]","[0.4238, 0.703]","[0.5641, 0.5996]","[0.6906, 0.5758]","[0.8063, 0.5965]","[0.4083, 0.3423]","[0.6143, 0.3245]","[0.7274, 0.301]","[0.8277, 0.2678]","[0.3419, 0.3395]","[0.5776, 0.4082]","[0.5401, 0.5237]","[0.4782, 0.5561]","[0.3, 0.3903]","[0.5237, 0.472]","[0.4796, 0.5759]","[0.4187, 0.5932]","[0.2788, 0.469]","[0.449, 0.5247]","[0.4264, 0.5996]","[0.3739, 0.6156]"
"[0.2388, 0.798]","[0.4209, 0.7049]","[0.5636, 0.6012]","[0.6911, 0.5765]","[0.807, 0.597]","[0.4067, 0.3423]","[0.613, 0.3251]","[0.7263, 0.3015]","[0.826, 0.2691]","[0.341, 0.3395]","[0.5782, 0.408]","[0.5423, 0.5235]","[0.4809, 0.5553]","[0.3001, 0.3909]","[0.5268, 0.4705]","[0.4843, 0.5754]","[0.4236, 0.5938]","[0.2797, 0.4708]","[0.4536, 0.523]","[0.4314, 0.5998]","[0.3778, 0.6192]"
"[0.2375, 0.7982]","[0.4183, 0.7042]","[0.5614, 0.6026]","[0.6924, 0.5781]","[0.8085, 0.598]","[0.4052, 0.3435]","[0.6123, 0.3259]","[0.7265, 0.3017]","[0.826, 0.269]","[0.3403, 0.3399]","[0.577, 0.409]","[0.5408, 0.5218]","[0.4783, 0.5504]","[0.3, 0.3908]","[0.5244, 0.4713]","[0.4812, 0.5743]","[0.4196, 0.5908]","[0.2807, 0.4704]","[0.4526, 0.5233]","[0.4302, 0.5996]","[0.3762, 0.6185]"
"[0.2372, 0.7985]","[0.4186, 0.7034]","[0.5614, 0.6011]","[0.6928, 0.5769]","[0.81, 0.5985]","[0.4037, 0.3424]","[0.6109, 0.3262]","[0.7256, 0.3029]","[0.8265, 0.271]","[0.34, 0.3392]","[0.5768, 0.4101]","[0.5383, 0.5203]","[0.4764, 0.5455]","[0.301, 0.3899]","[0.5247, 0.4726]","[0.4798, 0.5725]","[0.4193, 0.5867]","[0.2833, 0.4691]","[0.4538, 0.5241]","[0.4299, 0.5976]","[0.3762, 0.6144]"
"[0.2396, 0.7974]","[0.4203, 0.7027]","[0.5623, 0.6004]","[0.6923, 0.5768]","[0.809, 0.5984]","[0.4042, 0.3424]","[0.6108, 0.3259]","[0.7257, 0.3026]","[0.8271, 0.2701]","[0.3397, 0.3388]","[0.5764, 0.4084]","[0.5382, 0.5203]","[0.4758, 0.5476]","[0.2999, 0.3894]","[0.5249, 0.472]","[0.4812, 0.573]","[0.421, 0.5881]","[0.2814, 0.4689]","[0.4529, 0.5255]","[0.4302, 0.5992]","[0.3777, 0.6153]"
"[0.2391, 0.7989]","[0.4215, 0.7053]","[0.5633, 0.6019]","[0.6924, 0.5766]","[0.8085, 0.5966]","[0.4057, 0.3427]","[0.6117, 0.3253]","[0.7263, 0.3024]","[0.8275, 0.27]","[0.3402, 0.3382]","[0.5791, 0.4092]","[0.5388, 0.5224]","[0.4743, 0.55]","[0.3002, 0.3876]","[0.5267, 0.4725]","[0.4794, 0.5748]","[0.4168, 0.5892]","[0.2812, 0.4658]","[0.4542, 0.524]","[0.4296, 0.5982]","[0.3757, 0.6132]"
"[0.2343, 0.7997]","[0.4179, 0.7042]","[0.5594, 0.6005]","[0.6892, 0.575]","[0.8049, 0.5957]","[0.4, 0.3413]","[0.6084, 0.3256]","[0.7228, 0.3023]","[0.8243, 0.27]","[0.336, 0.3397]","[0.5742, 0.4089]","[0.5331, 0.5195]","[0.4698, 0.5457]","[0.2978, 0.3908]","[0.5233, 0.4717]","[0.4761, 0.5712]","[0.4141, 0.5858]","[0.2808, 0.4703]","[0.4526, 0.526]","[0.4275, 0.5963]","[0.373, 0.6104]"
"[0.234, 0.8]","[0.4172, 0.7039]","[0.5593, 0.5989]","[0.6885, 0.5747]","[0.8034, 0.5976]","[0.3993, 0.3417]","[0.6079, 0.3247]","[0.7219, 0.3029]","[0.8232, 0.271]","[0.3343, 0.3404]","[0.5726, 0.4078]","[0.5317, 0.5174]","[0.4689, 0.5414]","[0.2951, 0.3924]","[0.5194, 0.4728]","[0.4726, 0.5709]","[0.4111, 0.5826]","[0.2773, 0.4723]","[0.4475, 0.5271]","[0.4223, 0.5964]","[0.3676, 0.6084]"
"[0.2329, 0.8012]","[0.4166, 0.7048]","[0.5588, 0.5997]","[0.6882, 0.5756]","[0.8037, 0.5991]","[0.3979, 0.3419]","[0.6074, 0.3255]","[0.7216, 0.3032]","[0.8233, 0.2712]","[0.3334, 0.3403]","[0.5715, 0.4086]","[0.5319, 0.5199]","[0.4701, 0.5454]","[0.2944, 0.3917]","[0.5205, 0.471]","[0.4757, 0.5714]","[0.415, 0.585]","[0.2765, 0.471]","[0.4476, 0.5246]","[0.4232, 0.5949]","[0.3686, 0.6079]"
"[0.2348, 0.8034]","[0.4176, 0.7054]","[0.5602, 0.6001]","[0.689, 0.5762]","[0.8033, 0.5997]","[0.4015, 0.3414]","[0.6098, 0.3262]","[0.7223, 0.3034]","[0.8214, 0.2701]","[0.3364, 0.3408]","[0.5736, 0.4083]","[0.5348, 0.5193]","[0.4727, 0.5462]","[0.2966, 0.3926]","[0.5218, 0.4742]","[0.4767, 0.5747]","[0.4159, 0.5885]","[0.2771, 0.4719]","[0.448, 0.5275]","[0.4236, 0.5985]","[0.3691, 0.6119]"
"[0.2352, 0.8026]","[0.4175, 0.7034]","[0.5593, 0.5993]","[0.6886, 0.5755]","[0.8038, 0.5987]","[0.4001, 0.3417]","[0.609, 0.3249]","[0.7233, 0.302]","[0.8243, 0.2698]","[0.336, 0.3414]","[0.5744, 0.4099]","[0.5349, 0.52]","[0.4729, 0.5453]","[0.2971, 0.3937]","[0.5231, 0.4739]","[0.4777, 0.5738]","[0.4173, 0.588]","[0.2783, 0.4731]","[0.4507, 0.5266]","[0.4266, 0.5976]","[0.3729, 0.6122]"
"[0.2352, 0.7979]","[0.4191, 0.6995]","[0.5586, 0.5992]","[0.6875, 0.5777]","[0.8028, 0.5959]","[0.4037, 0.3388]","[0.6122, 0.3253]","[0.7246, 0.3027]","[0.8235, 0.2692]","[0.339, 0.3396]","[0.579, 0.4064]","[0.544, 0.5172]","[0.4832, 0.5444]","[0.2989, 0.3938]","[0.5272, 0.4721]","[0.4866, 0.5722]","[0.4272, 0.5869]","[0.2782, 0.4762]","[0.4515, 0.5291]","[0.4321, 0.5992]","[0.3803, 0.6137]"
"[0.2336, 0.7998]","[0.4168, 0.7009]","[0.5563, 0.5993]","[0.6868, 0.5779]","[0.8039, 0.5967]","[0.3997, 0.3391]","[0.6109, 0.3272]","[0.7239, 0.3028]","[0.8231, 0.2685]","[0.3371, 0.34]","[0.5789, 0.4097]","[0.5429, 0.5221]","[0.482, 0.5508]","[0.2984, 0.3944]","[0.5275, 0.4718]","[0.4863, 0.5727]","[0.4268, 0.5885]","[0.2786, 0.477]","[0.4534, 0.5272]","[0.4336, 0.597]","[0.3811, 0.612]"
"[0.2345, 0.7966]","[0.4179, 0.701]","[0.5575, 0.5998]","[0.6893, 0.5771]","[0.8076, 0.5968]","[0.4017, 0.341]","[0.6105, 0.3267]","[0.7238, 0.302]","[0.8226, 0.2679]","[0.3387, 0.3397]","[0.5782, 0.4091]","[0.542, 0.5191]","[0.4794, 0.5452]","[0.2996, 0.3932]","[0.5256, 0.4728]","[0.4836, 0.5712]","[0.4218, 0.5842]","[0.2801, 0.4748]","[0.4535, 0.5283]","[0.434, 0.5985]","[0.381, 0.6128]"
"[0.2379, 0.7946]","[0.4196, 0.6997]","[0.5603, 0.5979]","[0.6905, 0.5753]","[0.8098, 0.5961]","[0.4026, 0.3406]","[0.612, 0.326]","[0.7248, 0.3021]","[0.824, 0.268]","[0.3381, 0.339]","[0.5785, 0.4079]","[0.5422, 0.5182]","[0.4798, 0.547]","[0.298, 0.3919]","[0.5243, 0.4718]","[0.4824, 0.57]","[0.4219, 0.5838]","[0.2776, 0.4731]","[0.4494, 0.5262]","[0.4298, 0.5953]","[0.378, 0.6085]"
"[0.2398, 0.7976]","[0.421, 0.7031]","[0.5621, 0.6]","[0.691, 0.5765]","[0.8086, 0.5967]","[0.4054, 0.3398]","[0.6132, 0.3266]","[0.7254, 0.3031]","[0.8244, 0.2691]","[0.3403, 0.3377]","[0.5796, 0.4062]","[0.5442, 0.5178]","[0.4827, 0.5467]","[0.2997, 0.3892]","[0.5268, 0.4698]","[0.4856, 0.5687]","[0.4255, 0.5818]","[0.2785, 0.4693]","[0.4509, 0.5233]","[0.4294, 0.5927]","[0.3757, 0.6043]"
"[0.2391, 0.7959]","[0.4208, 0.7014]","[0.5606, 0.5991]","[0.6898, 0.5754]","[0.8079, 0.5959]","[0.4046, 0.3398]","[0.6133, 0.3254]","[0.7257, 0.3025]","[0.8248, 0.2688]","[0.3392, 0.3387]","[0.5797, 0.4069]","[0.5438, 0.5199]","[0.4816, 0.55]","[0.298, 0.3914]","[0.5268, 0.4705]","[0.4853, 0.572]","[0.4251, 0.5878]","[0.2761, 0.4723]","[0.4511, 0.5234]","[0.4306, 0.5935]","[0.3778, 0.6075]"
